"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,85,3,5,0,1,85,85,0,0,1,0,1,6,5
0,1,1,0.5,0,0,2,2,1,1,0,2,1,2,3,0
0,1,1,0.5,0,0,2,2,1,1,0,2,1,2,2,0
0,1,1,0.5,0,0,2,2,1,1,0,2,1,2,2,0
0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0
0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0
0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,1,1,0,0,1,1,1,3,0,1,3,1,1,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,6,2,1,0,1,12,7,2,0,2,2,2,7,1
0,1,5.5,2,1,0,1,11,6,2,0,2,2,2,7,1
0,1,1,0.5,0,0,2,2,1,1,0,2,1,2,2,0
0,1,5,1.25,0,0,4,20,6,5,0,4,5,4,4,0
1,4.0833333333,26.3333333333,2.6666666667,9,0,9,632,76,0,0,24,0,24,67,81
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
8,1,7.5,0,2,0,2,15,8,0,0,2,0,2,7,4
0,4,18,2,2,0,2,54,27,0,0,3,0,3,12,4
0,1.5,5.5,0,1,0,2,11,9,7,0,2,7,2,11,2
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,52,219,2,1,0,1,219,219,0,0,1,0,1,2,1
0,1.2692307692,7.7115384615,1.1923076923,6,0,32,401,45,0,0,52,0,52,109,192
3,1.35,7,1.5,7,0,13,140,27,4,0,20,4,20,39,91
0,1,1,0.5,0,0,2,2,1,1,0,2,1,2,2,0
0,1,1,0.5,0,0,2,2,1,1,0,2,1,2,2,0
0,1.5,3.5,1,0,0,2,7,6,1,0,2,1,2,2,0
0,1.5,3.5,0.5,1,0,2,7,6,1,0,2,1,2,3,2
214,2.3846153846,24.5384615385,0.2307692308,5,0,2,319,49,6,0,13,6,13,95,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,21.5,1.5,0,0,2,43,28,9,0,2,9,2,2,0
2,3.1111111111,19.8888888889,2.2222222222,5,0,4,179,59,0,0,9,0,9,26,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,23,2,0,0,2,46,25,5,0,2,5,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3.0512820513,19.358974359,3.9743589744,6,0,7,755,77,3,0,39,3,39,129,42
2,1.0666666667,10.0666666667,0.9333333333,3,0,10,151,50,2,0,15,1,15,36,30
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
