"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,1,1,0,0,0,4,4,1,4,0,4,1,1,4,0
0,1,1,0,0,0,4,4,1,4,0,4,1,1,4,0
0,1,1,0,0,0,4,4,1,4,0,4,1,1,4,0
0,1,1,0,0,0,4,4,1,4,0,4,1,1,4,0
0,1,1,0,0,0,4,4,1,4,0,4,1,1,4,0
0,1,1,0,0,0,4,4,1,4,0,4,1,1,4,0
0,1,1,0,0,0,4,4,1,4,0,4,1,1,4,0
0,1,1,0,0,0,4,4,1,4,0,4,1,1,4,0
0,1,4.1111111111,0.3333333333,0,0,6,37,5,1,0,9,0,9,13,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,3,0,0,0,4,12,3,0,0,4,0,3,4,0
0,1,4,0,0,0,1,4,4,0,0,1,0,1,1,0
0,2.6666666667,7.6666666667,0.3333333333,0,0,1,23,16,4,0,3,0,3,15,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,0,0,0,1,2,2,6,0,1,6,1,1,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1.6666666667,9.6666666667,0,0,0,3,29,17,1,0,3,0,0,3,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,3,17,0,0,0,1,17,17,1,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0
0,1,11,0,0,0,1,11,11,0,0,1,0,1,1,0
0,1,1.5,0.5,0,0,2,3,2,0,0,2,0,0,2,0
0,1,3,0.3333333333,0,0,3,9,3,0,0,3,0,0,3,0
0,1,2,0,0,0,1,2,2,0,0,1,0,0,1,0
0,1,11,0,0,0,1,11,11,0,0,1,0,0,1,0
0,1.1428571429,5.1428571429,1.2857142857,0,1,7,36,9,0,0,7,0,4,7,0
0,1,7.125,0.5,0,0,5,57,18,0,0,8,0,8,12,0
0,1.3333333333,5.3333333333,0.3333333333,0,0,3,16,7,0,0,3,0,1,3,0
0,1,12.2,0,5,1,1,61,18,1,0,5,0,5,27,5
0,1,5,0,2,0,1,5,5,2,0,1,0,1,5,2
0,1,3,1,0,2,1,3,3,0,0,1,0,1,1,0
0,2,17.2,1.4,1,0,2,86,28,0,0,5,0,2,17,2
0,1.6666666667,13.3333333333,0,0,0,3,40,32,0,0,3,0,3,3,0
0,1,9,0,0,0,8,72,9,0,0,8,0,8,8,0
0,1,8,0,0,0,2,16,9,0,0,2,0,2,2,0
0,1,6,0,0,0,1,6,6,0,0,1,0,1,1,0
292,1.1111111111,10.1111111111,2.1111111111,3,0,3,91,27,3,144,9,0,1,24,9
0,1,1.75,1,0,3,4,7,4,0,0,4,0,4,4,0
3,1,7,1,1,1,1,7,7,0,3,1,0,0,2,1
0,1.1428571429,27.4285714286,0,4,0,7,192,42,0,0,7,0,7,47,28
0,1,15.1,0,2,1,10,151,24,0,0,10,0,10,30,20
0,1,17.5,0,1,1,4,70,23,0,0,4,0,4,8,4
0,1,10.8461538462,0,2,1,13,141,15,0,0,13,0,13,34,26
0,1,9.6666666667,0,1,1,3,29,10,0,0,3,0,3,6,3
0,1,31.9523809524,0,2,1,21,671,57,0,0,21,0,21,60,42
0,1,12.5,0,2,1,2,25,14,0,0,2,0,2,5,4
0,1,13.5,0,2,1,2,27,14,0,0,2,0,2,5,4
0,1,18.3333333333,0,2,1,3,55,20,0,0,3,0,3,8,6
0,1,12.8181818182,0,2,1,1,141,20,1,0,11,0,11,37,2
0,1,25,0,1,1,1,25,25,0,0,1,0,1,2,1
0,1,9.4,0,2,1,1,47,13,1,0,5,0,5,17,2
0,4,40,0,1,0,1,40,40,0,0,1,0,1,2,1
0,1,12,0,1,1,1,12,12,0,0,1,0,1,2,1
0,1,12,0,1,1,1,12,12,0,0,1,0,1,2,1
0,1,13,0,1,1,1,13,13,0,0,1,0,1,2,1
0,1,30,0,2,1,3,90,36,0,0,3,0,3,8,6
0,1,11,0,1,1,1,11,11,0,0,1,0,1,2,1
0,1,26,0,1,1,1,26,26,0,0,1,0,1,2,1
0,1,27.5,0,2,1,2,55,33,0,0,2,0,2,5,4
0,1,11,0,1,1,1,11,11,0,0,1,0,1,2,1
0,1,29,0,1,1,1,29,29,0,0,1,0,1,2,1
0,1,27.6666666667,0,2,1,3,83,42,0,0,3,0,3,8,6
0,1,20.5,0,2,1,2,41,28,0,0,2,0,2,5,4
0,1,35.5714285714,0,2,1,7,249,40,0,0,7,0,7,19,14
0,1,15,0,2,1,2,30,15,0,0,2,0,2,5,4
0,1,22,0,2,1,1,22,22,0,0,1,0,1,3,2
0,1,12.75,0,2,1,4,51,14,0,0,4,0,4,11,8
0,1,11,0,2,1,2,22,12,0,0,2,0,2,5,4
0,1,13,0,2,1,2,26,14,0,0,2,0,2,6,4
0,1,11.2,0,2,1,1,56,14,1,0,5,0,5,17,2
0,1,25,0,1,1,1,25,25,0,0,1,0,1,2,1
0,1,18,0,1,1,1,18,18,0,0,1,0,1,2,1
0,1,49.1666666667,0,2,1,6,295,73,0,0,6,0,6,17,12
0,1,13,0,1,1,1,13,13,0,0,1,0,1,2,1
0,1,7,0,1,1,1,14,10,1,0,2,0,2,5,1
0,1,14,0,1,1,1,14,14,0,0,1,0,1,2,1
0,1,15.5,0,2,1,4,62,17,0,0,4,0,4,12,8
0,1,18,0,1,1,1,18,18,0,0,1,0,1,2,1
0,1,13,0,2,1,2,26,14,0,0,2,0,2,6,4
0,1,11.5,0,2,1,2,23,12,0,0,2,0,2,5,4
0,1,12.5,0,2,1,2,25,13,0,0,2,0,2,5,4
0,1,15,0,1,1,1,15,15,0,0,1,0,1,2,1
0,1,9.5,0,1,1,2,19,10,0,0,2,0,2,4,2
0,1.1,4.8,0.2,1,0,4,48,8,2,0,10,0,9,28,4
1,1,3,0,0,0,3,9,3,0,0,3,0,0,3,0
0,1,12,0,1,1,1,12,12,0,0,1,0,1,2,1
0,1,10.6666666667,0,2,1,3,32,12,0,0,3,0,3,7,6
0,1,14,0,1,1,1,14,14,0,0,1,0,1,2,1
0,1,8.0909090909,0,2,1,1,89,17,1,0,11,0,11,35,2
0,1,12.25,0,2,1,4,49,15,0,0,4,0,4,10,8
0,1,11,0,2,1,2,22,12,0,0,2,0,2,5,4
0,1,13,0,1,1,1,13,13,0,0,1,0,1,2,1
0,1,10,0,1,1,1,10,10,0,0,1,0,1,2,1
0,1,11,0,1,1,1,11,11,0,0,1,0,1,2,1
0,1,11,0,1,1,1,11,11,0,0,1,0,1,2,1
0,1,10,0,1,1,1,10,10,0,0,1,0,1,2,1
0,1,30,0,1,1,2,60,54,1,0,2,0,2,5,2
0,1,16.375,0,2,1,16,262,32,0,0,16,0,16,47,32
0,1,11,0,1,1,1,11,11,0,0,1,0,1,2,1
0,1,11,0,1,1,1,11,11,0,0,1,0,1,2,1
0,1,8.1428571429,0,1,1,7,57,9,0,0,7,0,7,14,7
0,1,20,0,1,1,1,20,20,0,0,1,0,1,2,1
0,1,11,0,2,1,2,22,12,0,0,2,0,2,5,4
0,1,11,0,1,1,1,11,11,0,0,1,0,1,2,1
0,1,11.5,0,2,1,2,23,12,0,0,2,0,2,5,4
0,1,11,0,2,1,2,55,14,0,0,5,0,4,15,4
0,1,13.2,0.2,2,1,5,66,18,0,0,5,0,4,16,10
0,1,8.5,0.5,2,1,2,17,10,0,0,2,0,1,4,4
0,1,3.6666666667,0.6666666667,0,4,2,11,4,1,0,3,0,2,5,0
0,1,14.2,0,2,1,5,71,19,0,0,5,0,5,14,10
0,1.3333333333,11.2,0,2,2,15,168,14,0,0,15,0,15,44,30
0,1,14,0,2,1,3,42,16,0,0,3,0,3,8,6
0,1,15.5,0,2,1,4,62,19,0,0,4,0,4,11,8
0,1,11.5555555556,0,1,0,9,104,15,0,0,9,0,9,18,9
0,1,12,0,2,1,2,24,13,0,0,2,0,2,5,4
0,1,12,0,2,1,2,24,14,0,0,2,0,2,6,4
0,1.2857142857,11.1428571429,0,2,1,7,78,15,0,0,7,0,7,20,14
0,1,8,0,0,0,1,8,8,0,0,1,0,1,1,0
0,1,12.2142857143,0,2,1,14,171,16,0,0,14,0,14,40,28
0,1,11.2,0,1,0,1,56,31,2,0,5,0,5,19,1
0,1,8.4,0,1,0,1,42,17,2,0,5,0,5,19,1
0,1,15,0,1,1,1,15,15,0,0,1,0,1,2,1
0,1,14,0,2,1,4,56,23,0,0,4,0,4,9,8
0,1,20.28125,0,2,1,32,649,88,0,0,32,0,32,90,64
0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.5,4.5,0,0,0,1,9,6,0,0,2,0,1,3,0
0,1,3,1,0,0,1,3,3,0,0,1,0,0,1,0
0,1,3,1,0,0,1,3,3,0,0,1,0,0,1,0
0,1.5,4.5,0,0,0,1,9,6,0,0,2,0,1,3,0
0,1,3,1,0,0,1,3,3,0,0,1,0,0,1,0
0,1,3,1,0,0,1,3,3,0,0,1,0,0,1,0
0,1.5,4.5,0,0,0,1,9,6,0,0,2,0,1,3,0
0,1,3,1,0,0,1,3,3,0,0,1,0,0,1,0
0,1,3,1,0,0,1,3,3,0,0,1,0,0,1,0
0,1,2.6666666667,0,0,0,3,8,4,0,0,3,0,3,3,0
0,1,3,1,0,0,1,3,3,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,11.5757575758,0.4545454545,0,0,33,382,138,3,0,33,0,2,33,0
0,1,1,0,0,0,2,2,1,2,0,2,2,1,2,0
0,1,4,1,0,0,2,8,6,0,0,2,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,14.5384615385,0,2,1,1,378,42,1,0,26,0,26,93,2
0,1,9.3333333333,0.1666666667,2,1,6,56,12,0,0,6,0,5,18,12
0,1,20.0714285714,0,2,1,14,281,28,0,0,14,0,14,41,28
0,1,13.5238095238,0,2,1,21,284,22,0,0,21,0,21,57,42
0,1.5,14.3333333333,0,1,0,6,86,26,0,0,6,0,6,10,6
0,1,20.875,0,2,1,8,167,46,0,0,8,0,8,20,16
0,1.0666666667,11.1333333333,0.2666666667,2,1,1,167,28,1,0,15,0,14,56,2
0,1,12,0,2,1,2,24,12,0,0,2,0,2,5,4
0,1,17,0,2,1,1,17,17,0,0,1,0,1,3,2
0,1,13.5,0,2,1,2,27,16,0,0,2,0,2,6,4
0,1,22,0,2,1,1,22,22,0,0,1,0,1,3,2
0,1,23,0,2,1,1,23,23,0,0,1,0,1,3,2
0,1,19,0,2,1,2,38,21,0,0,2,0,2,6,4
0,1,14,0,1,1,1,14,14,0,0,1,0,1,2,1
0,1,21,0,1,1,1,21,21,0,0,1,0,1,2,1
0,1,16.6666666667,0,2,1,3,50,19,0,0,3,0,3,9,6
0,1.2,11.6,0,2,1,5,58,14,0,0,5,0,5,12,10
0,1,9.6666666667,0,2,1,3,29,11,0,0,3,0,3,7,6
0,1,11,0,2,1,3,33,13,0,0,3,0,3,7,6
0,1,13.8888888889,0,2,1,9,125,15,0,0,9,0,9,25,18
0,1,15.4,0,2,1,5,77,22,0,0,5,0,5,12,10
0,1,10,0,2,1,2,20,11,0,0,2,0,2,5,4
0,1,10.6666666667,0,2,1,3,32,13,0,0,3,0,3,8,6
0,1,11,0,2,1,2,22,11,0,0,2,0,2,6,4
0,1,10,0,2,1,2,20,10,0,0,2,0,2,5,4
0,1,14.25,0,2,1,4,57,18,0,0,4,0,4,10,8
0,1,10.4,0.2,2,1,5,52,13,0,0,5,0,4,17,10
0,1,8,0,1,1,2,16,9,0,0,2,0,2,4,2
0,1,9.4285714286,0,2,2,1,66,12,1,0,7,0,7,26,2
0,1,8.6,0,2,2,1,43,12,1,0,5,0,5,18,2
0,1,9.6315789474,0,2,1,1,183,12,1,0,19,0,19,74,2
0,1,13.1904761905,0,2,1,21,277,20,0,0,21,0,21,63,42
0,1,10,0,2,1,2,20,11,0,0,2,0,2,5,4
0,1,16.8,0,2,1,5,84,22,0,0,5,0,5,15,10
0,1.25,10.75,0.25,2,1,4,43,13,0,0,4,0,3,13,8
0,1,13.5,0,2,1,2,27,14,0,0,2,0,2,7,4
0,1,2,0,0,0,20,40,2,0,0,20,0,5,20,0
0,1,2,0,0,0,5,10,2,0,0,5,0,5,5,0
0,1,1,0,0,0,5,5,1,0,0,5,0,5,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,17,0,2,1,3,51,25,0,0,3,0,3,8,6
0,1,9.3333333333,0,2,1,3,28,10,0,0,3,0,3,8,6
0,1,9,0,2,1,2,18,9,0,0,2,0,2,5,4
0,1,11,0,2,1,3,33,12,0,0,3,0,3,8,6
0,1,13,0,2,1,1,13,13,0,0,1,0,1,3,2
0,1,9.3333333333,0,2,1,1,28,12,1,0,3,0,3,9,2
0,1,11.5,0.5,2,1,2,23,16,0,0,2,0,1,5,4
0,1,12,0,2,1,2,24,12,0,0,2,0,2,5,4
0,1,10,0,1,1,1,10,10,0,0,1,0,1,2,1
0,1,6.3333333333,0,2,1,1,19,8,1,0,3,0,3,9,2
0,1,6.6666666667,0,2,1,1,20,8,1,0,3,0,3,9,2
0,1,11.4,0.4,2,1,2,57,19,0,0,5,0,3,16,4
0,1.5,20.5,0,1,1,1,41,32,1,0,2,0,2,5,1
0,1,15.4,0,2,1,1,77,28,1,0,5,0,5,17,2
0,1,10.5,0,2,1,1,42,18,1,0,4,0,4,14,2
0,1,10.25,0,2,1,1,41,14,1,0,4,0,4,13,2
0,1,9,0,2,1,1,36,11,1,0,4,0,4,13,2
0,1,19.2,0,2,1,5,96,35,0,0,5,0,5,13,10
0,1,13,0,2,1,3,39,18,0,0,3,0,3,8,6
0,1,7.4285714286,0,1,1,1,52,9,1,0,7,0,7,20,1
0,1,13.75,0,2,1,1,110,42,1,0,8,0,8,25,2
0,1.4736842105,14.6315789474,0.3684210526,2,0,3,278,52,0,0,19,0,15,41,6
1,1,4,0.875,0,2,1,32,4,1,0,8,0,8,16,0
1,1,3.6666666667,0,0,3,3,11,4,0,0,3,0,3,3,0
1,1,4.3333333333,0.3333333333,0,1,1,13,5,1,0,3,0,3,6,0
0,1,8.6,0,1,0,5,43,10,0,0,5,0,5,10,5
0,1,5.75,0,1,0,1,23,9,1,0,4,0,4,13,1
0,1,8.5,0,1,0,2,17,10,0,0,2,0,2,3,2
0,1,9.25,0,1,0,4,37,12,0,0,4,0,4,7,4
0,1,17.6666666667,0,1,0,1,53,19,1,0,3,0,3,12,1
0,1,10.8333333333,0,2,0,1,65,24,1,0,6,0,6,24,2
0,1.0833333333,11.3333333333,0.5,4,1,1,136,23,1,0,12,0,9,44,4
0,1.3333333333,10.8888888889,0,2,0,9,98,26,0,0,9,0,9,13,18
0,1.0833333333,11.6666666667,0.5,4,1,1,140,23,1,0,12,0,9,44,4
0,1,8,0,1,1,1,8,8,0,0,1,0,1,2,1
0,1,9,0,1,1,1,9,9,0,0,1,0,1,2,1
0,1,9,0,1,1,1,9,9,0,0,1,0,1,2,1
0,1,8,0,1,1,1,8,8,0,0,1,0,1,2,1
0,1,8,0,1,1,1,8,8,0,0,1,0,1,2,1
0,1,8,0,1,1,1,8,8,0,0,1,0,1,2,1
0,1,8,0,1,1,1,8,8,0,0,1,0,1,2,1
0,1,8,0,1,1,1,8,8,0,0,1,0,1,2,1
0,1,9,0,1,1,1,9,9,0,0,1,0,1,2,1
0,1,8,0,1,1,1,8,8,0,0,1,0,1,2,1
0,1,8,0,1,1,1,8,8,0,0,1,0,1,2,1
0,1,19,0.5,0,0,1,38,30,0,0,2,0,1,3,0
0,1.25,9.25,0,1,0,1,37,12,1,0,4,0,4,13,1
0,1,14,0,0,0,2,28,24,0,0,2,0,2,2,0
0,1.6,15.8,0.1,1,0,1,158,28,1,0,10,0,8,44,1
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
