"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
3,1,6.3333333333,2,0,1,1,19,17,0,3,3,0,1,5,0
0,1,3,1.5,0,2,2,6,3,0,0,2,0,2,2,0
0,1,3,1.5,0,2,2,6,3,0,0,2,0,1,2,0
0,1,3,1.5,0,2,2,6,3,0,0,2,0,2,2,0
0,1,3,3,0,1,1,3,3,0,0,1,0,1,1,0
1,1,4.5714285714,1.2857142857,2,2,7,32,11,1,0,7,0,6,10,14
0,1.1818181818,18.3636363636,0.8181818182,6,2,10,202,54,0,0,11,0,7,34,60
1,1.1428571429,5.4285714286,1.8571428571,0,0,1,38,8,5,0,7,0,0,30,0
0,1.0714285714,15.2142857143,1.7857142857,3,2,5,213,61,0,0,14,0,3,44,15
0,1.2727272727,5.3636363636,0.7272727273,0,1,11,59,17,7,0,11,0,9,11,0
3,1,3,2,0,2,1,3,3,0,3,1,0,0,1,0
3,1,2,2,1,2,3,6,4,0,3,3,0,1,7,3
0,1,2.6666666667,0.5555555556,0,1,9,24,4,4,0,9,1,4,9,0
0,3,10,1,0,1,1,10,10,0,0,1,0,1,1,0
0,1,8.6666666667,4,3,2,2,26,11,1,0,3,0,0,9,6
0,1,4,3,2,2,2,8,5,1,0,2,0,0,4,4
0,3.8888888889,13.7777777778,1.5555555556,1,2,3,124,52,5,0,9,0,1,20,3
0,1,6.3333333333,1.6666666667,0,0,3,19,13,0,0,3,0,2,3,0
0,1.6666666667,10.6666666667,2.6666666667,3,3,4,64,25,1,0,6,0,0,12,12
0,1,3.6666666667,2,0,2,3,11,5,1,0,3,0,0,3,0
0,1,4,0.75,1,3,4,16,5,3,0,4,1,2,8,4
1,1.25,4.75,1,0,1,2,19,9,2,0,4,1,3,7,0
0,1.5,8.25,4,1,1,2,33,18,1,0,4,0,0,7,2
1,1,3.8,1,1,1,2,19,6,2,0,5,0,2,13,2
2,1,3.3333333333,0.6666666667,1,1,3,20,5,1,0,6,0,3,12,3
0,1.25,9,2.75,4,3,3,36,23,1,0,4,0,0,9,12
0,1,3.6666666667,2,0,2,3,11,5,1,0,3,0,0,3,0
0,1,4,0.75,1,3,4,16,5,3,0,4,1,2,8,4
1,1.4,6.6,0.4,1,1,3,33,13,4,0,5,1,3,12,3
0,1.5,8.25,3.75,0,1,2,33,17,1,0,4,0,0,6,0
1,1.25,4.5,1,1,1,3,18,6,1,0,4,0,1,7,3
0,1.1666666667,4.3333333333,0.8333333333,0,1,4,26,7,2,0,6,1,5,10,0
0,1,10.6666666667,4.8333333333,3,1,4,64,21,5,0,6,5,5,13,12
0,1,8,1,2,0,1,8,8,0,0,1,0,0,3,2
1,6.4,42.2,0.8,2,1,1,211,108,12,0,5,0,4,36,2
1,2,8.3333333333,1,3,1,1,25,19,1,0,3,0,2,9,3
0,1,3.2,0.2,1,1,2,16,4,2,0,5,0,4,13,2
1,1.5714285714,6.2857142857,0.4285714286,0,1,2,44,26,5,0,7,0,7,17,0
0,1.5,12,2.75,4,3,3,48,33,1,0,4,0,0,10,12
0,1,3.6666666667,2,0,2,3,11,5,1,0,3,0,0,3,0
0,1,4.5,0.75,1,3,4,18,6,6,0,4,4,2,10,4
1,1.6666666667,10,0.5,3,1,2,60,36,7,0,6,1,3,21,6
0,1.5,8.75,3.75,0,1,2,35,18,1,0,4,0,0,6,0
0,1.25,14.5,1,6,1,2,58,27,7,0,4,1,2,24,12
0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0
0,1,1,0.7894736842,0,0,19,19,1,1,0,19,0,19,19,0
1,1,1,0,0,0,3,3,1,0,1,3,0,2,3,0
1,1.4166666667,9.4166666667,4.75,5,0,4,113,31,4,1,12,2,11,30,20
0,2,8.2,2.6,3,2,3,41,27,3,0,5,0,0,13,9
0,1,3,3,1,2,2,6,3,1,0,2,0,0,3,2
0,1.25,5.75,1.75,1,2,2,23,8,9,0,4,0,2,10,2
0,1,4,2.3333333333,1,2,2,12,5,1,0,3,0,0,6,2
0,1,4.5,3.5,0,2,2,9,7,1,0,2,0,0,2,0
0,1,5,3.5,0,2,2,10,8,1,0,2,0,0,2,0
0,1,2.5,3,0,2,2,5,3,1,0,2,0,0,2,0
0,1,8.3333333333,0.6666666667,1,2,3,25,11,8,0,3,0,1,11,3
0,1,9,1,2,0,1,9,9,0,0,1,0,0,4,2
0,1,2.5,3,0,2,2,5,3,1,0,2,0,0,2,0
0,1,8,0.5,1,2,2,16,10,7,0,2,0,1,9,2
0,1.5714285714,5,3.1428571429,1,2,2,35,16,1,0,7,0,1,19,2
2,1.5,4.5,1,0,3,1,9,6,1,2,2,0,1,4,0
0,1,3,0,0,4,1,3,3,1,0,1,0,1,1,0
0,1,3,0,0,4,1,3,3,1,0,1,0,1,1,0
0,1,11,1,2,0,1,11,11,0,0,1,0,0,4,2
0,1.5,4.5,2.5,1,1,1,9,6,1,0,2,0,1,5,1
0,1,3,0,0,0,1,3,3,0,0,1,0,0,1,0
0,1,10.6666666667,2.6666666667,2,2,3,32,23,0,0,3,0,3,8,6
2,1.5,8.5,0.75,4,0,1,34,21,3,0,4,0,3,17,4
0,2.5,14,1,4,1,2,28,25,0,0,2,0,2,7,8
0,3,10.6666666667,2.3333333333,3,2,1,32,13,4,0,3,0,2,18,3
2,1,3,0.5,0,1,6,36,3,7,0,12,0,12,24,0
1,1,3,0.5,0,1,3,18,3,4,0,6,0,6,12,0
0,1,3,0.5,0,1,2,12,3,3,0,4,0,4,8,0
1,1,3,0.5,0,1,2,12,3,3,0,4,0,4,8,0
0,1,3,0.5,0,1,7,42,3,8,0,14,0,14,28,0
2,1,3,0.5,0,1,1,6,3,3,0,2,1,2,4,0
1,1,3.3333333333,0.6666666667,0,1,1,10,4,3,0,3,0,3,7,0
1,1,3,0.5,0,1,4,24,3,5,0,8,0,8,16,0
3,1,3,0.5,0,1,2,12,3,4,0,4,1,4,8,0
1,1.7142857143,10,1.4285714286,1,0,1,70,32,15,0,7,0,0,41,1
0,1,3,0.25,0,1,4,12,3,1,0,4,0,2,5,0
0,2.5,14,2.7,9,1,2,140,43,0,0,10,0,2,34,18
0,2.75,11.375,2,1,0,6,91,20,0,0,8,0,0,11,6
0,1,5.3333333333,0.6666666667,4,1,1,16,7,10,0,3,2,2,18,4
0,1,1,1.5,0,1,2,2,1,2,0,2,1,2,2,0
0,1,1,1.7272727273,0,0,11,11,1,1,0,11,0,11,11,0
0,1.5,6.5,1,2,1,2,13,11,2,0,2,0,2,6,4
0,3,10.5,1,2,1,2,21,19,0,0,2,0,2,4,4
0,1,5.25,1.75,3,3,4,21,13,1,0,4,0,0,7,12
0,1,3,0,0,0,1,3,3,1,0,1,1,0,1,0
0,3,14.3333333333,0.6666666667,0,1,3,43,39,3,0,3,0,3,6,0
0,1.25,3.75,0.75,0,0,2,15,6,3,0,4,0,0,9,0
0,2.3333333333,8.3333333333,2,1,2,1,25,10,2,0,3,0,2,11,1
0,2.5,18.75,1,3,0,1,75,63,3,0,4,0,2,14,3
0,1,2.8888888889,0.4444444444,0,1,4,26,3,3,0,9,0,9,17,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,3,0,0,2,2,6,3,0,0,2,0,1,2,0
0,1,4.3333333333,0.6666666667,1,2,3,13,6,2,0,3,2,2,6,3
0,1,2,2,0,4,1,2,2,1,0,1,0,0,1,0
0,1,4.3333333333,0.6666666667,1,2,3,13,6,2,0,3,2,2,6,3
0,1,3,2,0,4,1,3,3,1,0,1,0,0,1,0
0,1,4,0.6666666667,1,2,3,12,5,2,0,3,2,2,6,3
0,1,3,2,0,4,1,3,3,1,0,1,0,0,1,0
0,1,4,0.6666666667,1,2,3,12,5,2,0,3,2,2,6,3
0,1,3,2,0,4,1,3,3,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
0,7,20,4,0,2,1,20,20,0,0,1,0,1,1,0
0,4,13,4,0,2,1,13,13,0,0,1,0,1,1,0
1,2.3333333333,12,1,3,3,2,72,43,1,0,6,0,5,15,6
0,1,3.6666666667,0.3333333333,0,1,2,22,7,2,0,6,0,5,13,0
0,1.25,4.5,1.25,2,0,4,18,13,0,0,4,0,2,7,8
0,1,3,1.5,0,1,2,6,3,0,0,2,0,0,2,0
0,3,13.5,1,1,1,2,27,20,0,0,2,0,2,4,2
0,1,6.5,1,3,1,2,13,11,2,0,2,2,2,7,6
0,1,4,0.6666666667,1,2,3,12,5,2,0,3,2,2,6,3
0,1,2,2,0,4,1,2,2,0,0,1,0,0,1,0
0,1,4,0.6666666667,1,2,3,12,5,2,0,3,2,2,6,3
0,1,2,2,0,4,1,2,2,1,0,1,0,0,1,0
0,1,3,0,0,3,2,6,3,3,0,2,0,1,3,0
1,1.5,5.5,0.5,1,2,2,11,6,13,0,2,1,1,4,2
0,2,5,2,1,4,1,5,5,1,0,1,0,0,2,1
0,1,3,0,0,0,1,3,3,0,0,1,0,0,1,0
0,1.1428571429,22.4285714286,2.1428571429,2,2,5,157,99,1,0,7,0,2,14,10
0,1.1428571429,33.7142857143,2.4285714286,2,2,5,236,184,1,0,7,1,2,16,10
0,1,43.8571428571,2.1428571429,2,2,5,307,263,1,0,7,0,2,14,10
0,1,52.5714285714,2.4285714286,2,2,5,368,332,1,0,7,1,2,16,10
0,2,8,1.5,0,1,1,16,13,1,0,2,0,1,4,0
0,2,12.5,1.5,2,1,1,25,22,1,0,2,0,1,6,2
1,1.5,6.5,1,1,2,2,13,7,5,0,2,0,1,4,2
0,2,5,2,1,2,1,5,5,0,0,1,0,0,2,1
0,1,4,0.6666666667,1,2,3,12,5,2,0,3,2,2,6,3
0,1,2,2,0,4,1,2,2,1,0,1,0,0,1,0
2,1.5,7,0.75,1,2,2,28,11,4,2,4,0,3,9,2
0,1,3,0.5,0,3,2,6,3,1,0,2,0,1,3,0
0,1,4,0.6666666667,1,2,3,12,5,2,0,3,2,2,6,3
0,1,2,2,0,4,1,2,2,1,0,1,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0
0,1.25,3.75,1,0,1,4,15,6,0,0,4,0,4,4,0
1,3,28,0,0,0,1,28,28,0,0,1,0,1,1,0
2,1.8709677419,8.3225806452,0.7741935484,2,1,1,258,41,17,0,31,0,24,98,2
0,1.5,8.5,1,0,1,1,17,14,1,0,2,0,2,4,0
0,1.75,7.5,1.25,0,1,1,30,10,2,0,4,0,4,12,0
7,1.6666666667,4.7333333333,0.5333333333,0,0,1,71,24,15,0,15,0,15,44,0
0,3.375,17.875,1.25,3,1,2,143,46,8,0,8,0,1,38,6
0,1.3333333333,6.6666666667,2.3333333333,0,1,1,20,10,4,0,3,0,2,9,0
0,1.2,5.2,0.4,0,0,1,26,6,5,0,5,0,4,17,0
0,3.3333333333,16.3333333333,0,0,1,1,49,39,2,0,3,0,1,7,0
0,3.6363636364,22.0454545455,3.1363636364,5,2,4,485,108,2,0,22,0,1,71,20
0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0
0,1,1,1,0,0,5,5,1,0,0,5,0,4,5,0
0,1,1,1,0,0,2,2,1,0,0,2,0,1,2,0
9,1,3.3333333333,1.6666666667,0,3,3,10,4,0,9,3,0,0,3,0
0,1,3.6666666667,1.6666666667,0,3,3,11,5,0,0,3,0,1,3,0
0,1,3.6666666667,2,0,2,3,11,5,0,0,3,0,0,3,0
0,1,4.3333333333,2,3,2,3,13,6,1,0,3,0,0,8,9
2,1.4,5.6,1.2,3,2,4,28,8,2,0,5,1,3,12,12
0,4,24,2,4,2,1,24,24,2,0,1,0,0,5,4
0,4,24,2,5,2,1,24,24,2,0,1,0,0,6,5
1,1.6666666667,12.1666666667,1.6666666667,8,1,3,73,26,16,0,6,2,2,37,24
0,1,5,2.6666666667,2,1,1,15,7,2,0,3,0,2,12,2
1,1,1,0.6666666667,0,1,3,3,1,1,0,3,0,3,3,0
0,1,1,0.8965517241,0,0,29,29,1,1,0,29,0,29,29,0
1,1,3.5,0.5,1,2,2,7,4,2,0,2,0,1,4,2
0,1.5,37.5,3.5,11,3,2,75,72,8,0,2,1,0,23,22
0,1,3,2.5,0,1,2,6,3,0,0,2,0,2,2,0
0,1,4,0.75,0,1,2,16,6,3,0,4,1,4,8,0
0,2,9.3333333333,1.1666666667,0,1,6,56,30,7,0,6,1,6,6,0
1,1.8,13.2,0.4,1,1,3,66,48,7,0,5,1,5,15,3
1,1.8571428571,8.1428571429,0.8571428571,2,1,1,57,29,10,0,7,1,7,34,2
1,1,6.6,1.8,0,1,2,33,13,11,0,5,1,5,24,0
0,1.5,5.25,1,0,1,2,21,12,4,0,4,1,4,10,0
2,4.2,21.4,1.8,3,1,1,321,75,2,0,15,0,8,40,3
1,1,2.75,0.5,1,1,2,11,3,3,0,4,1,4,9,2
1,1.4,6,0.6,0,1,2,30,18,5,0,5,1,5,12,0
1,2.25,9.625,0.875,0,2,2,77,31,2,1,8,0,3,17,0
1,6.5,33,0.5,1,0,1,66,63,1,0,2,0,2,6,1
1,4,21.6666666667,0.3333333333,2,0,2,65,45,6,0,3,0,3,13,4
3,1.75,8.25,0.95,0,0,1,165,17,11,0,20,1,8,77,0
0,2.1,14.5,0.3,2,0,2,145,57,16,0,10,11,6,51,4
1,1,4.5,0.5,1,2,2,9,5,3,0,2,3,1,5,2
0,2.5,12,3.5,4,3,2,24,20,1,0,2,0,0,10,8
0,1.5,6,1,1,2,2,12,6,3,0,2,3,2,4,2
0,1.3333333333,18,0.3333333333,1,2,3,54,48,0,0,3,0,1,4,3
0,1,16.3333333333,0,2,1,3,49,23,0,0,3,0,3,13,6
0,1.4,11.6,0,4,2,3,58,27,0,0,5,0,3,18,12
0,1,15.6666666667,0,2,1,3,47,23,0,0,3,0,3,12,6
0,1,2.5,1.5,1,1,2,5,4,1,0,2,0,1,4,2
5,1,1,2,0,0,2,2,1,0,1,2,0,1,2,0
1,1.4444444444,5.7777777778,0.3333333333,2,0,9,52,24,6,0,9,0,8,13,18
0,1,1,2,0,0,1,1,1,0,0,1,0,0,1,0
0,1,2.5,0,0,0,2,5,3,0,0,2,0,1,2,0
0,4.3333333333,28.3333333333,1.6666666667,2,1,1,85,66,2,0,3,0,2,12,2
0,1,4.75,0.75,0,1,2,19,9,1,0,4,0,1,7,0
2,3.375,16,2.125,2,1,1,128,34,13,0,8,0,4,51,2
0,1,1,0,0,0,1,1,1,6,0,1,6,0,1,0
0,1.6666666667,5.3333333333,1,0,0,2,16,11,1,0,3,1,2,5,0
1,2,7.3333333333,2,1,0,3,22,8,50,0,3,49,0,6,3
0,1,3,0.3333333333,0,2,3,9,3,0,0,3,0,3,3,0
0,13,41,2,2,2,1,41,41,0,0,1,0,1,7,2
3,1.75,5.75,1.75,2,2,2,23,12,1,2,4,0,1,11,4
0,1,4.5,2.25,2,3,2,18,6,1,0,4,0,2,12,4
1,3,45.25,3,5,2,1,181,66,28,0,4,16,4,62,5
0,1.25,5,1.5,1,2,1,20,8,7,0,4,3,3,16,1
0,1,4,2,1,2,1,8,4,1,0,2,0,2,5,1
0,4,18,2,2,0,1,18,18,0,0,1,0,1,4,2
0,1.3333333333,4.6666666667,0.6666666667,0,0,1,14,6,3,0,3,0,1,9,0
1,1.6,21.8,1.2,1,1,3,109,69,5,0,5,2,3,11,3
0,3,24,2,2,1,1,24,24,0,0,1,0,1,3,2
6,1,5.125,0.375,3,1,3,41,20,4,2,8,0,5,23,9
1,3.3333333333,12,0.8333333333,0,1,1,72,43,4,0,6,0,6,17,0
6,2,8.5,1.75,1,1,1,34,19,2,3,4,0,1,11,1
3,2.25,9,1.75,0,1,1,36,21,3,3,4,0,1,9,0
0,1.5,4,1,0,1,2,8,6,0,0,2,0,2,2,0
0,4,16,1,1,0,1,16,16,0,0,1,0,1,3,1
0,1.5,5.5,1,1,1,2,11,8,0,0,2,0,2,3,2
23,2.9166666667,10.5,1.5833333333,0,0,1,126,22,1,0,12,0,9,24,0
0,5,25.3333333333,1,3,1,2,76,53,0,0,3,0,2,10,6
0,9,61,1,0,0,1,61,61,0,0,1,0,1,1,0
281,1,1,1.3333333333,0,0,6,6,1,0,4,6,0,5,6,0
0,1,3.5,0.75,0,0,1,14,5,3,0,4,0,4,10,0
1,1,3.5,0.5,0,0,1,14,5,3,0,4,0,4,10,0
2,1,1.5,0.5,0,0,2,3,2,0,1,2,0,1,2,0
1,1,3.1379310345,0.9310344828,0,1,29,91,5,2,0,29,0,28,29,0
0,1,2,0,0,0,1,2,2,44,0,1,44,0,1,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,1,2,0,0,0,1,2,2,11,0,1,11,0,1,0
0,1,3,0.6666666667,2,3,1,9,3,1,0,3,0,2,8,2
0,3.3333333333,11.6666666667,1,4,1,1,35,22,2,0,3,0,3,14,4
0,1,4.6666666667,1.6666666667,0,1,1,14,7,2,0,3,0,1,9,0
1,1,3,0,0,0,1,3,3,2,0,1,1,1,2,0
0,5.5,27,2,0,1,1,54,27,2,0,2,2,1,3,0
0,2.5,8,1,3,1,3,32,17,1,0,4,0,3,12,9
1,1,3,1,0,0,1,6,3,1,0,2,0,0,4,0
0,1,3.2,1.2,0,1,3,16,6,1,0,5,0,5,8,0
1,3.1666666667,18.1666666667,2.1666666667,3,1,1,109,63,3,0,6,1,2,21,3
0,4,23,1,3,1,2,92,83,2,0,4,1,3,10,6
0,1.6666666667,6,1,2,1,2,18,12,1,0,3,1,3,9,4
0,1,6.3333333333,1.3333333333,2,1,2,19,13,2,0,3,1,2,8,4
1,1,2.75,1,0,0,4,11,3,1,1,4,0,4,4,0
0,2.75,15,1.75,1,1,1,120,72,3,0,8,1,2,23,1
0,4.8,23.2,1.4,2,1,1,116,98,3,0,5,1,3,18,2
0,3.8571428571,37.7142857143,4.4285714286,6,0,2,264,62,0,0,7,0,5,58,12
0,1,4.3333333333,1.3333333333,0,0,2,13,6,4,0,3,0,0,8,0
0,2.7142857143,9.4285714286,1.4285714286,0,0,6,66,31,0,0,7,0,2,8,0
0,1.6666666667,7.6666666667,2,5,0,1,46,12,5,0,6,2,0,32,5
17,1,1,0.875,0,1,8,8,1,0,1,8,0,7,8,0
0,1,3.4444444444,1.3333333333,2,2,3,31,7,5,0,9,0,5,24,6
0,1,6.5,1.5,0,1,1,13,10,2,0,2,1,2,4,0
0,4,25.3333333333,4,4,1,1,76,64,3,0,3,1,2,16,4
2,1.8333333333,8.3333333333,1.3333333333,2,1,4,50,24,1,2,6,1,3,11,8
0,2.5,7.5,1.5,0,2,1,15,11,1,0,2,0,0,4,0
0,2.5,7.5,1.5,1,2,1,15,11,1,0,2,0,0,5,1
0,3,20,1.75,1,1,1,80,67,3,0,4,1,2,15,1
0,4,30,2,3,1,1,30,30,2,0,1,1,1,7,3
0,1,8,1.5,2,1,1,16,13,2,0,2,1,2,6,2
128,1,1,0.5,0,1,6,6,1,0,2,6,0,5,6,0
0,1.25,4.25,0.75,1,2,3,34,7,3,0,8,0,7,19,3
0,3.9,17.6,1.7,6,1,10,176,94,6,0,10,0,3,29,60
0,1,3,1.3333333333,0,1,3,9,3,1,0,3,0,3,3,0
241,1,1,1,0,0,2,2,1,0,223,2,0,1,2,0
0,1,3.6666666667,2,2,2,3,11,4,1,0,3,1,1,6,6
0,1,3.2,1.4,0,2,3,16,4,1,0,5,1,2,7,0
0,1.3333333333,5.3333333333,2,1,2,3,16,9,1,0,3,1,1,4,3
0,1.4,5.2,1.4,0,2,3,26,14,1,0,5,1,2,7,0
0,1.3333333333,6.3333333333,2,2,2,3,19,12,1,0,3,1,1,6,6
0,1.2,4.8,1.4,0,2,3,24,12,1,0,5,1,2,7,0
0,1.7777777778,6.3333333333,1.1111111111,3,0,7,57,12,0,0,9,0,8,21,21
0,1,3.5,1,1,0,1,7,4,1,0,2,0,2,6,1
0,3,17.25,0.75,4,1,2,69,36,12,0,4,10,3,18,8
0,1,4.5,1.5,0,1,1,9,6,1,0,2,0,1,4,0
1,1.25,3.75,1,0,0,2,15,6,2,0,4,0,4,8,0
0,1,1,2,0,0,1,1,1,0,0,1,0,0,1,0
0,1,3.5,0.75,0,0,4,14,5,4,0,4,1,4,4,0
0,1,3,1.6666666667,0,1,3,9,3,1,0,3,0,3,3,0
0,3.2857142857,13.7142857143,2,3,1,3,96,38,3,0,7,2,2,21,9
0,3,12,2,0,1,1,24,19,1,0,2,1,1,3,0
0,1,3.6666666667,0.6666666667,1,0,2,11,4,1,0,3,0,2,7,2
0,1.3333333333,4.3333333333,1.3333333333,0,0,2,13,8,0,0,3,0,2,4,0
1,1,3.5,1,0,3,1,21,5,2,0,6,0,6,14,0
0,2.5,10.5,1,3,1,2,21,19,0,0,2,0,2,6,6
2,1.75,5,1.75,0,1,2,20,12,3,0,4,1,4,8,0
0,1.5,4.5,1,1,1,2,9,7,2,0,2,0,2,5,2
0,5.5,31.5,1,3,1,2,63,56,0,0,2,0,2,7,6
0,4,15.3333333333,1.3333333333,3,1,2,46,28,0,0,3,0,2,10,6
0,4.25,18.6666666667,1.6666666667,6,1,3,224,98,9,0,12,1,4,52,18
0,1,4.5,1.5,0,1,1,9,6,1,0,2,0,2,4,0
0,6.4347826087,29.4347826087,2.0869565217,3,1,2,677,82,3,0,23,2,1,86,6
0,6.5333333333,30,2.1,3,1,2,900,106,3,0,30,2,1,114,6
0,6.5,29.9375,2.09375,3,1,2,958,106,3,0,32,2,1,122,6
3,1,3,0.4210526316,0,0,11,57,3,11,0,19,0,19,38,0
0,2.5,9,1,2,1,2,18,15,2,0,2,0,2,8,4
3,3.1428571429,8.1428571429,0.7142857143,0,0,1,57,30,4,0,7,0,7,23,0
0,1.75,5.5,0.75,0,0,1,44,18,6,0,8,0,8,26,0
0,1,3.3333333333,0.6666666667,0,1,1,10,4,3,0,3,0,3,7,0
0,1,3.5,1,1,0,1,7,4,1,0,2,0,2,6,1
0,3,10.3333333333,1,0,1,2,31,13,0,0,3,0,3,4,0
0,6,30.8333333333,3.6666666667,6,1,2,185,119,1,0,6,0,2,24,12
1,1,4,2,0,0,1,4,4,2,0,1,0,0,3,0
0,5,21.6666666667,1.3333333333,3,1,2,65,53,6,0,3,0,2,14,6
0,5,24.5,1,0,1,2,49,47,0,0,2,0,2,2,0
0,3,18,1,4,1,2,36,34,0,0,2,0,2,7,8
0,4,16.5,1,2,1,2,33,31,0,0,2,0,2,4,4
12,1.1666666667,4.0833333333,0.8333333333,0,1,3,49,11,9,0,12,0,12,33,0
0,2,8,1.5,0,2,1,16,10,1,0,2,0,2,4,0
0,2.3333333333,8,1.3333333333,3,1,3,24,12,0,0,3,0,2,7,9
0,4.6666666667,20,0.6666666667,3,1,3,60,56,0,0,3,0,3,6,9
0,2,13.5,1,4,1,2,27,14,0,0,2,0,2,8,8
0,1.6666666667,10.3333333333,2.3333333333,3,1,2,31,17,0,0,3,0,3,10,6
0,1,3.25,1,1,0,2,13,4,1,0,4,0,3,10,2
38,1.3333333333,4.2666666667,0.5666666667,1,2,8,128,18,14,1,30,0,30,80,8
0,4.375,25.75,2.5,4,1,2,206,70,1,0,8,0,2,27,8
0,1.6666666667,4.6666666667,0.3333333333,0,1,1,14,6,1,0,3,0,2,6,0
48,1.2,4.1,0.7,0,2,1,41,8,5,0,10,0,10,27,0
0,2,8,1.5,0,2,1,16,10,1,0,2,0,2,4,0
0,2,8,1,2,1,2,16,14,1,0,2,0,2,5,4
0,4.5,22,1,4,1,2,44,42,0,0,2,0,2,9,8
0,1,13.2,0.4,0,1,3,66,55,2,0,5,1,4,8,0
0,2.3333333333,11.3333333333,1,0,1,3,102,41,4,0,9,0,9,22,0
0,1,3.4,0.4,0,1,1,17,4,2,0,5,0,4,11,0
0,1,3.5,1,1,0,1,7,4,1,0,2,1,2,6,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.3333333333,4.8333333333,1.5,0,1,1,29,7,4,0,6,1,3,19,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,3.3333333333,0.6666666667,1,0,2,10,4,1,0,3,0,2,7,2
11,1.75,7,0.5,2,0,1,28,16,3,0,4,0,3,13,2
2,2.380952381,9.4285714286,1.2857142857,0,0,21,198,35,8,0,21,0,15,21,0
0,1,3.2,0.6,0,0,5,16,4,2,0,5,0,3,5,0
0,1,3.2,0.6,0,0,5,16,4,2,0,5,0,3,5,0
0,3,11.5714285714,3.2857142857,2,0,4,81,16,0,0,7,0,7,15,8
0,1.5,4.5,1,1,1,2,9,7,0,0,2,0,2,3,2
13,1.6666666667,7,1,0,0,1,21,14,3,0,3,0,2,9,0
21,2,6.6666666667,0.3333333333,0,0,2,20,11,2,0,3,0,2,6,0
0,2.5,14.5,1,2,1,2,29,26,0,0,2,0,2,6,4
0,1,11,1,1,1,1,22,19,1,0,2,0,2,5,1
1,1,3.6,0.8,0,0,1,18,5,3,0,5,0,5,13,0
1,1,10,3,2,2,1,30,16,10,0,3,0,1,24,2
0,2,6.5,1,2,1,2,13,11,1,0,2,0,2,5,4
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,3,10.5,1,2,1,2,21,19,0,0,2,0,2,4,4
0,5,18.3333333333,1.3333333333,2,1,2,55,38,1,0,3,0,2,7,4
5,1,3.5,1,0,0,1,7,4,1,0,2,0,1,4,0
9,1,1,0.5,0,0,4,4,1,0,5,4,0,3,4,0
31,2.3333333333,7.8333333333,1.3333333333,2,1,1,47,13,1,5,6,0,6,16,2
0,1.3333333333,5.3333333333,0.6666666667,0,1,3,16,10,1,0,3,0,2,3,0
0,1,3.3333333333,0.6666666667,1,0,2,10,4,1,0,3,0,2,7,2
0,3.5,22,1,4,1,2,44,30,0,0,2,0,2,10,8
0,2,12,4,3,2,1,24,13,7,0,2,0,1,19,3
0,3,15.7,2.8,6,2,3,157,36,4,0,10,0,1,39,18
0,1.25,5.25,1,2,2,2,21,8,4,0,4,0,4,13,4
0,1,12.5,3.5,2,2,2,50,33,0,0,4,0,1,11,4
0,1,8,3,2,2,2,16,8,1,0,2,1,0,10,4
0,2,8,3.25,3,2,3,32,12,1,0,4,1,1,11,9
0,1.75,6.25,1.25,1,2,2,25,9,4,0,4,0,4,14,2
0,1.75,7.25,3.5,4,2,2,29,15,1,0,4,0,1,15,8
0,1.3333333333,4.6666666667,0.6666666667,1,2,2,14,6,1,0,3,0,3,6,2
0,1,5.3333333333,2.3333333333,2,2,2,16,7,1,0,3,0,1,13,4
0,1,3,1,0,0,1,3,3,4,0,1,0,0,2,0
0,1,6.5,3,2,2,2,13,7,1,0,2,1,0,8,4
0,3,13.3333333333,1.3333333333,1,1,1,40,21,1,0,3,0,3,8,1
1,1,3.125,0.5,0,1,3,25,4,5,0,8,1,8,17,0
1,2.4285714286,8,1,1,1,4,56,34,2,0,7,1,6,13,4
2,1.0909090909,3.8181818182,0.4545454545,0,1,4,42,9,7,0,11,2,10,24,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2.75,0.625,0,1,5,22,3,3,0,8,1,8,13,0
30,1,1,3.5,0,0,2,2,1,0,0,2,0,1,2,0
0,1.3333333333,12,4.3333333333,1,1,1,36,23,8,0,3,0,2,25,1
0,2.6666666667,29.6666666667,1.3333333333,2,0,2,89,83,0,0,3,0,1,6,4
1,1,3,0.5,0,1,2,6,3,0,0,2,0,1,2,0
3,1,1,1,0,1,1,1,1,0,2,1,0,0,1,0
