"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
1,1,3,0,0,0,6,21,3,1,0,7,0,7,9,0
1,1,3.3333333333,0.6666666667,0,1,1,10,4,2,0,3,0,3,7,0
0,1.75,26.25,0.5,4,1,3,210,81,5,0,8,0,5,40,12
0,1.8333333333,15.1666666667,0.1666666667,3,1,3,91,33,6,0,6,0,5,32,9
1,1,3.3333333333,1,0,1,1,10,4,2,0,3,0,3,8,0
0,1.5,10.5,0.5,1,1,2,21,18,3,0,2,0,2,7,2
0,1.75,10,0.25,2,1,2,40,17,3,0,4,0,4,15,4
0,2.1818181818,24.3636363636,0.3636363636,3,1,3,268,93,8,0,11,0,6,52,9
0,1.5,8,1,0,0,1,16,12,2,0,2,0,2,6,0
0,3,13.5,1.5,1,0,1,27,22,4,0,2,0,2,10,1
4,1.1428571429,3.4285714286,0.2857142857,0,2,2,24,6,4,0,7,0,7,16,0
0,2,10.1666666667,2.8333333333,0,0,5,61,19,0,0,6,0,4,7,0
0,1,3,0,0,1,2,6,3,1,0,2,0,2,3,0
2,1,4,0.5,0,1,2,32,6,4,0,8,0,8,21,0
3,1.1428571429,3.4285714286,0.2857142857,0,2,2,24,6,4,0,7,0,7,16,0
0,2,21.125,0.375,2,1,4,169,32,0,0,8,0,7,21,8
1,1,3.5,0.5,0,1,2,7,4,1,0,2,0,2,2,0
0,1,3.5,0.5,0,1,2,7,4,1,0,2,0,2,2,0
0,1,3,0.5,0,1,2,6,3,1,0,2,0,2,2,0
0,1.1428571429,21.7142857143,0.1428571429,2,1,7,152,34,0,0,7,0,7,30,14
1,1,4.2857142857,0.8571428571,0,1,1,30,12,6,0,7,0,7,19,0
0,1,8.6666666667,0.3333333333,0,1,3,26,19,0,0,3,0,3,3,0
0,1,9,2,0,0,1,9,9,0,0,1,0,0,1,0
0,2,12.2,0.6,1,1,3,61,19,3,0,5,0,4,18,3
0,1,15.3333333333,0.1666666667,0,1,6,92,25,0,0,6,0,5,6,0
0,1,12.6666666667,0.3333333333,2,1,3,38,29,0,0,3,0,3,7,6
1,1,3.2,0.8,0,1,1,16,4,2,0,5,0,5,11,0
0,1,7.5,0.5,1,1,2,15,12,0,0,2,0,2,4,2
0,1,3.3333333333,0.5,0,1,6,20,5,2,0,6,0,6,6,0
0,1,3,2,0,1,1,3,3,0,0,1,0,1,1,0
0,9,56,2,0,1,1,56,56,1,0,1,0,1,1,0
0,1,3,1,0,1,1,3,3,0,0,1,0,1,1,0
0,1,3,1,0,1,1,3,3,0,0,1,0,1,1,0
2,1,1.4,0,0,0,5,7,3,2,0,5,0,4,5,0
0,1.25,4.875,0.25,0,1,8,39,11,1,0,8,0,3,9,0
0,2,6.3333333333,0.3333333333,1,1,6,38,13,2,0,6,0,4,8,6
1,4,17.4285714286,0.9285714286,1,1,11,244,39,2,1,14,0,6,22,11
0,1,3.5,0,0,2,2,7,4,2,0,2,0,2,2,0
1,2.7272727273,9.1818181818,0.7272727273,0,0,5,101,16,2,0,11,0,7,20,0
2,1.88,6.88,0.76,0,1,20,172,15,2,0,25,0,20,32,0
0,1,3,0,0,0,1,3,3,1,0,1,0,1,1,0
0,1,3.1666666667,0.8333333333,0,1,3,19,4,3,0,6,1,5,11,0
0,3,9.5,1.5,1,0,1,19,15,1,0,2,0,1,7,1
0,2.1578947368,10.8421052632,0.7368421053,1,1,13,206,40,1,0,19,0,11,33,13
0,1,6,0.5,0,1,2,12,9,1,0,2,0,1,2,0
0,1,1,3,0,0,1,1,1,0,0,1,0,0,1,0
0,7,33,1,0,0,1,33,33,0,0,1,0,0,1,0
1,1.2222222222,8.8888888889,0.5555555556,0,0,1,80,42,7,0,9,0,1,26,0
0,1,2.75,0.75,0,1,4,11,3,0,0,4,0,4,4,0
0,2,16.6666666667,0.6666666667,1,1,3,50,36,1,0,3,0,2,4,3
0,3,16.3333333333,1.3333333333,0,1,3,49,24,2,0,3,0,3,3,0
4,2.8684210526,21.7894736842,0.9473684211,3,1,16,828,185,28,0,38,0,2,110,48
1,2,6.5,0,0,1,2,13,10,1,0,2,0,0,3,0
0,2,15,1,1,1,1,15,15,0,0,1,0,1,10,1
0,1.4615384615,5,1,1,1,7,65,21,2,0,13,0,10,22,7
1,1.5833333333,6.9166666667,0.8333333333,1,1,12,83,30,2,0,12,0,10,18,12
0,1.75,6.25,0.5,0,1,4,25,9,0,0,4,0,4,4,0
0,2,7.5,0.75,0,0,8,60,20,0,0,8,0,1,8,0
0,1,3,2,0,1,1,3,3,0,0,1,0,1,1,0
0,1,3,0.4,0,1,5,15,3,0,0,5,0,2,5,0
0,1,3,0.4,0,1,5,15,3,0,0,5,0,2,5,0
0,2,7,1,0,1,3,21,15,3,0,3,0,2,3,0
0,1.2222222222,3.7777777778,0.4444444444,0,0,9,34,7,1,0,9,0,8,9,0
0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
0,1,8.8571428571,0.1428571429,0,1,7,62,18,1,0,7,0,7,7,0
0,1.875,19.375,0.125,1,1,1,155,39,6,0,8,0,8,50,1
0,1.5,17.5,0.5,0,1,2,35,32,0,0,2,0,2,2,0
0,1,16.6666666667,0.3333333333,0,1,3,50,39,0,0,3,0,2,3,0
0,2.4,10,0.8,0,1,4,50,33,3,0,5,0,3,6,0
0,1.8571428571,11.1428571429,0.2857142857,0,1,7,78,26,3,0,7,0,6,7,0
1,1.8,18.7,0.4,0,1,9,187,81,1,0,10,0,3,11,0
0,1,12,1,0,1,2,24,21,0,0,2,0,2,2,0
0,3,10,1,0,1,1,10,10,2,0,1,2,1,3,0
0,1,6,0,0,1,1,6,6,0,0,1,0,0,1,0
0,1.1666666667,3.5,1,0,1,6,21,6,0,0,6,0,1,6,0
0,1,3.5,2,0,1,2,7,4,0,0,2,0,2,2,0
0,1,3,1,0,1,2,6,3,0,0,2,0,2,2,0
0,1.1666666667,5.3333333333,1,1,1,6,32,14,1,0,6,0,1,11,6
0,1,4,2,0,1,1,4,4,2,0,1,0,1,2,0
0,1.375,8.5,0.125,0,1,4,68,21,3,0,8,0,6,17,0
0,1.7142857143,31.1428571429,0.7142857143,1,1,4,218,100,10,0,7,0,3,25,4
1,1.2,3.8,0.6,0,1,2,19,6,2,0,5,0,5,10,0
1,6,37,1,0,1,2,185,76,4,0,5,0,3,13,0
0,2,9,0.4,2,0,5,45,18,0,0,5,0,5,8,10
1,1.6666666667,9.3333333333,0.6666666667,0,0,3,28,22,1,0,3,0,1,4,0
0,2,7,0.5,1,0,1,14,11,1,0,2,0,1,5,1
0,4,25,0,0,1,1,25,25,1,0,1,0,1,2,0
0,1.2857142857,16.8571428571,0.8571428571,0,1,4,118,87,1,0,7,0,5,11,0
0,2,14,0.8,0,1,2,70,31,1,0,5,0,2,9,0
0,1.5,5,1,0,1,2,10,7,0,0,2,0,2,2,0
0,1.5454545455,7.5454545455,0.3636363636,1,1,3,83,15,4,0,11,0,9,27,3
3,3.2352941176,21.5294117647,0.8823529412,0,0,2,366,89,17,0,17,0,2,66,0
0,3,19,7,2,1,1,19,19,2,0,1,0,1,7,2
1,1.2,3.2,0.6,1,1,2,16,7,1,0,5,0,5,12,2
1,1.16,3.04,0.64,0,1,2,76,15,1,0,25,0,22,52,0
0,3,16,7,0,1,1,16,16,0,0,1,0,1,1,0
0,1.3333333333,4.5,0.5833333333,0,1,8,54,12,1,0,12,0,2,17,0
0,6.9166666667,39,2.8333333333,1,0,4,468,160,4,0,12,1,3,23,4
1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0
1,2.2,8.6,0.8,0,1,5,43,19,3,1,5,0,5,8,0
0,1,3,1,0,2,2,6,3,0,0,2,0,2,2,0
0,5,23.3333333333,1.3333333333,0,1,3,70,61,4,0,3,0,3,3,0
0,1.6,6.8,0.4,0,1,5,34,13,1,0,5,0,4,6,0
0,5.3333333333,33.3333333333,0.6666666667,0,1,1,100,85,7,0,3,3,2,12,0
0,1,3,0.5,0,1,2,6,3,0,0,2,0,1,2,0
0,1.5454545455,14.3636363636,0.5454545455,0,1,4,158,36,2,0,11,0,7,27,0
0,1,3,0,0,1,2,6,3,0,0,2,0,2,2,0
0,1,3,0.4,0,0,5,15,3,0,0,5,0,5,5,0
0,1.1818181818,3.8181818182,0.2727272727,1,1,3,42,7,3,0,11,0,9,25,3
1,1.1666666667,8.6666666667,0.3333333333,0,0,4,52,33,3,0,6,0,0,11,0
0,4.5,36.8333333333,1.5,0,0,1,221,104,4,0,6,0,1,23,0
1,5.7142857143,25.693877551,1.7142857143,0,1,7,1259,160,5,0,49,0,16,111,0
0,1,3.25,2.75,0,0,1,13,4,1,0,4,0,3,8,0
0,8,23,1,1,1,1,23,23,0,0,1,0,1,5,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,3,1,0,1,1,3,3,0,0,1,0,1,1,0
1,1.1111111111,4,1,0,0,2,36,8,5,0,9,4,9,27,0
0,2.4,7.6,1.2,1,1,6,76,21,2,0,10,0,10,27,6
0,2.5,10.875,0,4,1,4,87,50,1,0,8,0,6,19,16
1,1.75,9.25,1.5,3,2,4,37,20,1,0,4,0,3,8,12
0,1.5,13.5,1.5,8,2,1,27,24,1,0,2,0,1,21,8
0,1.6666666667,13.3333333333,0.4444444444,2,1,5,120,61,2,0,9,0,4,18,10
1,1,3.6666666667,1,0,1,1,11,5,2,0,3,0,0,7,0
0,3,15,1,3,1,1,15,15,0,0,1,0,1,5,3
0,1.625,7.875,0.25,2,1,6,63,26,0,0,8,0,4,12,12
0,1.3333333333,8.6666666667,0.6666666667,2,1,1,26,12,1,0,3,0,1,14,2
1,2.1111111111,12.5555555556,0.4444444444,2,1,5,113,61,1,0,9,0,4,16,10
1,1,3.6666666667,1,0,1,1,11,5,2,0,3,0,0,7,0
0,11,60,1,7,1,1,60,60,0,0,1,0,1,17,7
0,1.6666666667,4.6666666667,0.5,3,1,4,28,11,0,0,6,0,2,11,12
0,2.4166666667,9.5833333333,0.75,8,1,8,115,51,2,0,12,0,2,37,64
0,1,3.3333333333,0.3333333333,0,1,6,20,5,0,0,6,0,3,6,0
0,2,6.2857142857,0.2857142857,1,1,7,44,14,1,0,7,0,2,10,7
0,3.3333333333,14.5,0.5,8,1,4,87,46,0,0,6,0,2,25,32
2,2,7.3846153846,0.5384615385,4,1,7,96,26,1,0,13,0,5,32,28
1,1,5.5,1.5,3,1,1,11,8,1,0,2,0,2,7,3
0,4,24,1,4,1,1,24,24,0,0,1,0,1,6,4
0,2.25,9.75,1,6,1,4,78,37,0,0,8,0,3,23,24
0,2,7.625,0.625,5,1,5,61,18,1,0,8,0,3,23,25
0,2.125,7.375,0.625,4,1,5,59,24,0,0,8,0,2,23,20
1,3.75,35.25,1.25,1,0,1,282,159,21,0,8,0,0,79,1
2,1.8181818182,7.5454545455,0.4545454545,3,1,5,83,27,0,0,11,0,4,23,15
1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1,3.3333333333,18.6666666667,1,2,1,2,56,27,2,0,3,0,1,8,4
0,5.5,35,1,9,1,1,70,67,1,0,2,0,1,22,9
0,2.6363636364,14.7272727273,0.4545454545,3,1,6,162,102,1,0,11,0,4,22,18
1,1,3.6666666667,1,0,1,2,11,5,2,0,3,0,0,6,0
0,5,22,1,1,1,1,22,22,0,0,1,0,1,2,1
0,2.4,7.4,0.4,3,1,5,37,13,1,0,5,0,2,12,15
0,1.2,3.6,0,0,1,5,18,6,1,0,5,0,4,6,0
0,3.25,23,0.75,1,1,1,92,49,5,0,4,0,3,19,1
0,1.6,6,0,2,1,5,30,14,1,0,5,0,4,8,10
2,2.4545454545,10.4545454545,0.1818181818,7,1,6,115,55,1,0,11,0,6,33,42
0,2.5,12.25,1.375,5,0,2,98,56,1,0,8,0,1,29,10
0,2.6666666667,8.3333333333,1,5,1,1,25,19,2,0,3,0,1,15,5
0,2.1111111111,12.4444444444,0.4444444444,6,1,5,112,37,2,0,9,0,4,23,30
1,1,3.6666666667,1,0,1,1,11,5,2,0,3,0,0,7,0
0,10,49,1,7,1,1,49,49,0,0,1,0,1,16,7
0,1.6666666667,9,0.4444444444,2,1,5,81,27,2,0,9,0,4,19,10
1,1,3.6666666667,1,0,1,1,11,5,2,0,3,0,0,7,0
0,3,17,1,3,1,1,17,17,0,0,1,0,1,5,3
2,2.3333333333,14.25,0.1666666667,5,1,7,171,105,3,0,12,0,10,32,35
0,6,29,0.6666666667,3,1,3,87,71,1,0,3,0,2,11,9
1,1.5,5.5,0.5,1,0,1,33,14,2,0,6,0,6,18,1
0,2.1666666667,9.6666666667,0.6666666667,0,0,3,58,32,3,0,6,0,3,16,0
4,1,3.5,0.5833333333,0,0,1,42,6,4,0,12,0,11,30,0
1,1,45,1,1,1,1,45,45,2,0,1,0,1,4,1
0,3,11.5,1,2,1,2,23,20,0,0,2,0,2,8,4
0,1,4.5,0,0,2,2,9,6,0,0,2,0,1,2,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,5.5,0,0,2,2,11,8,0,0,2,0,1,2,0
0,1,6,0,0,2,2,12,9,0,0,2,0,1,2,0
1,1.5,8.5,0,0,1,2,17,15,0,0,2,0,1,2,0
12,1.3333333333,4,0.5,1,1,3,24,7,2,12,6,0,4,12,3
1,1,4.6666666667,0.3333333333,0,2,3,14,8,0,0,3,0,1,3,0
0,2.5,8,0.25,1,1,2,32,10,1,0,4,0,4,10,2
0,1,4,0,0,2,2,8,5,0,0,2,0,1,2,0
0,1,3,0.5,0,2,2,6,3,0,0,2,0,2,2,0
3,1.5,6,0,0,1,2,12,10,0,2,2,0,1,2,0
1,1.5,7.5,0,0,2,2,15,13,0,1,2,0,1,2,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,3,0.5,0,3,2,6,3,0,0,2,0,2,2,0
0,1,8,0,0,2,2,16,13,0,0,2,0,1,2,0
0,1.5,6.5,0.25,0,1,2,26,10,1,0,4,0,4,9,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,4,0,0,2,3,12,6,0,0,3,0,3,3,0
0,1,6,0,0,2,2,12,9,0,0,2,0,1,2,0
0,1,4,0,0,2,3,12,6,0,0,3,0,3,3,0
0,1,7,0,1,2,2,14,11,0,0,2,0,1,4,2
0,1,16,0,0,2,1,16,16,0,0,1,0,1,1,0
26,1.3333333333,6.2222222222,1.2222222222,0,1,2,56,10,3,14,9,0,3,21,0
5,3.1666666667,8.8333333333,0.6666666667,0,1,1,53,15,4,5,6,0,4,21,0
0,1,4.5,0,1,2,2,9,6,0,0,2,0,1,3,2
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,5,0,1,2,2,10,7,0,0,2,0,1,4,2
0,1,4.5,0,1,2,2,9,6,0,0,2,0,1,3,2
0,1,4,0,1,2,2,8,5,0,0,2,0,1,3,2
0,1,6,0,1,2,2,12,9,0,0,2,0,1,4,2
0,1,16,0,0,2,1,16,16,0,0,1,0,1,1,0
0,1,6.5,0,1,2,2,13,10,0,0,2,0,1,4,2
0,1,25,0,0,2,1,25,25,0,0,1,0,1,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1,5.5,0,1,2,2,11,8,0,0,2,0,1,3,2
0,1.5,5.5,0.5,0,1,2,11,8,0,0,2,0,2,2,0
0,1.5,5.5,0.5,0,1,2,11,8,0,0,2,0,2,2,0
0,1,5,0,1,2,2,10,7,0,0,2,0,1,3,2
0,1,5,0,1,2,2,10,7,0,0,2,0,1,3,2
0,1,7,0,1,2,2,14,11,0,0,2,0,1,4,2
0,1,8,0,1,2,2,16,13,0,0,2,0,1,4,2
0,1,31,0,0,2,1,31,31,0,0,1,0,1,1,0
0,1,28,0,0,2,1,28,28,0,0,1,0,1,1,0
3,1,1,0.3333333333,0,0,3,3,1,0,1,3,0,3,3,0
0,3,18.1666666667,1,0,0,3,109,29,3,0,6,1,4,12,0
6,3.4117647059,29.3235294118,0.4411764706,9,1,1,997,386,64,0,34,0,11,329,9
0,3.5,9,0.5,1,0,2,18,17,0,0,2,0,1,7,2
0,1,5,2,1,1,1,5,5,0,0,1,0,1,2,1
1,2,7.5,0.5,4,0,2,75,19,4,0,10,0,1,36,8
0,3.25,14.25,1.25,2,1,2,57,33,1,0,4,0,2,12,4
0,5.25,17.25,2.75,3,1,1,69,34,2,0,4,0,1,15,3
4,1,3.1818181818,0.5454545455,0,0,3,35,5,5,0,11,0,10,25,0
9,1,1,0.9375,0,0,16,16,1,0,0,16,0,15,16,0
0,1,1,3.6666666667,0,0,3,3,1,0,0,3,0,2,3,0
0,1,1,2.5,0,0,2,2,1,0,0,2,0,1,2,0
1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0
7,2.2,9,0.3,8,0,3,180,65,13,0,20,5,16,115,24
0,3,13.75,0.25,5,1,4,55,24,2,0,4,0,4,22,20
1,1.2,4.2,1.4,1,1,3,21,6,2,0,5,0,4,10,3
1,2,16.8888888889,0.8888888889,6,1,2,152,79,8,0,9,0,5,37,12
0,2.75,14.0625,1.0625,7,1,1,225,43,4,0,16,0,4,99,7
2,1,1.6666666667,0.6666666667,0,0,3,5,3,0,1,3,0,3,3,0
6,1,2.8333333333,0.5,0,2,4,17,3,1,4,6,0,5,9,0
0,1.5,5,0,2,1,2,20,8,2,0,4,0,3,14,4
24,1,1,0.25,0,1,4,4,1,0,1,4,0,4,4,0
22,1,1,0.3333333333,0,0,6,6,1,0,8,6,0,6,6,0
15,1,1,1,0,0,10,10,1,0,1,10,0,10,10,0
1,2.2,10.2,1.8,2,0,1,51,22,2,0,5,0,5,15,2
3,2,6,2.5,0,0,1,12,7,3,0,2,0,0,7,0
0,1.6666666667,5.6666666667,1,2,1,1,17,6,3,0,3,0,2,22,2
0,2.25,8.25,0.75,1,1,2,33,15,4,0,4,0,4,14,2
20,1,1,0.5,0,1,4,4,1,0,1,4,0,4,4,0
21,2.3166666667,10.35,1.45,10,0,23,621,39,21,0,60,1,47,208,230
0,1,2.75,0.5,0,1,4,11,3,0,0,4,0,4,4,0
2,1.4,4.7,0.8,2,1,3,47,8,6,0,10,0,7,27,6
0,2,9,1,1,1,2,36,19,5,0,4,0,4,17,2
1,5,18.6666666667,0.6666666667,2,1,1,56,26,6,0,3,0,2,35,2
4,1,1,0,0,0,2,2,1,0,3,2,0,1,2,0
4,1,2.5,0.5,0,0,2,5,3,0,0,2,0,0,2,0
0,1.75,9,1.25,0,3,1,36,22,2,0,4,0,4,10,0
0,1.25,7.5,1.25,0,3,1,30,16,2,0,4,0,4,9,0
0,1.5,8.5,1,5,3,3,34,24,1,0,4,0,4,17,15
0,3.5,14.25,0.75,2,3,2,57,47,1,0,4,0,4,12,4
0,1.7142857143,7.4285714286,0.5714285714,2,1,2,52,19,2,0,7,0,7,19,4
0,1.5714285714,7.1428571429,0.7142857143,1,1,2,50,27,3,0,7,0,7,18,2
0,1.2857142857,5.2857142857,0.5714285714,1,1,3,37,18,2,0,7,0,7,15,3
0,1,3.2857142857,0.7142857143,0,1,4,23,5,3,0,7,0,7,13,0
1,1.2,3.5,1,0,1,2,35,8,1,0,10,0,10,19,0
0,3.3333333333,11,0,1,1,2,33,23,3,0,3,0,3,11,2
19,1,1,0.1428571429,0,0,7,7,1,22,1,7,22,7,7,0
2,2.8571428571,10.2857142857,0.8571428571,4,2,3,144,77,3,0,14,0,12,47,12
0,1,4,0.6666666667,1,1,1,12,6,2,0,3,0,2,9,1
0,1.5,5.25,0,2,1,2,21,9,2,0,4,0,3,16,4
0,2.6,11.2,2,4,0,3,56,31,0,0,5,0,5,15,12
0,1.2857142857,4.5714285714,0.4285714286,0,1,5,32,9,1,0,7,0,7,10,0
0,1.1428571429,3.8571428571,0.4285714286,0,1,7,27,9,1,0,7,0,7,8,0
0,1,3.1428571429,0.5714285714,0,1,3,22,4,2,0,7,0,7,13,0
0,1.1428571429,4.2857142857,0.4285714286,2,1,3,30,12,1,0,7,0,7,17,6
5,1,1,2,0,0,3,3,1,2,1,3,2,3,3,0
11,1,1,0.5,0,0,4,4,1,0,3,4,0,3,4,0
1,2.7142857143,21.5714285714,0.7142857143,1,1,1,151,48,5,0,7,0,3,25,1
2,1,1,1,0,0,2,2,1,0,1,2,0,1,2,0
3,2,7.34375,0.4375,4,2,8,235,30,17,1,32,2,24,96,32
1,2.2222222222,8.7777777778,0.3333333333,4,2,1,79,23,2,0,9,0,5,38,4
21,1,1,0.8333333333,0,0,6,6,1,0,5,6,0,6,6,0
0,1,1,2,0,0,2,2,1,0,0,2,0,1,2,0
0,8.6,53.7,2.6,7,0,10,537,267,12,0,10,0,0,43,70
1,3.75,17.75,0,2,0,4,71,36,8,0,4,0,4,9,8
4,2.4,10.68,0.24,5,1,4,267,58,11,0,25,0,11,70,20
1,1,3,2,0,1,1,3,3,0,0,1,0,0,1,0
0,1.5,5.75,0.5,2,1,2,23,11,1,0,4,0,3,11,4
0,2,4,1,1,0,1,4,4,0,0,1,0,1,2,1
0,3,10.25,0.5,1,1,1,41,21,1,0,4,0,3,11,1
0,2.5,9.5,1,1,1,1,38,23,1,0,4,0,3,10,1
0,2,8.25,0.5,0,1,1,33,18,2,0,4,0,2,10,0
0,1,12,0,0,0,1,12,12,1,0,1,0,1,1,0
4,1.3,5.7,0.3,1,1,1,57,17,4,0,10,0,0,32,1
1,1.3333333333,9,0.5,0,1,2,54,32,3,0,6,0,2,13,0
2,3.7272727273,29.2727272727,1,5,0,1,322,106,18,0,11,0,1,100,5
0,4,10.5,0.5,1,0,2,21,20,0,0,2,0,1,8,2
1,4.6666666667,23.3333333333,1.8333333333,4,0,2,140,98,3,0,6,0,1,25,8
0,1.6,5.2,1.2,0,1,1,26,8,2,0,5,0,3,11,0
0,6.8888888889,28.1111111111,0.7777777778,12,1,1,253,193,4,0,9,0,3,53,12
0,2,11,1,3,1,1,44,19,4,0,4,0,2,18,3
5,2.5333333333,12.1333333333,1.8666666667,1,0,2,182,43,9,0,15,2,10,53,2
3,1,1,0.75,0,0,8,8,1,0,2,8,0,8,8,0
0,2.1111111111,9.1111111111,1,2,1,1,82,23,3,0,9,0,8,26,2
0,2.3333333333,11.5555555556,1.1111111111,0,1,2,104,29,5,0,9,0,8,27,0
0,4.2,31.2,1.7,2,0,10,624,301,2,0,20,0,15,48,20
2,1,1,0.5,0,0,4,4,1,0,1,4,0,4,4,0
0,1.6666666667,5.8333333333,0.8333333333,2,0,1,35,13,3,0,6,0,5,19,2
0,1.5,5.8333333333,0.6666666667,1,1,6,35,10,2,0,6,0,5,7,6
5,1.5555555556,6.7777777778,2.7222222222,1,0,5,122,36,7,0,18,0,0,44,5
1,1,4,0.7,0,0,1,40,13,6,0,10,0,1,25,0
1,1.3333333333,3.6666666667,0.6666666667,0,0,1,11,5,2,0,3,0,0,7,0
0,1.1111111111,4.8888888889,0.7777777778,1,0,1,44,12,6,0,9,0,0,28,1
0,1,4,2,0,0,1,4,4,2,0,1,0,0,3,0
6,3.3125,22.03125,1.5,5,0,7,705,148,28,0,32,0,1,170,35
1,1,1,0.3333333333,0,0,3,3,1,0,1,3,0,2,3,0
2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
2,1,4.1666666667,0.8333333333,1,0,1,25,10,4,0,6,0,0,17,1
0,5,22,1,2,1,1,22,22,0,0,1,0,1,6,2
1,2.2,10.2,1,3,1,2,51,35,2,0,5,0,3,24,6
0,4.5,38,1.5,4,1,1,76,72,2,0,2,0,1,18,4
0,1.5833333333,5.8333333333,1.1666666667,1,1,5,70,20,5,0,12,0,10,29,5
0,5,13.5,0.5,0,0,2,27,26,0,0,2,0,1,2,0
1,1,1,1,0,0,2,2,1,0,0,2,0,1,2,0
0,1.5714285714,4.5714285714,0.2857142857,2,1,7,32,9,0,0,7,0,2,11,14
0,3.2857142857,13.7142857143,0.7142857143,3,2,8,192,99,8,0,14,0,13,43,24
1,7,27.25,0.5,1,2,1,109,100,1,0,4,0,3,10,1
3,3.0588235294,14.7058823529,1.2941176471,0,1,1,250,67,12,0,17,1,8,56,0
1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0
0,5,16.6,1,1,1,5,83,52,0,0,5,0,5,29,5
0,2,7,3,0,1,1,7,7,0,0,1,0,0,1,0
0,1.6666666667,5.3333333333,1.3333333333,2,0,1,16,8,1,0,3,0,1,8,2
0,1.4444444444,15.6666666667,1.1111111111,0,1,1,141,53,5,0,9,0,4,32,0
3,3.2352941176,20.4705882353,0.9117647059,4,0,1,696,162,26,0,34,0,1,205,4
1,2,8.125,1,0,1,1,65,18,8,0,8,0,5,27,0
0,2,10.5,3,1,0,2,21,13,0,0,2,0,2,3,2
0,5,20.5,2,1,0,2,41,33,0,0,2,0,2,9,2
4,2.6363636364,10.1818181818,0.6363636364,0,2,2,112,27,5,3,11,0,9,27,0
2,2.3157894737,31.9473684211,0.4210526316,1,0,1,607,236,22,0,19,1,6,96,1
2,1.7777777778,5.4444444444,0.8888888889,0,0,1,49,15,19,0,9,13,4,26,0
0,2,18,2,1,0,1,54,34,5,0,3,0,1,18,1
2,3,11.4375,0.78125,3,1,4,366,45,11,0,32,6,16,108,12
3,1.4285714286,4.8571428571,0.5714285714,3,2,1,34,12,3,0,7,0,7,24,3
0,1.4285714286,5.8571428571,0.4285714286,5,2,7,41,12,0,0,7,0,5,17,35
0,2.8333333333,16.5,1,0,1,6,99,48,5,0,6,0,0,10,0
0,2.4444444444,9.1111111111,0.4444444444,0,0,9,82,37,4,0,9,0,8,9,0
0,2.5,9.5,0.5,0,0,8,76,31,4,0,8,0,7,8,0
2,3.1428571429,50.5714285714,0.6428571429,0,2,6,708,519,8,0,14,2,9,37,0
1,3.5,48.25,0.25,1,1,1,193,146,6,0,4,0,0,30,1
0,4,15,1,2,1,1,15,15,0,0,1,0,0,3,2
0,6.6,22,0.4,0,2,3,110,54,0,0,5,0,5,7,0
1,1.9545454545,7.2727272727,0.4090909091,1,1,8,160,48,11,0,22,5,17,58,8
1,3.3571428571,16.9285714286,0.3571428571,1,0,1,237,63,33,0,14,2,4,110,1
4,4.1428571429,16.6428571429,0.9285714286,3,1,1,233,77,9,2,14,0,7,47,3
0,2.8421052632,14.4736842105,0.5263157895,6,2,6,275,54,11,0,19,0,10,74,36
1,1.6666666667,6,0.6666666667,2,2,1,36,19,7,0,6,4,4,24,2
0,1.8333333333,16.75,0.75,1,0,2,201,44,25,0,12,0,4,91,2
0,2,139.6666666667,1.6666666667,0,1,2,419,390,3,0,3,0,2,6,0
4,1,1,0.5,0,0,2,2,1,0,1,2,0,2,2,0
4,2.3157894737,8.1578947368,0.5263157895,0,2,7,155,41,7,2,19,0,18,44,0
0,1.5384615385,7.2307692308,0.6153846154,0,1,5,94,41,5,0,13,0,12,32,0
0,1.6666666667,10.1666666667,0.3333333333,1,2,4,61,27,1,0,6,0,5,16,4
5,4.1666666667,30.9375,0.6666666667,11,1,2,1485,531,78,0,48,0,5,445,22
0,7,19.6666666667,0.6666666667,1,0,3,59,47,0,0,3,0,2,21,3
2,1,3,0.6363636364,1,0,6,33,3,5,0,11,0,9,22,6
0,2,12,1,1,1,1,12,12,0,0,1,0,1,7,1
0,1,8,1,1,1,1,8,8,0,0,1,0,1,6,1
1,4.375,12.625,1.25,2,1,3,101,38,1,0,8,0,8,37,6
5,2.2777777778,10.2222222222,0.5,3,1,1,184,38,6,0,18,0,15,69,3
0,2.0833333333,8.75,0.6666666667,2,1,5,105,30,2,0,12,0,9,38,10
4,4.1794871795,21.8974358974,0.9487179487,4,2,6,854,93,59,0,39,0,30,291,24
1,2.8571428571,21.2857142857,0.4285714286,3,1,4,149,73,2,0,7,0,5,23,12
