"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,1.4,8.4,0.4,0,1,1,42,15,0,0,5,0,3,10,0
0,1.2142857143,18.7857142857,0.3571428571,3,1,5,263,49,0,0,14,0,9,52,15
0,1.3125,8,0.3125,2,1,2,128,31,0,0,16,0,12,36,4
0,2.0666666667,13.7,0.9666666667,9,1,7,411,64,3,0,30,0,18,116,63
0,1.6842105263,12.1052631579,1,12,1,2,230,38,5,0,19,0,4,97,24
1,1.25,5.25,0.75,0,0,3,21,10,1,0,4,1,4,6,0
1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
0,1,3,0.3333333333,1,2,4,18,3,1,0,6,0,6,10,4
0,1.1666666667,3.8333333333,0.3333333333,0,2,3,23,8,1,0,6,0,6,10,0
1,1.1666666667,4,0.5,0,2,3,24,8,2,0,6,0,6,12,0
0,1,7,0,0,1,1,7,7,0,0,1,0,1,1,0
0,4,20.6666666667,0.6666666667,2,2,2,62,34,0,0,3,0,2,13,4
0,1,10.5555555556,0.4444444444,1,1,2,95,13,1,0,9,0,8,30,2
0,1,11.9,0.9,1,1,2,119,14,9,0,10,0,8,56,2
0,1.6875,11.9375,0.375,9,1,4,191,28,1,0,16,0,13,85,36
2,1,3,0,1,1,3,9,3,0,2,3,0,3,4,3
0,3,11,1,2,2,3,33,27,0,0,3,0,3,5,6
1,1.1111111111,3.5555555556,0.5555555556,1,2,4,32,7,1,0,9,0,8,17,4
1,1,3,1,0,6,2,6,3,0,0,2,0,2,2,0
1,1,3.5,0.5,0,0,1,7,4,2,0,2,0,2,4,0
0,1,3.6666666667,0.3333333333,0,1,3,11,5,0,0,3,0,3,3,0
0,1.4473684211,10.1842105263,0.6842105263,3,1,5,387,29,5,0,38,0,15,166,15
0,1.1818181818,7,0.3181818182,3,1,4,154,26,3,0,22,0,10,75,12
0,1,4.6666666667,0.3333333333,0,3,3,14,8,0,0,3,0,3,3,0
0,1,4,0.3333333333,0,3,3,12,6,0,0,3,0,3,3,0
0,1.3333333333,9.8333333333,0.8333333333,3,5,6,59,25,2,0,6,0,4,10,18
0,1.3333333333,8,1.3333333333,3,4,3,24,16,0,0,3,0,0,7,9
0,1.3333333333,5.5,0.6666666667,6,5,4,66,9,5,0,12,0,4,44,24
1,1.2857142857,5.8571428571,0.8571428571,4,1,7,41,14,0,0,7,0,7,11,28
0,1.3333333333,9.6666666667,0.3333333333,6,5,2,29,21,0,0,3,0,2,14,12
0,1.6666666667,10,0,1,5,3,30,14,0,0,3,0,3,5,3
0,1.8,6.4,0.6,1,2,7,64,23,4,0,10,3,10,19,7
1,1,2.7142857143,0.2857142857,0,2,5,19,3,3,0,7,1,7,12,0
1,1,2.7142857143,0.2857142857,0,2,5,19,3,3,0,7,1,7,12,0
0,1,2.3333333333,0,0,2,3,7,3,1,0,3,1,3,4,0
0,2.6428571429,30.6428571429,0.0714285714,11,5,14,429,86,0,0,14,0,14,70,154
0,1,7,0.3333333333,0,2,1,21,15,1,0,3,0,3,6,0
0,1,2.7142857143,0.2857142857,0,2,6,19,3,3,0,7,1,7,11,0
0,1,3.4,0.2,0,5,5,17,4,0,0,5,0,5,5,0
0,1.4285714286,7.5714285714,1,0,1,3,53,13,0,0,7,0,4,11,0
8,1,3,0.5,0,4,2,6,3,0,8,2,0,2,2,0
0,1,4,3,1,1,2,8,5,1,0,2,1,2,4,2
0,1,16.9285714286,0.1428571429,12,5,2,237,58,8,0,14,0,10,75,24
0,1,3.2,0.2,2,1,3,16,4,1,0,5,0,5,10,6
0,2,4,2,0,1,1,4,4,0,0,1,0,1,1,0
0,1,3.2,0.4,1,2,4,16,4,1,0,5,0,4,9,4
1,1,4.6,0.8,2,4,1,23,7,3,0,5,0,2,16,2
0,1,3.6666666667,0.3333333333,0,3,3,11,5,0,0,3,0,3,3,0
0,1.9375,7.4375,0.875,4,5,5,119,22,1,0,16,0,5,38,20
0,1,3.5,0.75,0,6,1,14,5,3,0,4,0,4,10,0
0,1,4,0.3333333333,0,4,3,12,6,0,0,3,0,3,3,0
0,2.3333333333,17.3333333333,4.6666666667,0,1,1,52,31,2,0,3,1,2,6,0
0,1,4.3333333333,0.3333333333,0,1,3,13,7,0,0,3,0,3,3,0
0,1.5,12.5,0.25,1,2,4,50,33,4,0,4,4,3,9,4
0,1,9.8571428571,0.1428571429,2,2,3,69,27,2,0,7,0,7,29,6
3,1.875,12.4166666667,1.875,6,2,4,298,52,5,0,24,0,21,88,24
0,1,3,1,0,3,1,3,3,1,0,1,0,1,1,0
0,1,5,0.3333333333,0,4,3,15,9,0,0,3,0,3,3,0
0,1,3,0.3333333333,0,1,2,9,3,1,0,3,0,3,5,0
0,1.08,9.32,0.04,5,4,25,233,15,0,0,25,0,25,94,125
0,1.8,11.4,0.6,3,4,4,57,27,0,0,5,0,4,10,12
0,1.7352941176,22.3235294118,0.6470588235,11,4,7,759,84,1,0,34,0,18,236,77
0,1,9,1,2,4,6,72,34,0,0,8,0,5,15,12
0,1.3333333333,13.5833333333,0.25,2,4,11,163,28,0,0,12,0,11,21,22
0,4.5,15,1,0,1,1,30,22,1,0,2,0,2,4,0
4,3.0909090909,17.7272727273,1.2727272727,2,1,5,195,55,13,3,11,13,6,37,10
0,1,3.5,0.5,0,2,2,7,4,0,0,2,0,2,2,0
0,2.6666666667,35.3333333333,4,2,1,2,106,50,2,0,3,1,2,8,4
0,1,3,1,1,2,1,3,3,0,0,1,0,1,2,1
0,1,3,2,1,2,1,3,3,0,0,1,0,1,2,1
1,1.3333333333,5.3333333333,0.6666666667,1,0,1,16,9,3,0,3,0,3,10,1
96,2.3025210084,9.3025210084,1.8403361345,16,3,119,1107,69,10,37,119,0,36,173,1904
0,1.2,5.8,0.4,4,4,4,29,10,0,0,5,0,4,11,16
1,1.3333333333,6,1.8333333333,6,7,2,36,13,2,0,6,0,2,23,12
2,1,1,6,0,0,1,1,1,0,2,1,0,1,1,0
0,1,3.6666666667,0.3333333333,0,4,3,11,5,0,0,3,0,3,3,0
0,3,21.8,0,1,4,4,109,35,4,0,5,0,3,14,4
8,2.75,12.625,1.5,5,1,7,202,44,5,4,16,1,2,40,35
0,1.6666666667,5.6666666667,1.6666666667,0,2,3,17,11,1,0,3,1,3,3,0
0,1.375,5,0.625,2,2,5,40,9,2,0,8,1,6,15,10
6,1.6,4.8,0.4,0,2,5,24,12,1,3,5,0,4,6,0
0,1.6,5.2,0.8,2,2,5,26,8,1,0,5,1,5,8,10
3,1,4,0.5,0,3,2,8,5,0,2,2,0,1,2,0
0,1,3,0.25,0,1,3,12,3,2,0,4,1,4,6,0
0,1,3,0.25,0,1,3,12,3,2,0,4,1,4,6,0
0,2,7.8,0.8,3,2,3,39,14,0,0,5,0,4,13,9
0,1.6666666667,6.6666666667,1.3333333333,1,4,3,20,11,0,0,3,0,3,6,3
0,1.9791666667,12.6041666667,1.25,19,4,6,605,34,0,0,48,0,13,239,114
0,1.4545454545,5.2727272727,1.5454545455,6,2,8,58,9,1,0,11,0,10,25,48
0,1,6.3333333333,0.3333333333,0,4,3,19,13,0,0,3,0,3,3,0
0,2,13.5,0.25,4,4,3,54,39,0,0,4,0,4,11,12
0,1.1794871795,16.641025641,0.358974359,13,4,34,649,55,0,0,39,0,35,201,442
0,1.2727272727,12,0.8181818182,6,4,4,132,38,0,0,11,0,7,53,24
0,1.4736842105,23.3684210526,0.3157894737,9,4,3,444,72,3,0,19,0,15,149,27
0,1,6.6666666667,0.1666666667,6,4,6,40,11,0,0,6,0,6,22,36
0,1.5454545455,12.5454545455,0.4545454545,12,4,9,138,35,3,0,11,1,9,37,108
0,1,7.2222222222,0.3333333333,2,2,3,65,11,2,0,9,0,8,40,6
0,1.5172413793,17.6551724138,0.4482758621,18,4,17,512,106,0,0,29,0,23,219,306
1,1.1875,20.375,0.5,8,4,2,326,64,2,0,16,0,9,117,16
1,1,11.5,2,3,0,1,23,19,8,0,2,0,1,14,3
0,1.652173913,9.0869565217,0.7391304348,5,4,5,209,18,0,0,23,0,19,84,25
0,1.1818181818,7.0909090909,0.1818181818,3,4,9,78,23,0,0,11,0,7,40,27
0,1,5.6666666667,0.3333333333,0,4,3,17,11,0,0,3,0,3,3,0
0,1.3333333333,10.1666666667,0.5333333333,14,5,7,305,22,0,0,30,0,15,179,98
0,2.2222222222,12.5185185185,1.1851851852,20,5,4,338,39,0,0,27,0,5,117,80
0,1.375,16.375,0.125,5,5,7,131,45,0,0,8,0,7,54,35
0,1.3,32.65,0.4,10,5,4,653,74,0,0,20,0,17,214,40
11,2.0555555556,7.9444444444,2.1111111111,5,4,9,143,25,3,6,18,0,4,50,45
0,1,3,1,0,0,1,3,3,0,0,1,0,1,1,0
0,1.350877193,22.1929824561,0.6666666667,13,5,5,1265,116,0,0,57,0,41,411,65
11,1.68,7.44,2.16,5,0,8,186,37,3,1,25,0,15,59,40
0,2.75,15.5,0.25,2,5,3,62,47,0,0,4,0,4,8,6
0,1,8.5,0,1,2,2,17,14,0,0,2,0,1,5,2
0,1,3.1428571429,1.1428571429,1,6,6,22,4,1,0,7,0,2,10,6
0,1.6666666667,4.6666666667,1,2,7,2,14,7,1,0,3,0,1,8,4
1,1,3.25,0.5,1,6,4,13,4,1,0,4,0,1,6,4
0,1.6,8.6,1.4,5,7,5,43,30,0,0,5,0,0,10,25
0,1,3,0,0,2,1,6,3,1,0,2,0,2,4,0
0,1.5,6.25,0.5,0,1,2,50,15,5,0,8,3,6,20,0
0,1,3,1,0,1,3,9,3,0,0,3,0,3,3,0
0,1,2.8,3.4,0,1,4,14,3,0,0,5,0,5,6,0
0,1,7,0.3333333333,0,4,3,21,15,0,0,3,0,3,3,0
0,1,4.3333333333,0.3333333333,0,4,3,13,7,0,0,3,0,3,3,0
10,1.5789473684,7.2631578947,1,3,4,10,138,25,2,5,19,0,0,45,30
0,1.3333333333,19.3333333333,0.6666666667,0,2,3,58,46,4,0,3,4,2,3,0
0,2.7878787879,9.5454545455,2,11,0,4,315,28,0,0,33,0,33,89,44
0,2,10.3333333333,1.1111111111,8,5,4,93,31,7,0,9,0,5,42,32
0,1.2,10.6,0.2,3,5,4,53,39,6,0,5,0,4,26,12
0,1,3.2,0.2,0,0,2,16,4,3,0,5,0,5,11,0
0,1,3.5,0.25,2,5,4,14,5,0,0,4,0,4,7,8
0,1.1666666667,9,0.8333333333,3,5,4,54,37,7,0,6,0,4,27,12
0,1.3333333333,21.5,1.1666666667,3,5,4,129,107,18,0,6,0,4,40,12
0,1.1428571429,12.2857142857,0.1428571429,7,5,6,86,21,0,0,7,0,7,28,42
0,1.75,8.3333333333,0.6666666667,4,4,5,100,17,3,0,12,0,5,42,20
0,2.8333333333,19.5,1,9,5,3,117,52,0,0,6,0,4,31,27
1,1,3.25,1,3,6,2,13,4,2,0,4,0,3,12,6
0,2.05,13.55,0.75,10,4,4,271,67,6,0,20,1,5,81,40
0,1,28,0.2857142857,3,4,7,196,38,0,0,7,0,6,18,21
6,1,3,0.6666666667,0,4,3,9,3,0,3,3,0,0,3,0
0,1.4285714286,11.2142857143,0.3571428571,4,1,4,314,48,2,0,28,0,23,71,16
0,1,5.75,0.25,2,4,4,23,13,0,0,4,0,4,6,8
4,1.75,7.25,1.3333333333,7,4,10,87,16,0,2,12,0,2,36,70
0,1.2222222222,10.3333333333,0.5925925926,3,5,4,279,22,8,0,27,0,20,205,12
0,1.25,7.75,0.25,5,5,3,31,16,0,0,4,0,4,11,15
0,2.6666666667,11.4722222222,1.8055555556,25,2,2,413,32,0,0,36,0,17,135,50
1,1.6,4.6,0.6,1,1,1,23,9,1,0,5,0,5,11,1
1,1.5,5.1666666667,0.6666666667,3,2,1,31,16,1,0,6,0,6,20,3
4,2,7.8571428571,0.8571428571,4,1,6,55,15,0,2,7,0,5,12,24
1,1.6,17.8,0.6,4,4,4,89,35,0,0,5,0,3,16,16
0,1,4,0.6666666667,2,4,3,12,5,0,0,3,0,3,5,6
1,1,4.25,0.5,1,2,4,17,6,0,0,4,0,4,5,4
0,1.3333333333,16.8333333333,0.25,1,1,3,202,27,7,0,12,0,9,83,3
1,2,22.8333333333,1.1666666667,0,0,1,137,26,2,0,6,0,6,18,0
0,1,6,1,0,1,1,6,6,0,0,1,0,1,1,0
0,1.6666666667,19.1666666667,0.1666666667,11,4,7,230,47,10,0,12,0,10,90,77
0,4.8,27.4,3.2,0,0,4,137,35,0,0,5,0,5,6,0
0,4,18.6666666667,2.6666666667,0,0,3,56,27,0,0,3,0,3,3,0
0,2.4285714286,30.4285714286,0.1428571429,6,4,2,213,90,0,0,7,0,5,48,12
0,1,13.0588235294,0.0588235294,4,5,17,222,20,0,0,17,0,17,88,68
0,2.625,12.8125,1.5625,17,2,4,205,31,0,0,16,0,9,59,68
0,1.5,4.5,1,0,6,2,9,6,0,0,2,0,2,2,0
4,1.3076923077,6.5384615385,0.4615384615,2,1,1,85,14,1,2,13,0,9,30,2
0,1.2272727273,20.5909090909,0.2272727273,6,1,6,453,48,5,0,22,0,18,147,36
16,2.6136363636,23.25,0.0454545455,7,1,1,1023,63,3,8,44,0,33,345,7
0,1,2,1.3,0,1,10,20,2,0,0,10,0,10,10,0
0,1,3.875,0.25,3,2,8,31,6,0,0,8,0,0,12,24
0,1.25,8.75,0.25,7,2,7,70,21,1,0,8,0,0,29,49
0,1.125,6.125,0.25,4,2,6,49,12,1,0,8,0,0,23,24
0,1,3.5,0.1666666667,5,2,12,42,5,0,0,12,0,3,19,60
0,1,3.625,0.25,3,2,8,29,5,0,0,8,0,0,12,24
0,1.2,5.6,0.2,13,2,10,56,14,0,0,10,0,2,42,130
0,1.2857142857,7.8571428571,0.2857142857,6,2,7,55,20,0,0,7,0,0,26,42
0,1,3,0,0,2,1,6,3,1,0,2,0,2,4,0
0,1,22,0,0,0,1,22,22,0,0,1,0,1,1,0
6,2.6046511628,23.3720930233,0.0465116279,7,1,1,1005,63,3,3,43,0,32,341,7
0,1,3.875,0.25,3,2,8,31,6,0,0,8,0,0,12,24
0,1,3.625,0.25,3,2,8,29,5,0,0,8,0,0,12,24
0,1.2,5.6,0.2,13,2,10,56,14,0,0,10,0,2,42,130
0,1.2857142857,7.8571428571,0.2857142857,6,2,7,55,20,0,0,7,0,0,26,42
5,2,7,2,1,0,1,7,7,0,0,1,0,0,3,1
10,1,3,1,1,1,1,3,3,0,4,1,0,1,2,1
6,1,3,3,1,2,1,3,3,0,6,1,0,1,2,1
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,2,4,3,2,3,1,4,4,0,0,1,0,1,3,2
0,2,4,3,2,3,1,4,4,0,0,1,0,1,3,2
0,2,4,3,2,3,1,4,4,0,0,1,0,1,3,2
0,1.8461538462,7.6153846154,2.3846153846,9,0,4,99,17,2,0,13,0,12,51,36
0,2,9.4166666667,2.4166666667,8,0,4,113,24,2,0,12,0,12,52,32
0,1.3333333333,4.3333333333,1,4,2,3,13,7,0,0,3,0,0,11,12
0,1.3333333333,4,1,2,2,3,12,6,0,0,3,0,0,7,6
0,2.5,9,0.75,6,0,5,72,17,2,0,8,1,7,22,30
3,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0
0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
14,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0
7,1,1,3,0,0,1,1,1,0,1,1,0,0,1,0
19,1,1,0.3,0,0,20,20,1,0,2,20,0,19,20,0
3,1,1,1.3,0,0,10,10,1,0,2,10,0,9,10,0
14,1,1,1.5,0,0,18,18,1,0,1,18,0,17,18,0
0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0
4,1,1,1,0,0,3,3,1,0,1,3,0,2,3,0
6,1,1,0.6666666667,0,0,3,3,1,0,1,3,0,2,3,0
2,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0
59,1,1,0.7142857143,0,0,7,7,1,2,2,7,2,7,7,0
17,1,1,0.25,0,1,4,4,1,0,2,4,0,3,4,0
15,1,1,1.2727272727,0,1,11,11,1,1,1,11,0,11,11,0
10,1,3,0.5,0,0,1,6,3,4,0,2,3,1,4,0
3,3,16.6666666667,1.8333333333,5,0,1,100,60,3,0,6,0,2,23,5
0,2.3333333333,12.3333333333,1,4,2,2,37,30,1,0,3,0,1,13,8
0,1,5.5,2,1,1,2,11,8,0,0,2,0,1,4,2
4,3.1428571429,15.2857142857,1.7857142857,3,0,1,214,74,5,1,14,0,2,44,3
5,1,1,1,0,0,2,2,1,0,1,2,0,1,2,0
0,2,7,1.2,1,2,2,35,19,2,0,5,0,3,13,2
0,3,14,0.6666666667,4,2,3,42,36,0,0,3,0,1,11,12
2,2,7.875,1.375,3,1,1,63,27,2,2,8,0,2,23,3
13,1,2.2,0.3,3,1,7,22,4,2,2,10,0,8,20,21
3,3.1428571429,12.4285714286,1.5714285714,5,0,1,261,23,8,1,21,0,4,74,5
0,1,3.25,0.5,1,0,1,13,4,1,0,4,0,4,12,1
0,1,27.5,0,0,1,2,55,52,20,0,2,19,0,2,0
0,1,23.5,0,0,1,2,47,44,12,0,2,11,0,2,0
1,1.6666666667,5.6666666667,0,0,2,2,17,10,3,0,3,1,3,6,0
4,1.2142857143,3.7857142857,0.5357142857,4,2,11,106,20,6,1,28,0,21,65,44
1,4.5238095238,20.4761904762,0.6666666667,9,3,2,430,100,13,0,21,0,8,152,18
0,1,3.5,1,4,1,2,7,5,0,0,2,0,2,6,8
0,1,3,1.3333333333,0,0,3,9,3,0,0,3,0,2,3,0
0,1,3,1.3333333333,0,0,3,9,3,0,0,3,0,2,3,0
0,1,3,1.3333333333,0,0,3,9,3,0,0,3,0,2,3,0
0,1,3,1,0,0,2,9,3,0,0,3,0,3,4,0
0,4,13,1.2,6,1,2,65,23,0,0,5,0,0,25,12
5,1.6060606061,6.0909090909,0.5757575758,10,2,13,201,32,9,1,33,0,22,94,130
1,1.5,5.25,0,3,0,3,21,14,0,0,4,0,3,10,9
1,4,17.5,0.25,9,2,2,70,60,1,0,4,0,4,31,18
0,4.1052631579,19.6842105263,0.5263157895,11,3,2,374,99,15,0,19,0,7,148,22
0,2,5.5,1,4,1,2,11,9,0,0,2,0,2,7,8
1,2.8888888889,11.3888888889,1.3333333333,13,3,8,205,43,0,0,18,0,5,54,104
0,1.9230769231,8.8846153846,1.4230769231,0,3,1,231,10,1,0,26,0,26,52,0
11,2.1176470588,10.2549019608,1.3529411765,16,2,13,523,46,6,1,51,0,30,153,208
0,1,3,1,0,1,1,3,3,0,0,1,0,1,1,0
5,2.0526315789,16.2105263158,0.5789473684,7,1,2,308,73,2,2,19,0,13,79,14
1,1.1666666667,4,0.8333333333,0,0,1,24,7,5,0,6,5,6,21,0
0,1,7,1,3,3,1,7,7,0,0,1,0,1,6,3
0,1,3,1.3333333333,0,1,2,18,3,1,0,6,0,6,11,0
2,2,13.3793103448,0.3793103448,5,1,2,388,38,9,2,29,0,17,185,10
0,1,4.4,0,2,2,5,22,6,0,0,5,0,5,12,10
0,1,5,0,2,2,4,20,10,0,0,4,0,4,8,8
0,1,3,0.6666666667,0,2,3,9,3,0,0,3,0,2,3,0
0,1.1666666667,6.2916666667,0.1666666667,2,1,3,151,35,2,0,24,0,23,51,6
0,1,14,0,0,1,1,14,14,0,0,1,0,1,1,0
0,1.3125,14.3125,0,5,1,1,229,38,7,0,16,0,7,117,5
1,2.5,9.8333333333,0,0,0,1,59,36,6,0,6,0,3,23,0
0,1,7,0,0,0,1,7,7,0,0,1,0,1,1,0
0,1,3,0.5,1,2,2,6,3,0,0,2,0,1,4,2
0,1.2962962963,7.3703703704,0.6666666667,4,1,1,199,21,4,0,27,0,19,122,4
2,1.2903225806,8.6451612903,0.5806451613,4,1,1,268,23,4,1,31,0,23,157,4
0,1,12,0,0,0,1,12,12,0,0,1,0,1,1,0
0,1,4.25,0.25,1,1,1,34,8,1,0,8,0,4,24,1
0,1.25,35.75,0,5,1,4,143,57,0,0,4,0,4,26,20
0,1,3,1,0,1,2,6,3,0,0,2,0,2,2,0
0,1,3,1.5,1,1,2,6,3,0,0,2,0,0,3,2
0,1.1428571429,3.0535714286,1.0357142857,4,2,45,171,16,6,0,56,0,54,82,180
0,1.8333333333,6.6666666667,0.5,0,1,5,40,17,0,0,6,0,3,7,0
0,1.1481481481,17.7407407407,0.6666666667,1,1,3,479,50,6,0,27,0,19,150,3
0,1.2857142857,11.7142857143,0.4285714286,4,2,5,82,43,0,0,7,0,6,21,20
3,1.8,4.6,0.6,0,1,2,23,7,1,0,5,0,5,10,0
2,1,1,0,0,0,2,2,1,0,1,2,0,1,2,0
1,1,1,1,0,0,2,2,1,0,0,2,0,1,2,0
7,1.2727272727,5.5454545455,0.9090909091,1,1,3,61,13,6,0,11,1,8,29,3
0,3,10,0,1,0,1,10,10,0,0,1,0,1,3,1
1,2.2727272727,9.1818181818,1.7272727273,9,1,6,101,35,2,0,11,0,8,32,54
2,3.125,11.25,1.625,3,2,8,90,22,0,0,8,0,7,35,24
1,3.0833333333,12.3333333333,1.5,8,2,5,148,37,2,0,12,0,4,44,40
3,4.6363636364,16.2727272727,1.5454545455,12,0,1,179,43,6,0,11,0,4,61,12
1,1.6666666667,8.6666666667,0,1,0,2,26,15,1,0,3,0,3,12,2
1,1.9333333333,7,0.6666666667,9,0,2,105,19,11,0,15,1,9,66,18
0,1.6666666667,5.3333333333,1.3333333333,1,2,3,16,7,0,0,3,0,1,4,3
0,4,46,6,1,1,1,46,46,0,0,1,0,1,2,1
0,1,3,0,1,1,2,6,3,0,0,2,0,2,4,2
5,4.0882352941,16.6323529412,1.4705882353,25,5,8,1131,101,18,0,68,5,21,428,200
0,2,5.3333333333,1.3333333333,4,1,1,16,10,0,0,3,0,2,11,4
1,1.25,3.75,1,2,1,2,15,6,2,0,4,0,4,12,4
2,2.3333333333,11,2,1,0,1,33,22,7,0,3,0,0,19,1
1,1.8333333333,5.6666666667,0.1666666667,1,0,1,34,14,4,0,6,0,0,21,1
0,1.6206896552,8.3793103448,0.8965517241,2,1,3,243,81,11,0,29,0,27,86,6
1,1.7419354839,9.2580645161,0.8709677419,4,1,3,287,81,12,0,31,0,27,102,12
3,3.5,16.2142857143,0.5,5,1,3,227,94,7,2,14,0,11,60,15
1,1.1666666667,5.75,0.6666666667,0,2,1,69,15,2,0,12,0,12,27,0
0,1,9,1.5,1,3,1,18,12,1,0,2,0,1,6,1
7,1,1,0.6842105263,0,0,19,19,1,0,2,19,0,18,19,0
1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0
1,1,1,2,0,1,2,2,1,0,1,2,0,1,2,0
0,1,1,3,0,1,1,1,1,0,0,1,0,0,1,0
1,1,1,3,0,1,1,1,1,0,1,1,0,0,1,0
1,1,4,1,0,2,1,4,4,0,0,1,0,1,1,0
0,2,5.5,2,1,2,2,22,12,3,0,4,0,4,11,2
1,1.1666666667,5.25,0.6666666667,0,2,1,63,15,2,0,12,0,12,26,0
0,1,9,1.5,1,3,1,18,12,1,0,2,0,1,6,1
0,1,4,1.5,2,1,1,8,4,2,0,2,0,2,8,2
1,2.16,13.36,1,5,2,3,334,61,14,1,25,0,22,86,15
1,1,2.5,0.25,0,1,3,10,3,0,0,4,0,4,5,0
1,1.2,2.6,0.2,0,0,3,13,5,2,1,5,0,5,9,0
0,3.4761904762,16.619047619,0.7142857143,2,3,2,349,98,13,0,21,0,2,89,4
0,2,7.25,1.25,0,0,2,29,11,2,0,4,0,3,7,0
0,1.6428571429,9.5357142857,1.7857142857,0,0,13,267,44,3,0,28,0,18,54,0
0,3.1111111111,16.2222222222,2.4444444444,2,1,3,146,67,3,0,9,0,4,23,6
4,2,6.25,0.75,0,1,2,25,13,0,1,4,0,4,6,0
2,2,7.7,0.3,0,2,1,77,28,8,1,10,0,4,38,0
9,2,10.4444444444,1,4,1,4,94,35,7,1,9,0,8,39,16
0,1,3,1,0,2,1,3,3,0,0,1,0,1,1,0
7,1,1,0.5555555556,0,0,9,9,1,0,1,9,0,9,9,0
2,3.8571428571,21,0.7142857143,2,1,2,147,44,8,0,7,0,4,38,4
0,1,2.5,1,1,1,2,5,3,0,0,2,0,2,3,2
2,5.2307692308,25.5,1,13,2,2,663,95,21,0,26,0,9,206,26
8,1.6875,6.203125,0.875,11,1,16,397,29,32,0,64,1,33,206,176
1,1.7272727273,7.4545454545,0.8181818182,2,1,9,82,20,2,0,11,0,9,31,18
0,3.25,11.625,0.75,4,1,2,93,30,6,0,8,0,2,44,8
1,3.7857142857,17.3571428571,1.7857142857,3,1,1,243,40,6,0,14,3,1,99,3
0,4,11,1,2,1,2,22,13,0,0,2,0,2,6,4
0,2,7.25,1.25,0,0,2,29,11,2,0,4,0,3,7,0
0,1,19,0,0,1,2,38,35,3,0,2,2,0,2,0
2,3.28,16.12,0.68,8,2,1,403,62,11,0,25,0,8,164,8
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,1,3,1,0,0,1,3,3,0,0,1,0,1,1,0
2,1,1,1,0,1,1,1,1,0,2,1,0,1,1,0
2,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0
1,3.4,15.4,1,0,0,1,77,31,7,0,5,0,3,27,0
2,2.125,6.375,1,1,1,2,51,15,5,0,8,0,8,26,2
0,3.6666666667,20,0.6666666667,1,1,1,60,54,1,0,3,0,3,12,1
2,1.7,7.9,0.7,4,0,1,79,30,3,0,10,0,8,42,4
0,2.5,13.9,1.6,0,0,4,139,27,0,0,10,0,6,16,0
1,1.5,6.75,1,0,0,1,27,9,3,0,4,3,4,16,0
12,2.7058823529,11.9705882353,1.6176470588,2,1,3,407,91,8,0,34,0,19,102,6
0,5,21.5,1,2,0,2,43,41,0,0,2,0,1,6,4
0,1,3,0.6666666667,0,0,3,9,3,1,0,3,0,3,3,0
2,1.2727272727,3.8181818182,0.8636363636,1,1,2,84,8,2,0,22,0,21,73,2
9,2.6296296296,10.9444444444,0.8333333333,18,0,2,591,53,34,0,54,0,17,274,36
0,1,3,1,0,1,1,3,3,0,0,1,0,1,1,0
1,2.6666666667,15.3333333333,1.6666666667,3,0,1,92,35,7,0,6,0,2,31,3
1,2.1428571429,6.8571428571,1,2,1,5,48,15,1,0,7,0,5,24,10
0,1,4,1,1,1,1,4,4,0,0,1,0,1,3,1
0,1.6666666667,14.6666666667,1,1,2,1,44,37,1,0,3,0,2,7,1
1,1.5714285714,5.2857142857,1,5,1,6,37,9,0,0,7,0,7,17,30
2,2.2,6.7,0.7,4,1,2,67,13,6,0,10,0,4,31,8
1,1.3333333333,5.3333333333,0.6666666667,4,1,2,16,9,1,0,3,0,3,11,8
1,1.7333333333,5.7333333333,1.3333333333,6,0,1,86,17,8,0,15,0,13,66,6
1,1.1,3.2,1.3,0,0,7,32,5,0,0,10,0,0,13,0
3,2.03125,7.03125,0.90625,8,0,4,225,29,13,0,32,0,13,102,32
0,1,3,1,1,1,1,3,3,0,0,1,0,1,2,1
1,3.2857142857,10.1428571429,0.8571428571,5,2,2,71,21,2,0,7,0,5,29,10
0,2.2,8.2666666667,0.9333333333,6,1,11,124,35,3,0,15,0,15,46,66
0,2.7142857143,14.5714285714,1.2857142857,0,1,1,102,66,2,0,7,0,3,16,0
10,3.2666666667,14.7333333333,0.7333333333,6,1,5,221,90,7,2,15,0,3,62,30
0,3.8823529412,14.5882352941,0.8823529412,5,1,12,248,77,4,0,17,0,16,64,60
