"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.5,1,0,0,1,7,4,0,2,2,0,1,3,0
0,1,3,0,0,1,1,3,3,0,0,1,0,0,1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,3,0.2857142857,0,1,7,21,3,0,0,7,0,1,7,0
0,1,3,0,0,1,1,3,3,0,0,1,0,1,1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,2.6,7.6,1.2,0,0,4,38,9,0,0,5,0,5,6,0
0,1.3333333333,4.3333333333,0.6666666667,0,0,1,13,5,0,0,3,0,2,6,0
0,1,3.1666666667,1.3333333333,0,0,6,19,4,0,0,6,0,6,6,0
0,2,7,1,0,0,1,7,7,0,0,1,0,0,1,0
0,1,3,1,0,0,1,3,3,1,0,1,0,1,2,0
0,1,13,1,0,0,1,13,13,0,0,1,0,1,1,0
0,1,5,0,0,0,1,5,5,0,0,1,0,1,1,0
0,2,5.3333333333,1,0,0,3,16,7,0,0,3,0,3,3,0
0,1,3,0,0,0,2,15,3,0,0,5,0,0,8,0
0,1.6666666667,4.6666666667,1,0,0,3,14,8,0,0,3,0,0,3,0
0,1.75,7.5,1,0,0,3,30,9,0,0,4,0,4,5,0
0,1,3.5,1.25,0,0,1,14,4,0,0,4,0,3,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,3,1,0,0,1,3,3,1,0,1,0,1,2,0
0,1,3,1,0,0,2,6,3,0,0,2,0,0,2,0
0,1,3,1.5,0,0,4,12,3,0,0,4,0,0,4,0
0,1,8,2,0,1,1,8,8,0,0,1,0,1,1,0
0,5.5,27.5,3,0,0,2,55,28,0,0,2,0,2,2,0
0,1,7,1,0,0,4,28,9,0,0,4,0,4,4,0
0,1.25,5.5,0.25,0,0,3,44,9,0,0,8,0,7,13,0
0,1.25,4,0.75,0,0,2,16,7,2,0,4,0,4,8,0
0,2.5,16.5,1,0,0,1,33,18,2,0,2,0,1,5,0
0,1,5,1,0,0,1,5,5,0,0,1,0,1,1,0
0,2,9,0.75,0,0,1,36,15,1,0,4,0,4,9,0
0,1.5,5,0.25,0,0,2,20,11,3,0,4,0,4,10,0
0,2,11,1,0,0,1,11,11,0,0,1,0,1,1,0
0,2,5,2,0,0,1,5,5,1,0,1,0,1,1,0
0,1,6,4,0,0,4,24,6,0,0,4,0,4,4,0
0,3,18,1,0,0,1,18,18,0,0,1,0,1,1,0
0,2.6666666667,12.3333333333,1.6666666667,0,1,3,37,14,0,0,3,0,3,3,0
0,1.5,4,1,0,0,1,8,5,0,0,2,0,1,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,3.6,0.8,0,0,2,18,6,1,0,5,0,0,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.2,7,2.2,0,0,5,35,10,0,0,5,0,0,5,0
0,1.8,4.8,0.8,0,0,1,24,8,1,0,5,0,5,10,0
0,1,4,3,0,0,2,8,4,0,0,2,0,2,2,0
0,1,4,0.2,0,1,2,20,8,0,0,5,0,5,8,0
0,1,3,1,0,0,1,3,3,0,0,1,0,0,1,0
0,1.75,7,1,0,0,1,28,11,1,0,4,0,4,8,0
2,1,3,1,0,0,1,3,3,0,1,1,0,1,1,0
0,1,3,1,1,1,1,3,3,0,0,1,0,1,2,1
0,4.3333333333,25.6666666667,1.6666666667,0,0,3,77,31,0,0,3,0,2,3,0
0,1,7,0.25,0,0,1,28,15,3,0,4,0,2,15,0
0,5.5,14.5,0.5,0,0,1,29,26,0,0,2,0,1,3,0
0,1,3,2,0,0,4,12,3,0,0,4,0,4,4,0
0,1,5,0,0,0,12,60,5,0,0,12,0,0,12,0
0,1,4,1.5,0,0,6,24,5,6,0,6,0,6,9,0
0,1.6666666667,5.6666666667,1.3333333333,0,0,1,17,7,2,0,3,0,2,9,0
0,1.6666666667,5.6666666667,1.3333333333,0,0,1,17,7,2,0,3,0,2,9,0
0,1.6666666667,5.6666666667,1.3333333333,0,0,1,17,7,2,0,3,0,2,9,0
0,1.5555555556,5.1111111111,1.1111111111,0,0,9,46,6,0,0,9,0,9,9,0
0,1,5.1666666667,1.5,0,0,6,31,16,0,0,6,0,1,6,0
0,1.5833333333,5.25,0.9166666667,0,0,1,63,6,1,0,12,0,12,24,0
0,2.5,4.5,1,0,0,1,9,5,0,0,2,0,0,3,0
0,3,17,1,0,0,1,17,17,1,0,1,0,1,2,0
0,1,3,0,0,1,1,3,3,0,0,1,0,0,1,0
1,2,4.75,0.75,0,0,1,38,6,1,0,8,0,7,20,0
0,3,6.5,1,1,0,2,13,7,0,0,2,0,2,6,2
0,5.5,13.5,0.5,0,0,2,27,23,0,0,2,0,2,2,0
0,1,3,1,0,0,4,30,3,1,0,10,0,10,17,0
0,2.5,8.5,1,0,0,2,17,14,0,0,2,0,2,2,0
1,1.6,5,0.6,0,0,7,50,6,0,1,10,0,10,13,0
0,1.5,5,1,0,1,2,10,6,0,0,2,0,2,2,0
1,1,3.5,0.25,0,0,1,14,5,1,0,4,0,2,10,0
0,1,4,0.1666666667,0,0,1,24,5,1,0,6,0,2,16,0
0,1,3.6666666667,0.1666666667,1,0,6,22,5,1,0,6,0,3,12,6
0,1.625,4.875,0.25,0,0,8,39,8,0,0,8,0,8,8,0
0,1,3,0.6,0,0,3,15,3,2,0,5,0,0,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.5,4.5,1,0,0,1,9,6,1,0,2,0,0,4,0
0,1,3.25,1.5,0,0,4,13,4,0,0,4,0,4,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,3,1.1666666667,0,0,12,36,3,2,0,12,0,12,12,0
0,1.25,3.5,1.5,0,0,4,14,5,0,0,4,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,5,0,0,0,2,10,5,1,0,2,0,0,3,0
0,1,3,1,0,0,1,3,3,0,0,1,0,1,1,0
0,3,16,1,0,0,2,32,18,0,0,2,0,2,2,0
0,1.8,7.6,1,0,0,2,38,13,0,0,5,0,0,8,0
0,1,10,0,0,0,1,10,10,0,0,1,0,0,1,0
0,1,3,1,0,0,6,18,3,0,0,6,0,6,6,0
0,1,3,0,0,0,1,6,3,1,0,2,0,2,4,0
0,1,5,1,0,0,1,5,5,0,0,1,0,1,1,0
0,1,3.6666666667,0.3333333333,0,0,3,11,5,0,0,3,0,0,3,0
0,1.1875,4.3125,0.8125,0,0,11,69,6,1,0,16,0,0,21,0
0,2,7,1,0,0,1,7,7,0,0,1,0,0,1,0
0,1,3,0,0,0,3,9,3,0,0,3,0,3,3,0
0,1,2.6666666667,1.6666666667,0,0,5,16,3,0,0,6,0,0,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,3,2,0,0,1,3,3,0,0,1,0,1,1,0
0,1.3333333333,4,0.6666666667,0,0,1,12,6,1,0,3,0,3,6,0
0,1,4.3181818182,0.3636363636,0,0,11,95,34,2,0,22,0,0,35,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4,1,0,0,1,8,5,4,0,2,0,2,8,0
0,2,7,0.5,0,0,2,14,9,1,0,2,0,2,3,0
0,1,4,1,0,0,3,12,6,2,0,3,0,3,3,0
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0,1,3,1,0,0,1,3,3,0,0,1,0,1,1,0
0,1,3,1,0,0,1,3,3,0,0,1,0,1,1,0
0,1,3,1,0,0,2,6,3,0,0,2,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0
0,1.8,5,0,0,0,2,25,6,0,0,5,0,0,8,0
0,1,4.625,3,0,0,8,37,5,0,0,8,0,0,8,0
0,1.75,4,3.5,0,0,4,16,4,0,0,4,0,0,4,0
0,1,4,3,0,0,4,16,4,0,0,4,0,0,4,0
0,2,5,1,0,0,4,120,5,4,0,24,0,24,48,0
0,1,3,1,0,0,2,6,3,0,0,2,0,0,2,0
0,1,3,1,0,0,4,12,3,0,0,4,0,0,4,0
0,1,3,1,0,0,1,3,3,0,0,1,0,0,1,0
0,1,3,1.2,0,0,10,30,3,0,0,10,0,0,10,0
0,1,3,2,0,0,1,3,3,0,0,1,0,0,1,0
0,1,3,1,0,0,2,6,3,0,0,2,0,2,2,0
0,1,3,1.5,0,0,2,6,3,0,0,2,0,0,2,0
0,1,4.4,1,0,0,5,22,5,0,0,5,0,0,5,0
0,2,8,0,0,0,1,8,8,1,0,1,0,1,2,0
0,1,7.6,0.6,0,0,4,38,26,4,0,5,0,0,9,0
0,1,3,0.6,0,0,10,30,3,0,0,10,0,0,10,0
0,1,3,1.4,0,0,10,30,3,0,0,10,0,0,10,0
0,1,3,1.6666666667,0,0,6,18,3,0,0,6,0,0,6,0
0,1,3,1.125,0,0,8,24,3,0,0,8,0,0,8,0
0,1.25,3.75,2,0,0,4,15,6,0,0,4,0,0,4,0
0,1.3333333333,5.6666666667,1,0,0,3,17,8,0,0,3,0,0,3,0
0,2,6,1,0,0,1,6,6,0,0,1,0,1,1,0
0,1,4,0,0,0,4,16,4,0,0,4,0,4,4,0
0,1,3.25,0.5,0,1,4,13,4,0,0,4,0,4,4,0
0,1,3,1,0,1,1,3,3,0,0,1,0,1,1,0
0,1.5,3.5,1.5,0,0,1,7,4,1,0,2,0,0,4,0
0,1.5,6.5,0.5,0,0,2,13,7,0,0,2,0,2,2,0
1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,1,4,0,0,0,2,8,5,0,0,2,0,2,2,0
0,1,3,1,1,0,1,3,3,0,0,1,0,1,2,1
0,1,3,0,0,0,1,3,3,0,0,1,0,1,1,0
0,1,2,0,0,0,1,2,2,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,7,0,0,0,1,7,7,0,0,1,0,1,1,0
0,1,3,0,0,0,1,3,3,0,0,1,0,1,1,0
0,1,3,0,0,0,1,3,3,0,0,1,0,1,1,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,1,6,2,0,0,1,6,6,0,0,1,0,1,1,0
0,1,3,1.5,0,1,2,6,3,0,0,2,0,2,2,0
0,2.5,5.5,1,0,0,2,11,6,0,0,2,0,0,2,0
0,2.5,8,1.75,0,0,2,32,15,0,0,4,0,4,6,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,1,3.3333333333,0.6666666667,0,0,3,10,4,0,0,3,0,3,3,0
0,1,5,0,0,0,1,5,5,1,0,1,0,1,2,0
0,2,8,0.5,0,1,1,16,8,0,0,2,0,2,3,0
1,1,3.4,0.2,1,0,4,17,4,1,0,5,0,5,8,4
2,1,3,0,0,0,1,3,3,0,1,1,0,1,1,0
1,1,4,0,2,1,1,4,4,0,0,1,0,1,3,2
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0,1,5,1,0,0,1,5,5,1,0,1,0,0,2,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0,2,9,0,0,0,1,9,9,0,0,1,0,1,1,0
0,1,3,0,0,0,2,6,3,0,0,2,0,2,2,0
0,1,2,0,0,0,1,2,2,2,0,1,2,0,1,0
0,1.4,3.8,2.6,0,0,4,19,5,4,0,5,0,5,10,0
0,6,28,0,0,0,1,28,28,0,0,1,0,1,1,0
0,2,5.5,0,0,0,2,11,9,1,0,2,0,2,3,0
0,3.5,10.5,1,0,0,1,21,20,0,0,2,0,1,3,0
0,1.75,7.9166666667,1.1666666667,0,0,11,95,14,2,0,12,0,11,14,0
0,1,11,0,0,0,5,55,23,0,0,5,0,5,5,0
0,1,4,0,0,1,1,4,4,0,0,1,0,1,1,0
0,1.3333333333,5.3333333333,0,0,1,2,16,8,0,0,3,0,3,4,0
0,1,2,2,0,0,1,2,2,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,1000,0,0,1000,0,0,0
0,1,3,1,1,0,1,6,3,0,0,2,0,2,4,1
3,1,1,1,0,0,1,1,1,0,2,1,0,0,1,0
0,1,3,1,0,1,1,3,3,0,0,1,0,1,1,0
0,1,3,1,0,1,1,3,3,0,0,1,0,1,1,0
0,1.5,3.5,0.5,0,0,1,7,4,0,0,2,0,2,3,0
0,1,3.3,0.4,0,0,5,33,5,0,0,10,0,2,15,0
0,1,3,0.75,0,0,2,24,3,0,0,8,0,0,14,0
0,1.5,6.5,0.5,0,0,1,13,10,1,0,2,0,1,5,0
0,3,11.3333333333,1,0,0,1,34,15,0,0,3,0,3,5,0
0,1,3,1,0,0,2,9,3,0,0,3,0,0,4,0
0,1.5,4.5,0.5,0,0,2,9,6,1,0,2,0,2,2,0
0,2,7,0,0,0,1,7,7,1,0,1,0,1,2,0
0,3.1428571429,9.7142857143,0,0,0,1,68,12,8,0,7,0,5,22,0
0,1,4,0.75,0,0,2,16,8,0,0,4,0,4,6,0
0,1.2222222222,3.5555555556,0.3333333333,0,1,8,32,6,0,0,9,0,4,10,0
0,5.6,23.2,1,7,2,2,116,72,2,0,5,0,3,25,14
0,1,3,1,0,0,2,6,3,0,0,2,0,2,2,0
0,14.6666666667,67.6666666667,1,15,7,1,1015,795,30,0,15,0,8,163,15
0,4.2,16.2,1.8,0,0,5,81,28,0,0,5,0,5,5,0
0,5.75,26.4166666667,2.25,9,3,2,317,81,3,0,12,0,4,58,18
0,1,3,1.5,0,2,2,6,3,0,0,2,0,1,2,0
1,1,3,3,0,1,1,3,3,0,1,1,0,1,1,0
2,1,6,3,0,0,1,6,6,0,1,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.5,4,1,0,0,2,8,4,1,0,2,0,2,3,0
0,1,3,0,0,0,1,3,3,1,0,1,0,1,2,0
0,1,3,0.3333333333,0,0,2,9,3,3,0,3,1,2,7,0
0,1,5,1,0,0,2,10,5,0,0,2,0,2,2,0
0,2,5,1,0,0,1,5,5,0,0,1,0,1,1,0
0,2,8,0,0,0,1,8,8,1,0,1,0,1,2,0
0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0
0,3,9,1,0,0,1,9,9,0,0,1,0,1,1,0
0,1,7,1,0,0,1,7,7,0,0,1,0,1,1,0
0,1,3.3333333333,1,0,0,3,10,4,0,0,3,0,3,3,0
0,1,3,2,0,0,10,30,3,0,0,10,0,0,10,0
0,1,3,1,0,0,2,6,3,1,0,2,1,2,2,0
0,1,3,0.5,0,0,1,12,3,1,0,4,0,3,8,0
2,1.3333333333,4.3333333333,0.3333333333,0,0,1,13,5,1,2,3,0,3,6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,3.75,2,0,0,8,30,5,0,0,8,0,0,8,0
7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,2,5.5,1,0,0,1,11,8,1,0,2,0,2,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.5,4.5,0.5,0,0,1,9,6,1,1,2,0,2,4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,1.5,4.5,0.5,0,0,1,9,6,1,1,2,0,2,4,0
0,2,6,1,1,1,1,6,6,0,0,1,0,1,2,1
0,1.5,4.5,0.5,0,0,1,9,6,1,0,2,0,2,4,0
0,1.5,4.5,0.5,0,0,1,9,6,1,0,2,0,2,4,0
0,1.5,4.5,0.5,0,0,1,9,6,1,0,2,0,2,4,0
0,1,3.25,1.5,0,0,8,26,4,0,0,8,0,8,8,0
0,1,4,1,0,0,4,16,6,0,0,4,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,5,1,0,0,1,5,5,0,0,1,0,0,1,0
0,2,6,1,0,0,2,12,9,0,0,2,0,2,2,0
0,2,11,1,0,0,1,11,11,0,0,1,0,1,1,0
0,1,5,1,0,1,2,20,12,1,0,4,0,3,7,0
1,1,4.5,0.75,0,1,4,18,12,0,1,4,0,3,4,0
0,1,2.6666666667,1,0,2,2,8,3,1,0,3,0,2,5,0
0,1,4.6666666667,0.3333333333,0,0,3,14,8,4,0,3,1,3,4,0
0,1,10,1,0,0,1,10,10,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.75,21,0.5,0,0,1,84,55,3,0,4,2,4,12,0
0,1.2,3.6,0.4,0,0,1,18,5,5,0,5,0,3,17,0
0,1,2,0,0,0,1,2,2,0,0,1,0,0,1,0
0,1,3,1,0,0,1,3,3,0,0,1,0,1,1,0
2,2,9,0,0,0,1,9,9,1,2,1,0,0,2,0
0,1,3,0,0,1,1,3,3,0,0,1,0,0,1,0
0,1,2,0,0,1,1,2,2,0,0,1,0,0,1,0
0,1,3,0,0,0,1,3,3,1,0,1,0,1,1,0
0,5,17.5,0,0,0,1,35,34,0,0,2,0,1,3,0
0,5,24,0,0,0,1,24,24,0,0,1,0,1,1,0
0,3.4,11.2,1.4,0,0,1,56,29,0,0,5,0,5,9,0
0,5,27,1,0,0,1,27,27,0,0,1,0,1,1,0
0,1.5,4.5,1,0,0,2,9,6,1,0,2,1,0,3,0
0,2,7,1,0,0,1,7,7,0,0,1,0,1,1,0
0,1,7,0,0,0,1,7,7,1,0,1,0,0,1,0
0,1,1,0,0,0,2,2,1,0,0,2,0,1,2,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,3,0.5,0,0,2,6,3,0,0,2,0,2,2,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,3,0.5,0,0,2,6,3,0,0,2,0,2,2,0
0,1,3,1,0,0,1,3,3,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,17,1,0,0,1,17,17,0,0,1,0,1,1,0
0,2,17,1,0,0,1,17,17,0,0,1,0,1,1,0
0,2,18,1,0,0,1,18,18,0,0,1,0,1,1,0
2,2.3333333333,7.6666666667,1,0,0,1,23,12,2,1,3,0,3,9,0
0,1,4,3,1,1,1,4,4,1,0,1,0,1,4,1
0,1.3333333333,13,0.6666666667,0,0,1,39,19,0,0,3,0,2,5,0
0,3,11.2,1,0,0,5,56,14,0,0,5,0,5,5,0
0,1,5,0,0,0,1,5,5,1,0,1,0,0,2,0
0,3.2,14.6,0.8,2,7,5,73,50,7,0,5,0,3,9,10
0,1,13,0.5,0,0,1,26,16,0,0,2,0,2,3,0
0,1,4,0.9130434783,0,1,23,92,4,0,0,23,0,22,23,0
0,1,55.5,5,0,0,2,111,60,10,0,2,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,24,10,0,0,1,24,24,10,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,10,1,0,0,1,10,10,0,0,1,0,1,1,0
0,1,10,1,0,0,1,10,10,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,15,1,0,0,1,15,15,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.125,6.75,1.3125,0,0,16,108,11,0,0,16,0,16,16,0
0,4,10.3333333333,1,0,0,3,31,20,2,0,3,0,3,3,0
0,1,3.6666666667,1,0,0,3,11,4,0,0,3,0,3,3,0
0,1,3.75,1,0,0,8,30,6,0,0,8,0,8,8,0
0,1,5,0.8181818182,0,0,10,55,6,1,0,11,0,11,13,0
0,1,13,0,0,0,1,13,13,0,0,1,0,1,1,0
0,3,11,2,0,0,1,11,11,1,0,1,0,0,2,0
0,1,19,1,0,0,1,19,19,0,0,1,0,1,1,0
0,1,3,2,0,0,1,3,3,0,0,1,0,1,1,0
0,1,3.25,1,0,0,8,26,4,0,0,8,0,8,8,0
0,1,3,1,0,0,2,6,3,1,0,2,0,2,2,0
0,1,7,0.5,0,0,1,14,8,0,0,2,0,2,3,0
0,4,9,1,0,0,1,27,9,3,0,3,0,0,12,0
0,1.5,4,0.5,0,0,2,8,5,1,0,2,0,2,3,0
0,2.5,6,0.5,0,0,2,12,9,1,0,2,0,2,3,0
0,2,5,0.5,0,0,2,10,7,1,0,2,0,2,3,0
0,1,3.125,0.5,0,0,6,25,6,1,0,8,0,7,11,0
0,1,2.5,0.5,0,0,2,10,3,0,0,4,0,0,6,0
0,1,16,0,0,0,2,32,16,0,0,2,0,0,2,0
0,1,2,0.5,0,0,2,4,3,2,0,2,2,2,4,0
0,1,3,0.5,0,0,2,6,3,2,0,2,0,2,2,0
1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0
2,1,1,0.6666666667,0,0,3,3,1,0,2,3,0,3,3,0
0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0
2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,1,5.125,1.875,0,0,8,41,16,0,0,8,0,8,8,0
0,1,7,1,0,0,1,7,7,0,0,1,0,1,1,0
0,1.8333333333,4.3333333333,1.6666666667,0,0,5,26,5,0,0,6,0,5,7,0
0,4,19,1,0,0,1,19,19,0,0,1,0,0,1,0
0,2,19.5,1,0,0,2,39,30,0,0,2,0,2,2,0
0,1,11,2,0,0,1,11,11,0,0,1,0,1,1,0
0,1,3,1,0,0,1,3,3,0,0,1,0,1,1,0
0,1.5,4,1,0,0,2,8,5,0,0,2,0,0,2,0
0,11,26,1,0,0,3,78,40,0,0,3,0,3,3,0
0,1.5,10.5,0.5,0,1,1,21,11,0,0,2,0,1,3,0
0,1,3,0.3333333333,0,0,1,9,3,1,0,3,0,3,6,0
1,2,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,2,16,0,1,0,1,16,16,0,0,1,0,0,2,1
0,2.4285714286,7.4285714286,1,0,0,7,52,9,0,0,7,0,0,7,0
0,1.5555555556,4.4444444444,1.3333333333,0,0,7,40,7,2,0,9,0,0,13,0
0,5.8823529412,17.4117647059,1.2352941176,13,7,2,296,117,7,0,17,0,4,105,26
5,1.5,4.5,0.75,0,0,1,18,8,2,2,4,0,3,12,0
1,2,5.3333333333,1.3333333333,3,1,1,16,7,2,0,3,0,2,14,3
1,1.3333333333,4.6666666667,1.6666666667,1,1,1,14,6,2,0,3,0,2,11,1
1,1.5,4.5,0.25,0,0,4,18,5,0,1,4,0,2,4,0
0,1,3,0,0,1,3,9,3,0,0,3,0,3,3,0
0,1,3.4,0.6,0,0,5,17,4,2,0,5,0,2,7,0
0,11.75,40,1,8,7,1,160,137,7,0,4,0,4,38,8
1,1,4,1,0,0,1,4,4,2,1,1,0,0,4,0
0,1,3,1,0,1,1,3,3,0,0,1,0,0,1,0
0,1,3,0,0,0,1,9,3,1,0,3,0,1,6,0
0,1,6,0.5,0,1,1,12,8,0,0,2,0,1,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1,1,3,0.5,0,0,1,6,3,1,0,2,0,2,4,0
0,1,5,0,1,0,1,5,5,0,0,1,0,1,2,1
0,1.6666666667,6.1666666667,0.1666666667,0,0,6,37,11,0,0,6,0,5,6,0
0,1,7,1,0,0,1,7,7,0,0,1,0,1,1,0
0,1,2.8,0.4,0,1,5,14,3,0,0,5,0,4,5,0
0,1,2.75,0.25,0,0,4,11,3,0,0,4,0,3,4,0
0,1,2.8,0.4,0,1,5,14,3,0,0,5,0,4,5,0
0,1,2.8,0.4,0,1,5,14,3,0,0,5,0,4,5,0
0,1,2.8,0.4,0,1,5,14,3,0,0,5,0,4,5,0
0,1,7,2,0,0,1,7,7,0,0,1,0,1,1,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1.5,4.25,1.25,0,0,4,17,8,0,0,4,0,4,4,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,1,8,0,0,0,1,8,8,0,0,1,0,0,1,0
0,1,3,0.6,0,0,1,15,3,3,0,5,0,5,12,0
0,1,3,0.6,0,0,1,15,3,3,0,5,0,5,12,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0,1.7142857143,7.2857142857,0.4285714286,0,0,7,102,9,7,0,14,0,0,31,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4.5,1,0,0,2,18,7,0,0,4,0,0,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,24,2,0,1,1,24,24,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,2,2,1,0,0,2,0,2,2,0
0,1,1,0,0,0,2,2,1,0,0,2,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0
0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0
0,1,1,0,0,0,2,2,1,0,0,2,0,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
0,3,10,2,0,1,1,10,10,4,0,1,0,1,1,0
0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0
0,3,13,2,0,1,1,13,13,4,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2.7142857143,0.3333333333,0,0,5,57,3,3,0,21,0,18,42,0
0,1,3,1,0,0,1,12,4,0,0,4,0,0,7,0
0,1,3,1,0,0,1,6,3,0,0,2,0,2,3,0
0,1,3.3333333333,0.6666666667,0,0,1,10,4,1,0,3,0,1,6,0
0,1.3333333333,5.1666666667,1.5,0,0,1,31,9,1,0,6,0,4,12,0
0,1,4,1,0,0,3,24,4,3,0,6,0,6,12,0
