"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,3,16.5,1.5,4,0,4,99,37,0,0,6,0,6,16,16
2,1,24.6666666667,2.3333333333,5,0,2,74,52,0,0,3,0,3,16,10
1,1.6666666667,9.1666666667,2.1666666667,2,0,5,55,19,6,0,6,6,6,10,10
0,3,15.6666666667,1.6666666667,3,0,1,47,19,4,0,3,4,3,9,3
1,3.3333333333,16.3333333333,1.6666666667,2,0,1,49,25,4,0,3,4,3,8,2
1,2.75,22.25,1.5,5,0,1,89,40,4,0,4,4,4,26,5
1,1.6666666667,10.5,2.3333333333,1,0,5,63,21,2,0,6,2,6,10,5
1,4.5,32.5,3,2,0,1,65,43,0,0,2,0,2,6,2
1,5.3333333333,26.6666666667,2,1,0,1,80,37,0,0,3,0,3,6,1
1,2.25,14.15625,1.375,12,0,6,453,99,6,0,32,6,32,135,72
2,1.5,9.5,1.5,4,0,2,38,16,1,0,4,1,4,13,8
10,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,3.0909090909,12.7272727273,1.2727272727,5,0,5,140,47,2,0,11,2,11,50,25
0,5.4,31.4,1.2,10,0,1,314,83,16,0,10,16,10,79,10
0,5,22.75,1.25,7,0,1,182,60,5,0,8,5,8,63,7
5,1,6,1.3333333333,3,0,3,18,16,23,0,3,23,3,10,9
1,4.7142857143,33.7142857143,2.1428571429,14,0,2,236,78,6,0,7,6,7,48,28
0,4,27,1,3,0,3,81,79,6,0,3,6,3,6,9
0,1.8333333333,8.5,1.3333333333,6,0,2,51,16,1,0,6,1,6,18,12
31,3.35,14.4,2.05,10,0,9,288,102,16,0,20,16,20,65,90
5,2.9230769231,19.7179487179,1.1025641026,29,0,21,769,127,13,0,39,13,39,147,609
0,2,14.8571428571,1.1428571429,7,0,2,104,46,3,0,7,3,7,38,14
11,1,4,1,0,0,1,4,4,1,0,1,1,1,1,0
9,1.625,11.2916666667,1.125,7,0,6,271,39,63,0,24,63,24,101,42
1,1.2142857143,9.2142857143,1.4285714286,1,0,9,129,43,3,0,14,3,14,25,9
1,1.1,7.2,1,2,0,7,72,21,4,0,10,4,10,18,14
12,1.8095238095,12.2380952381,1.1904761905,6,0,15,257,64,15,0,21,15,21,43,90
9,1.5,19.5,1.25,4,0,3,78,53,3,0,4,3,4,15,12
26,2.3333333333,8.2222222222,1.6666666667,5,0,6,74,33,5,0,9,5,9,20,30
21,1.7222222222,11,1.3333333333,8,0,12,198,40,44,0,18,44,18,69,96
1,1,5.625,1,3,0,8,45,9,20,0,8,20,8,18,24
4,1.6818181818,12.3636363636,1.1363636364,7,0,14,272,35,50,0,22,50,22,67,98
0,3.5714285714,14.5714285714,1.1428571429,8,0,2,102,50,2,0,7,2,7,34,16
0,3.8571428571,19.5714285714,1.2857142857,6,0,2,137,62,3,0,7,3,7,33,12
0,2.8181818182,19.1818181818,1.0909090909,13,0,2,211,69,4,0,11,4,11,57,26
0,2,12.4545454545,1.1818181818,11,0,3,137,42,6,0,11,6,11,58,33
4,4,28.7777777778,3.2222222222,7,0,5,259,40,2,0,9,2,9,44,35
10,1,11.2222222222,3.5555555556,5,0,6,101,31,0,0,9,0,9,25,30
1,2.1052631579,12.7894736842,1,14,0,2,243,29,1,0,19,1,19,60,28
0,1.5,6.4807692308,2.4230769231,7,0,50,337,44,5,0,52,5,52,81,350
0,4,21.5,2,0,0,2,43,42,0,0,2,0,2,2,0
14,2.9090909091,18.4545454545,1.5454545455,5,0,10,203,48,2,0,11,2,11,19,50
0,3,15.25,1,8,0,2,61,25,0,0,4,0,4,22,16
4,4.2272727273,26.4545454545,1.6818181818,18,0,2,582,60,11,0,22,11,22,119,36
0,3.3333333333,17,3.3333333333,10,0,3,102,34,3,0,6,3,6,36,30
3,3.1428571429,20.1428571429,2.8571428571,5,0,4,141,29,4,0,7,4,7,19,20
1,4,23,3.3333333333,8,0,4,138,38,1,0,6,1,6,31,32
2,1.4615384615,8.4102564103,1.3076923077,13,0,22,328,43,15,0,39,15,39,121,286
1,4.2,25.8,3.4,6,0,1,129,59,14,0,5,14,5,35,6
0,3.3076923077,14.7692307692,1.5384615385,6,0,7,192,78,2,0,13,2,13,36,42
17,3.3,32.6,2.2,9,0,3,326,65,28,0,10,28,10,59,27
2,2.4,13.6,1.6,7,0,2,68,37,2,0,5,2,5,23,14
5,3.1428571429,17.8571428571,1,2,0,2,125,53,3,0,7,3,7,17,4
0,2.8571428571,14.8571428571,1.4285714286,8,0,4,104,31,9,0,7,9,7,33,32
0,2.7777777778,13.3333333333,1.5555555556,0,0,1,120,25,0,0,9,0,9,19,0
8,3.8571428571,20.2142857143,1.2857142857,11,0,8,283,61,3,0,14,3,14,48,88
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,6.3333333333,2.3333333333,1,0,3,19,17,0,0,3,0,3,4,3
0,3.2857142857,14.5714285714,1.2857142857,7,0,5,102,39,6,0,7,6,7,25,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,6.6666666667,1,1,0,3,20,18,0,0,3,0,3,4,3
0,2.4285714286,13.7142857143,3.1428571429,8,0,5,96,26,4,0,7,4,7,27,40
0,2.4,17.68,1.7,37,0,29,884,145,10,0,50,10,50,209,1073
0,1.25,10.5,3.5,1,0,2,42,20,0,0,4,0,4,7,2
0,1.4444444444,12.1111111111,1.6666666667,7,0,8,109,32,0,0,9,0,9,17,56
0,7.8,34.4,1.8,10,0,4,172,55,1,0,5,1,5,36,40
9,3.6333333333,27.9,1.4666666667,17,0,17,837,213,11,0,30,11,30,97,289
0,1.2,9,1.2,1,0,5,45,24,1,0,5,1,5,6,5
2,1.0833333333,12.75,1.4166666667,8,0,5,153,59,12,0,12,12,12,34,40
1,1.4761904762,11.8571428571,1.3333333333,6,0,5,249,72,2,0,21,2,21,57,30
1,1.0833333333,7.5416666667,1.0833333333,5,0,12,181,21,1,0,24,1,24,66,60
0,1.75,12,1,5,0,3,48,20,0,0,4,0,4,15,15
0,1.1666666667,4.6666666667,1,2,0,6,28,8,0,0,6,0,6,8,12
0,2,15,1,1,0,3,45,20,2,0,3,2,3,5,3
0,2.6875,15.5,1.125,8,0,6,248,66,25,0,16,25,16,65,48
0,1,6,1,1,0,1,6,6,2,0,1,2,1,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1.3555555556,8.7555555556,1.2888888889,16,0,37,394,41,6,0,45,6,45,104,592
10,5,20.6666666667,2,5,0,2,62,45,2,0,3,2,3,13,10
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,0
0,1,3.3333333333,2,0,0,6,20,4,0,0,6,0,6,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1.3333333333,0,0,33,33,1,0,0,33,0,33,33,0
0,5,51.4,3.4,1,0,1,257,111,4,0,5,4,5,20,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.2105263158,15.9473684211,1.6315789474,18,0,8,606,100,41,0,38,41,38,183,144
2,4,9.6666666667,1,2,0,2,29,18,7,0,3,7,3,10,4
0,1,17.125,2.5,7,0,6,137,48,1,0,8,1,8,25,42
6,1,1,1,0,0,2,2,1,52,0,2,52,2,2,0
0,1,1,1,0,0,2,2,1,5,0,2,5,2,2,0
0,1,1,1,0,0,1,1,1,4,0,1,4,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.1451612903,17.8225806452,1.9032258065,3,0,22,1105,158,32,0,62,32,62,248,66
3,3.9411764706,22.6470588235,2,3,0,7,385,81,0,0,17,0,17,45,21
13,2.4135338346,13.2406015038,1.5714285714,5,0,60,1761,131,3,0,133,3,133,265,300
2,1.6,12,2.6,3,0,3,60,28,0,0,5,0,5,10,9
0,2.0476190476,11.8095238095,1.7619047619,0,0,17,248,41,11,0,21,11,21,30,0
3,2,10.4615384615,1.3076923077,1,0,6,136,21,1,0,13,1,13,22,6
0,1.4444444444,7.8888888889,1.2777777778,0,0,15,142,59,3,0,18,3,18,22,0
2,4.1818181818,22,3,1,0,7,242,55,0,0,11,0,11,21,7
1,4.875,25.875,2.125,4,0,6,414,83,0,0,16,0,16,34,24
1,1.4925373134,6.4776119403,1.5373134328,1,0,55,434,90,2,0,67,2,67,83,55
1,2,11.1111111111,1.4444444444,0,0,6,100,39,1,0,9,1,9,13,0
1,2.0769230769,11.6153846154,2.3076923077,3,0,6,302,43,20,0,26,20,26,55,18
1,2.3636363636,12.5,1.4090909091,1,0,16,275,48,0,0,22,0,22,31,16
0,2.5,17.125,1,3,0,5,137,35,0,0,8,0,8,15,15
11,1.1875,13,1.4375,5,0,28,416,33,2,0,32,2,32,47,140
0,4.1219512195,23.4390243902,2.0731707317,5,0,9,961,79,27,0,41,27,41,198,45
0,2.7985611511,15.4028776978,2.1294964029,3,0,41,2141,88,65,0,139,65,139,571,123
3,12.5333333333,42.4666666667,2.9333333333,3,0,1,637,220,96,0,15,96,15,122,3
0,1.6285714286,8.5428571429,2.3714285714,1,0,19,299,83,16,0,35,16,35,87,19
11,2.5833333333,13.5,1.6805555556,3,0,39,972,96,4,0,72,4,72,127,117
4,1.9,9.35,1.875,2,0,46,748,53,11,0,80,11,80,136,92
1,6.2307692308,23.7692307692,2.1538461538,4,0,3,309,148,0,0,13,0,13,33,12
0,1.2666666667,5.2,1.4,1,0,8,78,13,2,0,15,2,15,27,8
1,4.7826086957,25.1739130435,2.1739130435,4,0,6,579,129,4,0,23,4,23,65,24
0,2.8,12.2666666667,1.6666666667,1,0,15,184,38,4,0,15,4,15,22,15
0,1.4615384615,8.2307692308,1.6923076923,2,0,13,107,34,20,0,13,20,13,16,26
0,1.3529411765,5.0588235294,2.0588235294,0,0,17,86,26,0,0,17,0,17,20,0
0,1.2727272727,6.0909090909,2.0909090909,1,0,11,67,20,0,0,11,0,11,16,11
0,1.8888888889,11.4444444444,1.6111111111,2,0,18,206,81,3,0,18,3,18,30,36
0,2.4090909091,11.4090909091,1.9545454545,3,0,22,251,69,0,0,22,0,22,46,66
0,1.3846153846,8,1.3846153846,1,0,13,104,28,23,0,13,23,13,16,13
0,3.4285714286,17,3,1,0,7,119,31,0,0,7,0,7,12,7
0,1.4,3.8,1.4,0,0,5,19,9,0,0,5,0,5,5,0
0,1.7058823529,7.5294117647,1.5294117647,2,0,17,128,45,26,0,17,26,17,29,34
0,1,4.1666666667,1.5,0,0,6,25,8,3,0,6,3,6,14,0
0,4.3333333333,27.3333333333,2,1,0,3,82,58,0,0,3,0,3,5,3
0,2.7647058824,14.9705882353,2.2058823529,7,0,11,509,65,21,0,34,21,34,141,77
0,1.775862069,9.3275862069,2.5344827586,4,0,27,541,38,5,0,58,5,58,200,108
0,1.6923076923,7.4615384615,1.2307692308,5,0,11,97,53,2,0,13,2,13,22,55
0,2.3333333333,14.0666666667,1.1333333333,4,0,12,211,88,10,0,15,10,15,31,48
0,3.7407407407,24.8888888889,1.4074074074,8,0,10,672,98,15,0,27,15,27,127,80
0,3.8571428571,28.7142857143,1.4285714286,5,0,8,804,129,13,0,28,13,28,100,40
0,3.0952380952,21.6666666667,1.2380952381,7,0,10,455,99,11,0,21,11,21,118,70
0,3.3333333333,20.1212121212,1.6666666667,7,0,9,664,122,10,0,33,10,33,112,63
2,1.6315789474,16.3684210526,3.5789473684,4,0,19,311,45,22,0,19,22,19,117,76
3,1,39.1111111111,1.3333333333,4,0,1,352,90,36,0,9,36,9,100,4
0,2.71875,18.875,1.1875,6,0,20,604,90,0,0,32,0,32,185,120
0,4.96875,28.65625,1.3125,9,0,10,917,146,13,0,32,13,32,140,90
0,2.35,15.6,1.15,6,0,9,312,62,6,0,20,6,20,85,54
0,3.5185185185,22.9259259259,1.5925925926,5,0,8,619,114,10,0,27,10,27,85,40
0,3.6744186047,20.511627907,1.6279069767,7,0,20,882,169,33,0,43,33,43,208,140
0,3.0384615385,21.1538461538,1.3461538462,5,0,8,550,87,16,0,26,16,26,79,40
1,1.8,15.8,1.3,5,0,2,158,32,5,0,10,5,10,50,10
1,4.2272727273,27.8181818182,1.6818181818,10,0,6,612,114,18,0,22,18,22,81,60
1,1.5555555556,11.5555555556,1.4444444444,5,0,3,104,23,5,0,9,5,9,33,15
0,2.625,14.90625,1.59375,11,0,12,477,54,2,0,32,2,32,151,132
1,3.4285714286,28.4285714286,1.3571428571,8,0,2,398,129,10,0,14,10,14,92,16
5,1,21,1,3,0,2,63,39,16,0,3,16,3,12,6
0,1.95,11.45,1.7,4,0,12,229,42,6,0,20,6,20,73,48
6,1.2857142857,12.7142857143,1.6428571429,2,0,7,178,38,8,0,14,8,14,56,14
3,1,4,1,0,0,3,12,7,176,0,3,176,3,5,0
1,3.0714285714,18.4285714286,1.7142857143,6,0,12,258,48,1,0,14,1,14,65,72
2,5.8235294118,33.6470588235,1.5882352941,4,0,6,572,105,0,0,17,0,17,63,24
1,3.9130434783,27.0217391304,1.5434782609,12,0,17,2486,141,9,0,92,9,92,633,204
4,3.1666666667,34.8333333333,1,5,0,2,209,89,154,0,6,154,6,37,10
1,4.2307692308,25.6923076923,1.8461538462,5,0,11,334,66,1,0,13,1,13,67,55
3,1.652173913,23.7826086957,1.5652173913,4,0,14,547,89,0,0,23,0,23,62,56
2,3.4871794872,26.7820512821,1.4615384615,10,0,16,2089,144,10,0,78,10,78,528,160
2,2.6666666667,24,2,2,0,5,144,89,21,0,6,21,6,27,10
0,4.2446808511,30.0319148936,1.7021276596,6,0,18,2823,170,241,0,94,241,94,684,108
0,3.311827957,23.0215053763,1.5161290323,5,0,17,2141,149,157,0,93,157,93,520,85
0,1.7142857143,11.1428571429,1.5,2,0,13,156,34,11,0,14,11,14,20,26
1,3.5056179775,22.7191011236,1.9101123596,10,0,11,2022,112,44,0,89,44,89,538,110
1,1.5,23.1875,1.4375,7,0,13,371,257,5,0,16,5,16,43,91
1,2.2173913043,20.8260869565,1.8260869565,8,0,17,479,170,88,0,23,88,23,68,136
6,4.3802816901,22.0704225352,1.338028169,11,0,33,1567,257,60,0,71,60,71,329,363
0,4.5,36.14,1.76,16,0,16,1807,210,176,0,50,176,50,349,256
0,3.0721649485,21.4639175258,1.618556701,17,0,28,2082,135,260,0,97,260,97,617,476
16,5.9642857143,39,1.75,22,0,7,1092,141,155,0,28,155,28,199,154
1,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0
71,4.125,30.5,1.875,5,0,2,244,99,68,0,8,68,8,47,10
17,5.17,38.19,1.92,34,0,19,3819,265,150,0,100,150,100,649,646
2,2.6666666667,104.6666666667,1,12,0,2,314,244,0,0,3,0,3,57,24
14,3.8133333333,33.4133333333,1.7466666667,37,0,12,2506,162,123,0,75,123,75,770,444
6,1.6944444444,21.7222222222,1.8333333333,16,0,25,782,101,5,0,36,5,36,231,400
3,1,36,2.25,3,0,4,144,80,0,0,4,0,4,21,12
3,7.6666666667,68,5.8888888889,7,0,3,612,134,28,0,9,28,9,93,21
4,1.9333333333,41,1.6666666667,2,0,9,615,133,0,0,15,0,15,61,18
0,3.8813559322,25.0677966102,2.1016949153,15,0,19,1479,115,2,0,59,2,59,402,285
3,4.1071428571,27.25,2.0357142857,16,0,18,1526,107,2,0,56,2,56,238,288
2,2.6666666667,69,3.6666666667,3,0,1,207,167,22,0,3,22,3,33,3
2,3.7647058824,26.6176470588,2.0588235294,20,0,34,905,95,2,0,34,2,34,296,680
7,1.2916666667,25.7916666667,1.8333333333,16,0,13,619,77,1,0,24,1,24,107,208
5,1.4,57.2,2.1,8,0,5,572,221,0,0,10,0,10,90,40
7,6.0769230769,89.1538461538,2.5384615385,14,0,3,1159,265,0,0,13,0,13,119,42
1,0,0,0,0,0,0,0,0,25,0,0,25,0,0,0
2,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
2,1,9.8571428571,1.1428571429,8,0,1,69,17,0,0,7,0,7,59,8
0,3.5,20.5,1,8,0,2,41,36,0,0,2,0,2,20,16
0,6,30,1,8,0,2,60,40,0,0,2,0,2,23,16
0,1.25,9.75,1,4,0,2,39,15,0,0,4,0,4,20,8
2,1,3.0769230769,2.7692307692,2,0,12,40,13,2,0,13,2,13,19,24
0,3.3333333333,19,2.5,6,0,5,114,45,0,0,6,0,6,32,30
0,4,18.8,2.8,7,0,8,188,43,0,0,10,0,10,52,56
2,1.3636363636,7,2,3,0,5,77,18,2,0,11,2,11,31,15
1,3.5,23.5,1.5,7,0,5,141,94,2,0,6,2,6,37,35
0,3,18.4444444444,1.3333333333,7,0,8,166,92,2,0,9,2,9,34,56
10,4.7916666667,32.4166666667,1.2916666667,8,0,6,778,86,63,0,24,63,24,221,48
4,2.5294117647,28.3529411765,1.7647058824,8,0,2,482,77,16,0,17,16,17,122,16
0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
2,5.2666666667,49.3666666667,1.8333333333,11,0,1,1481,245,12,0,30,12,30,263,11
0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,0
2,4.95,44.05,1.8,6,0,7,881,104,6,0,20,6,20,117,42
3,3.9333333333,36.4,1.6,8,0,9,546,154,1,0,15,1,15,72,72
0,0,0,0,0,0,0,0,0,36,0,0,36,0,0,0
0,3.7647058824,25.1764705882,3.3529411765,8,0,3,428,141,0,0,17,0,17,82,24
3,4.7272727273,44.3636363636,1.5454545455,5,0,5,488,257,0,0,11,0,11,59,25
0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,0
2,7.125,60.1875,2.625,6,0,3,963,216,4,0,16,4,16,86,18
5,4.350877193,32.9649122807,2.9824561404,9,0,7,1879,222,105,0,57,105,57,353,63
0,4.1666666667,45.8333333333,1.3333333333,5,0,1,275,131,0,0,6,0,6,38,5
7,2.6296296296,23.8148148148,2.7407407407,9,0,10,643,141,46,0,27,46,27,185,90
2,3.2380952381,36.4761904762,1.619047619,8,0,11,766,328,0,0,21,0,21,74,88
1,3.6451612903,38.4516129032,1.8064516129,11,0,5,1192,261,12,0,31,12,31,238,55
0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,0
13,1,38.8076923077,1.7564102564,30,0,6,3027,206,226,0,78,226,78,952,180
0,5.6666666667,59,2.0833333333,15,0,5,708,122,0,0,12,0,12,214,75
8,1.0714285714,11.8571428571,1.2142857143,1,0,7,166,36,17,0,14,17,14,58,7
12,3.7058823529,23.0588235294,1.7647058824,7,0,5,392,83,18,0,17,18,17,105,35
10,2.2,7.95,1.3,7,0,18,159,40,0,0,20,0,20,37,126
5,5.7307692308,29.1153846154,3.0384615385,12,0,19,757,93,9,0,26,9,26,171,228
2,1.984375,10.140625,3.078125,13,0,61,649,69,23,0,64,23,64,185,793
21,1,1,2.5,0,0,2,2,1,14,0,2,14,2,2,0
1,1,1,1,0,0,2,2,1,17,0,2,17,2,2,0
2,1,20,1,2,0,1,20,20,0,0,1,0,1,6,2
13,6.0833333333,39.8333333333,4.6666666667,10,0,12,478,212,271,0,12,271,12,62,120
0,0,0,0,0,0,0,0,0,78,0,0,78,0,0,0
8,5,14,1,1,0,1,14,14,98,0,1,98,1,2,1
7,0,0,0,0,0,0,0,0,77,0,0,77,0,0,0
1,3.4,16.8,1.2,5,0,4,84,30,3,0,5,3,5,16,20
4,0,0,0,0,0,0,0,0,49,0,0,49,0,0,0
2,8.4166666667,81.9166666667,2.8333333333,6,0,9,983,228,1,0,12,1,12,173,54
0,8.6923076923,74.3076923077,3,6,0,8,966,255,1,0,13,1,13,156,48
0,10.5625,79,3.5625,8,0,9,1264,269,1,0,16,1,16,205,72
0,3.2352941176,20.4117647059,1.4117647059,12,0,5,347,60,0,0,17,0,17,161,60
5,1,19.6666666667,2.3333333333,2,0,6,118,46,0,0,6,0,6,10,12
1,5.0625,29.90625,1.4375,6,0,6,957,108,36,0,32,36,32,179,36
0,4.5,43.1666666667,2.1666666667,9,0,4,259,119,0,0,6,0,6,63,36
3,1.9473684211,20.6315789474,1.1578947368,12,0,9,392,62,0,0,19,0,19,176,108
0,3.5833333333,21.2222222222,2.0277777778,25,0,22,764,90,7,0,36,7,36,237,550
0,4.3658536585,32.9268292683,2.1219512195,21,0,23,1350,92,1,0,41,1,41,458,483
4,2.6842105263,35.1578947368,1.8947368421,21,0,13,668,132,1,0,19,1,19,189,273
8,4.2105263158,22.8947368421,2.2631578947,4,0,3,435,61,68,0,19,68,19,134,12
0,1.1388888889,5.5555555556,2.6388888889,5,0,36,200,11,0,0,36,0,36,88,180
42,2.05,19.40625,1.55,24,0,75,3105,253,321,0,160,321,160,694,1800
3,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
3,1,5,1,0,0,1,5,5,48,0,1,48,1,3,0
0,3.4473684211,54.7368421053,1.6842105263,15,0,12,2080,407,0,0,38,0,38,299,180
20,1.0909090909,57.4090909091,2.3636363636,13,0,14,1263,231,14,0,22,14,22,217,182
0,3.5588235294,21.1176470588,2.0882352941,24,0,23,718,106,10,0,34,10,34,270,552
1,1.7,33.4,1.2,6,0,2,334,159,0,0,10,0,10,78,12
1,1.9285714286,27,1.2857142857,5,0,1,378,95,0,0,14,0,14,68,5
15,1,18.7755102041,1.5306122449,7,0,41,920,185,0,0,49,0,49,204,287
3,1.0666666667,37.2666666667,1.9333333333,14,0,13,559,128,0,0,15,0,15,96,182
2,1.3529411765,27.0588235294,1.7647058824,11,0,13,460,78,0,0,17,0,17,88,143
15,5.2692307692,34.8076923077,2.0769230769,9,0,19,905,185,156,0,26,156,26,179,171
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6.1578947368,53.8947368421,2.8421052632,15,0,1,1024,201,17,0,19,17,19,153,15
4,3.8208955224,37.8656716418,2.4776119403,13,0,17,2537,362,40,0,67,40,67,377,221
6,4.487804878,51.4390243902,1.6097560976,10,0,6,2109,237,2,0,41,2,41,398,60
1,4.90625,33.875,3.59375,14,0,6,1084,141,54,0,32,54,32,266,84
1,3.5384615385,20.3076923077,3.2307692308,12,0,8,264,50,3,0,13,3,13,57,96
0,6.8108108108,46.8378378378,2.3783783784,20,0,4,1733,232,0,0,37,0,37,432,80
1,3.4375,20.25,1.5625,13,0,12,648,68,2,0,32,2,32,254,156
0,5.0363636364,39.4363636364,2.7818181818,21,0,11,2169,231,2,0,55,2,55,673,231
0,10,55.8461538462,2.2307692308,23,0,9,726,274,0,0,13,0,13,116,207
0,7,41.4,2.4,23,0,10,621,185,0,0,15,0,15,110,230
9,3.724137931,28.6034482759,1.6896551724,29,0,36,1659,201,210,0,58,210,58,362,1044
7,2,13.4615384615,2.5384615385,8,0,7,175,31,0,0,13,0,13,47,56
6,3.2,16.4,3,5,0,4,82,28,0,0,5,0,5,17,20
7,4.84,34.38,2.42,16,0,25,1719,164,7,0,50,7,50,313,400
7,4.375,31.4166666667,2.8333333333,17,0,2,754,57,90,0,24,90,24,207,34
3,5.0833333333,36.75,3.9166666667,7,0,1,441,58,85,0,12,85,12,90,7
3,1.5517241379,23.6896551724,2,9,0,11,687,92,2,0,29,2,29,167,99
0,5.6,35.9,1.9,7,0,2,359,154,1,0,10,1,10,69,14
1,5,48,2.4285714286,11,0,1,336,107,10,0,7,10,7,75,11
2,4.1333333333,42.3333333333,2.4,11,0,3,635,204,17,0,15,17,15,88,33
2,5.4545454545,24.9090909091,1.7272727273,4,0,7,274,101,16,0,11,16,11,44,28
6,0,0,0,0,0,0,0,0,91,0,0,91,0,0,0
2,1.25,8.25,3,2,0,3,33,13,36,0,4,36,4,12,6
0,2,10,1.5,2,0,2,20,16,0,0,2,0,2,5,4
2,1.5,12.75,1.5,4,0,1,102,41,1,0,8,1,8,48,4
0,2,10,1.5,2,0,2,20,16,0,0,2,0,2,5,4
1,1,17.5,1.6666666667,3,0,3,105,34,0,0,6,0,6,22,9
2,3.2,25.6,1.8,5,0,2,128,36,0,0,5,0,5,24,10
9,1.375,7.2916666667,1.5416666667,6,0,19,175,33,0,0,24,0,24,43,114
5,5.5769230769,58.6153846154,2.3461538462,15,0,7,3048,350,0,0,52,0,52,387,105
2,5.6315789474,50.4210526316,2.8421052632,12,0,1,958,137,17,0,19,17,19,143,12
0,9.9375,53.4375,2.875,18,0,2,855,152,0,0,16,0,16,140,36
1,6.25,53,1.5,7,0,2,212,106,13,0,4,13,4,31,14
3,3.38,30.32,3.24,24,0,23,1516,107,2,0,50,2,50,409,552
1,2.4,33.6,2.6,7,0,1,168,67,0,0,5,0,5,31,7
1,3.2,30.4,2,7,0,1,152,55,0,0,5,0,5,36,7
15,6.8644067797,44.0508474576,1.6610169492,24,0,4,2599,205,0,0,59,0,59,459,96
4,5.0571428571,37.2571428571,2.0571428571,19,0,2,1304,184,0,0,35,0,35,280,38
0,7,41,1.5,5,0,3,164,108,0,0,4,0,4,26,15
4,1.4,39.5,2.5,8,0,3,395,92,0,0,10,0,10,125,24
3,2.6666666667,31.4,1.8666666667,16,0,2,471,86,0,0,15,0,15,114,32
2,3.5,36.7857142857,1.7142857143,15,0,2,515,96,0,0,14,0,14,109,30
33,5.2340425532,52.6382978723,2.085106383,25,0,16,2474,314,0,0,47,0,47,399,400
6,3.5238095238,22.8333333333,1.3095238095,14,0,14,959,64,2,0,42,2,42,226,196
0,3.8378378378,21.8918918919,1.5135135135,10,0,10,810,79,2,0,37,2,37,201,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,5,1,1,0,1,5,5,64,0,1,64,1,3,1
2,6,14,1,0,0,2,28,27,0,0,2,0,2,2,0
12,1,9.3333333333,1,1,0,6,56,34,0,0,6,0,6,23,6
8,4.6363636364,47.2727272727,2.4545454545,4,0,5,520,192,0,0,11,0,11,62,20
6,3.1578947368,24.1578947368,2.0526315789,9,0,3,459,85,1,0,19,1,19,129,27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.7272727273,26.2727272727,1.5454545455,8,0,11,289,58,1,0,11,1,11,39,88
12,4.0833333333,18.3333333333,1.4583333333,8,0,5,440,77,9,0,24,9,24,99,40
1,4.9166666667,24.0833333333,1.8333333333,9,0,1,289,52,8,0,12,8,12,63,9
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
24,1,3,2.0714285714,6,0,14,42,5,101,0,14,101,14,34,84
5,1,31.7,1.7,11,0,7,317,115,39,0,10,39,10,88,77
0,1,3.5714285714,1.2857142857,0,0,7,25,5,12,0,7,12,7,7,0
1,3.2857142857,16.4285714286,2.2142857143,8,0,3,230,53,0,0,14,0,14,70,24
1,3.5,19.25,2.625,7,0,1,154,60,0,0,8,0,8,54,7
2,5.35,45.15,2.2,10,0,1,903,114,45,0,20,45,20,242,10
14,1.0869565217,22.5652173913,1.9130434783,14,0,16,519,88,1,0,23,1,23,98,224
6,1.1052631579,20.5263157895,1.8947368421,12,0,14,390,65,0,0,19,0,19,63,168
4,1.5,37,1.25,7,0,4,148,71,1,0,4,1,4,23,28
0,1,3.5,1,0,0,2,7,4,0,0,2,0,2,2,0
2,2.25,17.5625,1.71875,11,0,16,562,52,5,0,32,5,32,162,176
19,2.4482758621,14.2068965517,1.9310344828,12,0,13,412,45,53,0,29,53,29,162,156
