"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,1,11,2.5,0,0,4,44,16,0,0,4,0,4,4,0
0,3.1578947368,15.4736842105,2.8421052632,0,0,11,294,83,4,0,19,4,19,31,0
0,4,14.3157894737,2.3157894737,0,0,10,272,106,3,0,19,3,19,30,0
0,3.4,15.7333333333,2.8,0,0,10,236,82,6,0,15,6,15,30,0
0,4,15.8666666667,2.6666666667,0,0,12,238,90,3,0,15,3,15,18,0
0,4.2777777778,16.5555555556,2.3888888889,0,0,12,298,98,3,0,18,3,18,27,0
0,5.9473684211,24.7894736842,2.9473684211,0,0,13,471,120,16,0,19,16,19,42,0
0,1.4444444444,6.8888888889,1.8888888889,0,0,9,62,29,0,0,9,0,9,9,0
0,4.0833333333,19.5416666667,2.7083333333,1,0,8,469,121,0,0,24,0,24,90,8
1,1,1,2,0,0,2,2,1,15,0,2,15,2,2,0
0,7.46875,32.25,2.53125,0,0,10,1032,264,26,0,32,26,32,82,0
0,2.875,13.6875,2.75,0,0,10,219,53,3,0,16,3,16,25,0
0,2.5,15,2.2,0,0,7,150,41,2,0,10,2,10,15,0
0,1.125,5.25,2.125,0,0,8,42,15,0,0,8,0,8,8,0
0,1.8125,9.3125,2.125,0,0,11,149,40,1,0,16,1,16,23,0
0,4.5714285714,24.1428571429,2.1428571429,2,0,9,338,83,5,0,14,5,14,84,18
1,0,0,0,0,0,0,0,0,20,0,0,20,0,0,0
1,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0
0,6.5384615385,21.3846153846,2.2307692308,0,0,7,278,64,16,0,13,16,13,46,0
0,4.4,21.6666666667,2.6666666667,0,0,10,325,80,3,0,15,3,15,22,0
0,3.55,14.25,2.5,0,0,11,285,109,5,0,20,5,20,30,0
0,6.8333333333,28,2.9166666667,0,0,9,336,144,6,0,12,6,12,22,0
0,4.5625,21.0625,3.4375,0,0,11,337,87,11,0,16,11,16,27,0
0,2.8666666667,12.2,2.6666666667,0,0,11,183,62,5,0,15,5,15,25,0
0,3.45,16.25,2.9,0,0,10,325,63,11,0,20,11,20,47,0
0,5,24.3571428571,3.0714285714,0,0,13,341,142,4,0,14,4,14,15,0
3,8.8,46.4,2.8,1,0,2,232,103,2,0,5,2,5,12,2
1,1,3,1,0,0,2,6,5,0,0,2,0,2,2,0
5,1.3333333333,5,1,0,0,2,15,7,2,0,3,2,3,7,0
3,1,36.0285714286,4.6285714286,2,0,27,1261,157,0,0,35,0,35,69,54
0,5.8541666667,35.0833333333,5.125,2,0,10,1684,173,6,0,48,6,48,153,20
0,6.125,50.875,1.75,3,0,2,407,157,8,0,8,8,8,28,6
0,4.4285714286,31.7142857143,1.2857142857,4,0,2,222,94,4,0,7,4,7,32,8
0,8.6666666667,29.3333333333,1.8333333333,0,0,4,176,102,1,0,6,1,6,9,0
0,10.6666666667,18,1,0,0,2,54,35,0,0,3,0,3,4,0
1,3.4117647059,58.5294117647,1.8823529412,0,0,2,995,167,10,0,17,10,17,93,0
0,2.6666666667,19.3333333333,1,1,0,3,58,32,0,0,3,0,3,5,3
0,7,24.5,1.5,0,0,2,49,25,0,0,2,0,2,2,0
0,1,2,3,0,0,4,8,5,2,0,4,2,4,4,0
0,1,6,2.5,0,0,2,12,7,0,0,2,0,2,2,0
0,1,6,4,0,0,1,6,6,0,0,1,0,1,1,0
0,1,16,3,1,0,1,16,16,0,0,1,0,1,2,1
0,1,6,3,1,0,2,12,6,0,0,2,0,2,4,2
0,1,4,3,0,0,1,4,4,0,0,1,0,1,1,0
0,1,6,3,1,0,1,6,6,0,0,1,0,1,2,1
0,3,14,3,0,0,2,28,14,0,0,2,0,2,2,0
0,1,4,3,1,0,2,8,4,0,0,2,0,2,4,2
2,1.3636363636,8.2272727273,1.4545454545,2,0,6,181,30,17,0,22,17,22,40,12
0,1.3684210526,7.2631578947,1.5263157895,1,0,16,138,29,14,0,19,14,19,23,16
2,1.5263157895,8,1.5789473684,1,0,10,152,26,16,0,19,16,19,29,10
0,1.3684210526,7.1052631579,1.5263157895,3,0,18,135,26,14,0,19,14,19,24,54
13,1.4210526316,7.8421052632,1.5263157895,1,0,17,149,24,18,0,19,18,19,23,17
7,1.5714285714,8.2380952381,1.4761904762,1,0,6,173,29,16,0,21,16,21,40,6
0,1,1,2,0,0,74,74,1,0,0,74,0,74,74,0
0,1,6.8,1.2,0,0,5,34,14,0,0,5,0,5,5,0
0,1.75,9.75,1.25,1,0,4,39,19,0,0,4,0,4,5,4
0,1.4,7,1.2,0,0,5,35,14,1,0,5,1,5,5,0
1,1.5,7.6666666667,1.1666666667,1,0,6,46,20,0,0,6,0,6,7,6
0,1.4,8.8,1.2,0,0,5,44,17,0,0,5,0,5,5,0
0,1.5,8.75,1.25,1,0,4,35,14,0,0,4,0,4,5,4
0,1,1,2,0,0,22,22,1,0,0,22,0,22,22,0
6,1,24.9090909091,2.3636363636,0,0,2,274,108,14,0,11,14,11,71,0
0,4,16,1,3,0,1,16,16,1,0,1,1,1,6,3
0,4,48.5,1.5,0,0,1,97,65,3,0,2,3,2,6,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,2,11.5,1,1,0,2,23,17,0,0,2,0,2,3,2
2,2,16,1,0,0,1,32,24,0,0,2,0,2,3,0
0,4,30.5,1,0,0,1,61,57,0,0,2,0,2,3,0
0,4.9523809524,62.0476190476,1.619047619,0,0,1,1303,238,28,0,21,28,21,178,0
0,4,42,1,2,0,2,84,75,0,0,2,0,2,4,4
0,3.8,45,1.4,1,0,1,225,133,5,0,5,5,5,24,1
0,4.2,48.6,1.4,1,0,1,243,192,3,0,5,3,5,19,1
0,1,4.6666666667,2,2,0,3,14,12,0,0,3,0,3,6,6
0,1,6.5,2.5,2,0,2,13,12,0,0,2,0,2,6,4
0,2,10,2.5,3,0,2,20,19,0,0,2,0,2,9,6
2,1.5,11,1.5,0,0,2,22,21,0,0,2,0,2,2,0
0,2,9.5,2,1,0,2,19,18,0,0,2,0,2,4,2
0,2,10,2,0,0,2,20,19,0,0,2,0,2,2,0
0,1.5,7.5,2,0,0,2,15,14,0,0,2,0,2,2,0
0,1.5,6,2,1,0,2,12,11,0,0,2,0,2,3,2
0,1.5,6,2,0,0,2,12,11,0,0,2,0,2,2,0
0,1.5,6,2,0,0,2,12,11,0,0,2,0,2,2,0
0,1.5,7.5,2,0,0,2,15,14,0,0,2,0,2,2,0
0,1.5,9.5,2.5,0,0,2,19,18,0,0,2,0,2,2,0
0,1.5,7.5,2,0,0,2,15,14,0,0,2,0,2,2,0
0,1.5,7.5,2,0,0,2,15,14,0,0,2,0,2,2,0
2,1.5,11.5,1.5,1,0,2,23,22,0,0,2,0,2,4,2
0,1.5,6.5,1.5,0,0,2,13,12,0,0,2,0,2,2,0
0,2,11,2,0,0,2,22,21,0,0,2,0,2,2,0
0,1.5,7.5,2,0,0,2,15,14,0,0,2,0,2,2,0
0,2,7.5,2,1,0,2,15,14,0,0,2,0,2,3,2
0,2.5,9,2,0,0,2,18,17,0,0,2,0,2,2,0
0,2,7,2,0,0,2,14,13,0,0,2,0,2,2,0
2,2.5,9,2,0,0,2,18,17,0,0,2,0,2,2,0
0,1.5,9,2.5,0,0,2,18,17,0,0,2,0,2,2,0
0,1.5,7.5,2,0,0,2,15,14,0,0,2,0,2,2,0
0,1.5,7.5,2,0,0,2,15,14,0,0,2,0,2,2,0
0,1,8,1,1,0,1,8,8,1,0,1,1,1,2,1
0,2.8333333333,13.5,1.8333333333,2,0,6,81,31,0,0,6,0,6,15,12
0,1.75,6,1.75,0,0,8,48,13,0,0,8,0,8,8,0
31,3.5384615385,21.2307692308,1.5384615385,4,0,6,276,123,0,0,13,0,13,48,24
2,1,7.75,1.75,1,0,4,31,15,0,0,4,0,4,12,4
0,1,6,1.5,2,0,2,12,11,0,0,2,0,2,5,4
2,1.8333333333,19.8333333333,1.3333333333,3,0,3,119,80,1,0,6,1,6,25,9
6,3.3333333333,30.125,1.9166666667,5,0,15,723,189,0,0,24,0,24,89,75
0,1.5,6.5,1.5,1,0,2,13,12,0,0,2,0,2,4,2
0,1.5,8.5,1.5,1,0,2,17,16,0,0,2,0,2,4,2
0,1.75,5,2,1,0,4,20,9,0,0,4,0,4,6,4
0,1,4.6666666667,2,2,0,3,14,12,0,0,3,0,3,7,6
0,1,5.6666666667,2,2,0,2,17,15,0,0,3,0,3,7,4
2,3.7142857143,37,2.2857142857,6,0,3,259,209,0,0,7,0,7,81,18
0,5,38,1.5,3,0,2,76,75,0,0,2,0,2,11,6
1,1,3,2,0,0,2,6,5,0,0,2,0,2,2,0
0,1.5,12.5,2.5,1,0,2,25,24,0,0,2,0,2,8,2
3,2.75,26,1.75,7,0,4,104,74,0,0,4,0,4,24,28
0,2.6666666667,12.3333333333,2.6666666667,2,0,2,37,35,0,0,3,0,3,7,4
13,1,26,2.5,2,0,2,52,33,0,0,2,0,2,13,4
0,6,40.5,1.5,4,0,2,81,80,0,0,2,0,2,14,8
0,1,6,1.5,2,0,2,12,11,0,0,2,0,2,5,4
0,1.5,8.5,1.5,3,0,2,17,16,0,0,2,0,2,5,6
2,2.5,18,2.5,2,0,2,36,35,0,0,2,0,2,5,4
0,5,42,2,3,0,3,168,76,3,0,4,3,4,13,9
8,3.4285714286,48,1.1428571429,10,0,3,336,108,5,0,7,5,7,73,30
0,6.5,61.5,2,5,0,2,123,122,0,0,2,0,2,18,10
26,3.3559322034,36.8983050847,1.3559322034,15,0,12,2177,201,0,0,59,0,59,425,180
1,2.5,13,2,3,0,2,26,25,0,0,2,0,2,7,6
0,1.5,4.5,1,2,0,2,9,8,0,0,2,0,2,4,4
0,1,8.5,1.5,1,0,2,17,16,0,0,2,0,2,4,2
0,1.375,6.5,1.875,2,0,8,52,13,0,0,8,0,8,19,16
0,1.75,5,2,1,0,4,20,9,0,0,4,0,4,6,4
0,1,9,2.5,2,0,2,18,17,0,0,2,0,2,6,4
0,1,6,1,1,0,2,12,11,0,0,2,0,2,3,2
14,3.7142857143,38.3571428571,1.7380952381,4,0,17,1611,334,2,0,42,2,42,155,68
0,2.125,8.625,2.125,2,0,8,69,24,0,0,8,0,8,14,16
0,1.5,6.5,2,1,0,4,26,13,0,0,4,0,4,6,4
0,1,6.5,1.5,1,0,2,13,12,0,0,2,0,2,4,2
1,3.3333333333,29.6666666667,2,4,0,2,89,76,0,0,3,0,3,15,8
0,1,13.3333333333,1.6666666667,3,0,2,40,30,2,0,3,2,3,16,6
0,1.5,13.5,2.5,2,0,2,27,26,0,0,2,0,2,6,4
0,1,4.3333333333,1.3333333333,2,0,2,13,11,0,0,3,0,3,7,4
0,1,6,2.5,2,0,2,12,11,0,0,2,0,2,6,4
0,5.5,18.75,2,0,0,2,75,64,0,0,4,0,4,6,0
2,1.4444444444,24.2222222222,1.6666666667,1,0,6,218,45,0,0,9,0,9,36,6
76,3.3684210526,24.0614035088,1.4122807018,22,0,55,2743,178,174,0,114,174,114,463,1210
0,1,3.75,3.75,2,0,3,15,12,0,0,4,0,4,8,6
0,2.5,11.3,1.6,4,0,10,113,32,0,0,10,0,10,25,40
0,2,8,1.5,3,0,2,16,15,0,0,2,0,2,5,6
0,1,6,2.5,2,0,2,12,11,0,0,2,0,2,5,4
0,1,6,2.5,2,0,2,12,11,0,0,2,0,2,5,4
1,2,12,1.4,3,0,3,60,25,0,0,5,0,5,16,9
2,1.4166666667,10.8333333333,1,2,0,4,130,36,5,0,12,5,12,49,8
0,2.6666666667,14.5,1.7083333333,3,0,15,348,75,0,0,24,0,24,67,45
0,1.625,6.875,1.75,0,0,8,55,18,0,0,8,0,8,8,0
0,1.5,9,3.5,2,0,2,18,17,0,0,2,0,2,5,4
3,1,4.5,1.5,1,0,2,9,8,0,0,2,0,2,3,2
0,2.7272727273,18,1.8181818182,6,0,6,198,56,0,0,11,0,11,43,36
21,2,13,2,1,0,1,13,13,1,0,1,1,1,3,1
0,1.5,7,2,3,0,2,14,13,0,0,2,0,2,5,6
1,5,48,2.5,3,0,2,96,95,0,0,2,0,2,6,6
8,2.8181818182,44.6363636364,2.0909090909,11,0,2,982,168,6,0,22,6,22,200,22
0,5.5,43,2.5,4,0,2,86,85,0,0,2,0,2,10,8
1,3.75,17.5,1.5,3,0,3,70,60,0,0,4,0,4,13,9
3,6,34.5,2.5,3,0,2,69,68,0,0,2,0,2,8,6
0,2,15,1.5,2,0,2,30,29,0,0,2,0,2,12,4
0,1.5,6,2.5,3,0,2,12,11,0,0,2,0,2,5,6
0,2.3333333333,20.6666666667,1.3333333333,5,0,2,62,50,0,0,3,0,3,18,10
0,2.1,14.6,2.3,4,0,4,146,84,0,0,10,0,10,48,16
0,1,6,1.5,1,0,2,12,11,0,0,2,0,2,3,2
0,1,4.3333333333,1.3333333333,2,0,4,26,11,0,0,6,0,6,14,8
2,1.1,17.5,1.6,2,0,5,175,54,1,0,10,1,10,35,10
3,2,11.6,1.4,2,0,1,58,18,12,0,5,12,5,26,2
3,1.3333333333,69.3333333333,1,2,0,3,208,106,0,0,3,0,3,20,6
1,2.2,12.6,1.4,3,0,3,63,23,0,0,5,0,5,18,9
0,1,2.5,1.5,0,0,4,10,4,0,0,4,0,4,4,0
2,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0
0,1,4.3333333333,1.3333333333,2,0,2,13,11,0,0,3,0,3,7,4
0,1,4.3333333333,1.3333333333,2,0,2,13,11,0,0,3,0,3,7,4
0,1,2.5,1.5,0,0,2,5,4,0,0,2,0,2,2,0
0,1,4.3333333333,1.3333333333,2,0,2,13,11,0,0,3,0,3,7,4
0,1,6,3,2,0,2,12,11,0,0,2,0,2,5,4
0,1,4.3333333333,2.6666666667,2,0,2,13,11,0,0,3,0,3,7,4
0,1,6,2.5,2,0,2,12,11,0,0,2,0,2,5,4
0,1,6,2.5,2,0,2,12,11,0,0,2,0,2,5,4
1,1.25,8,1.5,2,0,4,32,15,0,0,4,0,4,12,8
12,5.4,28.1,3.3,4,0,19,843,134,6,0,30,6,30,111,76
0,8.7142857143,36.8571428571,2,4,0,4,258,135,28,0,7,28,7,46,16
1,1.6666666667,25.8333333333,2,2,0,6,155,65,28,0,6,28,6,14,12
0,1.75,19,2,2,0,2,76,50,2,0,4,2,4,18,4
0,7,49.3333333333,3.3333333333,3,0,2,148,77,0,0,3,0,3,17,6
0,1,18,2,2,0,2,36,35,1,0,2,1,2,6,4
0,4.5,26,3,2,0,3,156,61,4,0,6,4,6,31,6
0,8.75,43.25,2.125,4,0,4,346,95,28,0,8,28,8,57,16
0,7.8333333333,34.5,2.5,4,0,4,207,88,28,0,6,28,6,53,16
0,5.4444444444,27.3333333333,2.3333333333,2,0,4,246,69,31,0,9,31,9,49,8
13,4.2857142857,25,2.1428571429,1,0,2,175,70,31,0,7,31,7,36,2
0,4.1111111111,22.5555555556,2.3333333333,2,0,4,203,59,31,0,9,31,9,49,8
5,4.2857142857,26.7142857143,2.1428571429,2,0,4,187,71,31,0,7,31,7,36,8
0,2.75,9.75,1.5,3,0,4,39,17,28,0,4,28,4,18,12
0,4.1,19.5,1.6,2,0,4,195,44,3,0,10,3,10,54,8
0,3.875,17.75,1.5,2,0,4,142,50,28,0,8,28,8,36,8
0,3.875,17.75,1.5,2,0,4,142,50,28,0,8,28,8,36,8
21,4.7333333333,32.2,2.4,4,0,2,483,145,27,0,15,27,15,99,8
2,8.8,59.4,3.2,2,0,3,594,330,3,0,10,3,10,40,6
0,2.8,28.2,2,3,0,5,141,65,28,0,5,28,5,15,15
0,4.2857142857,18.2857142857,2.1428571429,2,0,3,128,45,28,0,7,28,7,33,6
2,1,42.5,1.75,2,0,3,170,145,0,0,4,0,4,18,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,9,2.25,0,0,7,72,37,3,0,8,3,8,9,0
0,1.4545454545,16.5454545455,1.7272727273,1,0,10,182,71,1,0,11,1,11,16,10
0,1.4285714286,26.4285714286,1.7142857143,0,0,4,185,104,1,0,7,1,7,11,0
0,1,8,1,0,0,2,24,16,0,0,3,0,3,4,0
0,3.4,14,2.4,0,0,2,70,39,0,0,5,0,5,8,0
2,3.8571428571,29,2.4285714286,1,0,7,203,131,9,0,7,9,7,18,7
1,1.6666666667,72.3333333333,2,1,0,3,434,198,1,0,6,1,6,18,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,7.6666666667,1,1,0,2,23,15,0,0,3,0,3,5,2
2,1,28.1428571429,2.4285714286,2,0,13,394,133,9,0,14,9,14,36,26
1,4.8333333333,57.6666666667,2,1,0,3,346,133,1,0,6,1,6,18,3
1,4.8333333333,58.3333333333,2,1,0,3,350,133,1,0,6,1,6,18,3
1,1.2857142857,10.2857142857,2.4285714286,0,0,5,72,40,3,0,7,3,7,13,0
0,1.3333333333,28.8333333333,1.6666666667,1,0,3,173,85,1,0,6,1,6,17,3
1,1,10.2857142857,2.4285714286,0,0,5,72,40,3,0,7,3,7,13,0
0,1.6666666667,31.5,1.6666666667,1,0,4,189,101,1,0,6,1,6,17,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,7.6666666667,1,0,0,2,23,15,0,0,3,0,3,4,0
3,1.1489361702,19.7234042553,1.7234042553,1,0,41,927,169,0,0,47,0,47,202,41
0,1,9,2,1,0,2,18,9,0,0,2,0,2,6,2
3,1,20.6666666667,2.3333333333,0,0,1,62,31,30,0,3,30,3,32,0
0,9,65.8,3.6,2,0,2,329,163,1,0,5,1,5,46,4
0,12,75.6,3.6,2,0,2,378,169,1,0,5,1,5,50,4
1,1.5882352941,10.4705882353,2.3529411765,0,0,14,178,36,1,0,17,1,17,21,0
0,1.3142857143,10.0285714286,2.6571428571,1,0,5,351,36,0,0,35,0,35,100,5
1,1.4166666667,10.3333333333,1.8333333333,1,0,4,124,26,8,0,12,8,12,32,4
1,1.0666666667,10.2666666667,2.0666666667,1,0,7,154,26,0,0,15,0,15,45,7
2,1.875,14.75,2.125,0,0,6,236,87,0,0,16,0,16,26,0
1,3.6363636364,19.4545454545,2.5454545455,2,0,6,214,87,14,0,11,14,11,51,12
1,2.3333333333,19.2222222222,3.6666666667,2,0,8,173,32,1,0,9,1,9,49,16
0,4.3333333333,18.2857142857,1.9523809524,4,0,11,384,71,1,0,21,1,21,75,44
1,4,16,2.5,0,0,2,64,30,2,0,4,2,4,9,0
0,2.1538461538,14.9230769231,3.6153846154,1,0,11,194,39,0,0,13,0,13,43,11
0,1.3636363636,9.5454545455,1.9090909091,1,0,17,210,22,0,0,22,0,22,63,17
0,3.3333333333,13.5,2,2,0,6,81,37,0,0,6,0,6,23,12
1,3.4,18.2,2.6,4,0,2,91,45,0,0,5,0,5,13,8
4,3,11.2222222222,1.6666666667,0,0,3,101,19,11,0,9,11,9,26,0
0,2.0909090909,14.9090909091,3.1818181818,1,0,11,164,33,0,0,11,0,11,51,11
2,3.4210526316,15.6842105263,2.2105263158,0,0,3,298,85,2,0,19,2,19,43,0
0,1.6666666667,6.8888888889,2.6666666667,1,0,2,62,34,11,0,9,11,9,24,2
8,2.9259259259,13.3703703704,2.4444444444,2,0,17,361,70,5,0,27,5,27,50,34
2,1.8666666667,14.2666666667,2.6,2,0,2,214,49,1,0,15,1,15,78,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16.5,56,5,1,0,2,112,101,0,0,2,0,2,4,2
1,1,37.6666666667,3.6666666667,0,0,2,113,101,0,0,3,0,3,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,8,2.5,0,0,2,16,11,0,0,2,0,2,2,0
4,1.2857142857,19.5714285714,1.4285714286,2,0,4,137,70,6,0,7,6,7,19,8
0,7,37,1.6666666667,3,0,3,111,70,3,0,3,3,3,8,9
0,5.2222222222,30.5555555556,3.8888888889,2,0,6,275,76,1,0,9,1,9,26,12
4,4.0714285714,24.5,3.5714285714,2,0,9,343,118,0,0,14,0,14,33,18
3,1.3333333333,36,3.1666666667,2,0,5,216,118,0,0,6,0,6,17,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.6,8.2,1,0,0,5,41,16,3,0,5,3,5,7,0
0,1,10,3.5,0,0,2,20,19,0,0,2,0,2,2,0
0,4,17,2.4,1,0,5,85,58,1,0,5,1,5,7,5
0,3,19,6,0,0,1,19,19,0,0,1,0,1,1,0
0,3.5,14,2.5,0,0,4,56,48,0,0,4,0,4,4,0
0,1.125,5.375,3.25,0,0,8,43,11,0,0,8,0,8,8,0
0,2.7777777778,10.8888888889,3.3333333333,1,0,4,98,58,0,0,9,0,9,15,4
7,10.3,41.5,3.6,0,0,3,415,154,6,0,10,6,10,27,0
0,6.3333333333,20.6666666667,2,1,0,3,62,60,0,0,3,0,3,4,3
0,6.25,18.75,2.5,0,0,4,75,67,0,0,4,0,4,4,0
0,3.2,12.4,2.4,0,0,4,62,36,0,0,5,0,5,6,0
0,11.6153846154,65.0769230769,2.9230769231,0,0,9,846,248,0,0,13,0,13,17,0
0,4.8333333333,30.5,3.1666666667,0,0,4,183,86,1,0,6,1,6,9,0
0,6.5,28.25,2.5,0,0,4,113,86,0,0,4,0,4,4,0
1,4.5714285714,25.2857142857,2.1428571429,1,0,2,177,56,2,0,7,2,7,17,2
0,5,25.5,2,1,0,4,102,56,0,0,4,0,4,5,4
0,3.6666666667,22.6666666667,2,0,0,3,68,66,1,0,3,1,3,4,0
0,3,24,2.5,0,0,4,96,88,0,0,4,0,4,4,0
0,2.5,10.25,2.5,0,0,4,41,33,0,0,4,0,4,4,0
0,1.125,5.375,3.25,0,0,8,43,11,0,0,8,0,8,8,0
0,7,40.2857142857,3.4285714286,1,0,4,282,112,0,0,7,0,7,12,4
0,2.5,10.25,2.5,0,0,4,41,33,0,0,4,0,4,4,0
0,1.25,5,2.5,0,0,4,20,12,0,0,4,0,4,4,0
0,3,14,2,0,0,3,42,40,0,0,3,0,3,3,0
0,2,8.25,2.5,0,0,4,33,25,0,0,4,0,4,4,0
0,5.0909090909,28.9090909091,2.6363636364,1,0,5,318,70,9,0,11,9,11,34,5
0,5.5714285714,29.7142857143,2.5714285714,1,0,4,208,163,0,0,7,0,7,12,4
0,8.375,45.75,2.75,0,0,6,366,182,2,0,8,2,8,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.5588235294,14.1029411765,2.4852941176,2,0,55,959,209,38,0,68,38,68,162,110
3,1,107,2,1,0,1,107,107,0,0,1,0,1,3,1
1,4.3333333333,23.0909090909,1.5757575758,2,0,27,762,209,15,0,33,15,33,69,54
0,6.7142857143,59.5714285714,2.1428571429,1,0,2,417,156,95,0,7,95,7,48,2
7,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
8,4.9032258065,31.5806451613,2.3870967742,4,0,18,979,132,7,0,31,7,31,105,72
2,1,24.2,2,3,0,2,121,45,0,0,5,0,5,17,6
0,7,37.6666666667,3,2,0,3,113,61,0,0,3,0,3,10,6
2,1,28.6666666667,2.3333333333,2,0,3,86,43,0,0,3,0,3,7,6
0,1.5,9.25,1.25,1,0,2,37,15,0,0,4,0,4,17,2
3,1.6363636364,47.0909090909,3.3636363636,2,0,2,518,132,0,0,11,0,11,49,4
0,3,12.9166666667,1.6666666667,2,0,12,155,27,0,0,12,0,12,28,24
0,1.3333333333,8.6666666667,0.6666666667,2,0,1,26,15,0,0,3,0,3,12,2
0,1,9,2,2,0,1,9,9,0,0,1,0,1,3,2
0,1,13,2,2,0,1,13,13,0,0,1,0,1,3,2
0,1,12,2,2,0,2,24,23,0,0,2,0,2,8,4
8,2.6153846154,24.2307692308,2.5384615385,3,0,2,315,75,0,0,13,0,13,62,6
8,4.7073170732,29.2682926829,2.7804878049,1,0,9,1200,206,41,0,41,41,41,146,9
1,1,38,2,2,0,2,76,75,3,0,2,3,2,11,4
0,2,12,2,2,0,2,24,23,0,0,2,0,2,6,4
0,2.5,13.5,2,2,0,2,27,26,0,0,2,0,2,6,4
0,2.5,14,2,2,0,2,28,27,0,0,2,0,2,6,4
1,1,12,2,2,0,2,24,23,22,0,2,22,2,9,4
0,1,68,3,2,0,1,68,68,0,0,1,0,1,8,2
1,4.0204081633,27.5714285714,2.5714285714,1,0,10,1351,169,0,0,49,0,49,270,10
2,0,0,0,0,0,0,0,0,33,0,0,33,0,0,0
0,2.5714285714,20.4285714286,4,2,0,7,143,76,0,0,7,0,7,23,14
0,5,41.6428571429,2.6428571429,4,0,5,583,165,12,0,14,12,14,115,20
2,4.7692307692,25.1538461538,1.7692307692,1,0,4,327,103,3,0,13,3,13,37,4
3,2.8,20.5,3.3,1,0,10,205,81,10,0,10,10,10,28,10
3,1,5.5,1.5,0,0,1,11,6,1,0,2,1,2,4,0
3,1,26.8571428571,3.7142857143,1,0,1,188,81,0,0,7,0,7,25,1
0,5.1739130435,42.9565217391,2.4347826087,4,0,9,988,242,6,0,23,6,23,92,36
0,1.3333333333,6,1.3333333333,0,0,3,18,11,0,0,3,0,3,3,0
0,1.3333333333,6,1.3333333333,0,0,3,18,11,0,0,3,0,3,3,0
0,1,3.5,1.5,0,0,2,7,6,0,0,2,0,2,2,0
0,3.3333333333,17.6666666667,2,1,0,3,53,26,0,0,3,0,3,5,3
1,2.1428571429,13.5714285714,2,0,0,2,95,26,1,0,7,1,7,15,0
0,3,17.5,1.5,0,0,2,35,34,0,0,2,0,2,2,0
0,9.5,71.5,4,0,0,2,143,142,0,0,2,0,2,2,0
0,1.5,5.6666666667,1.7083333333,1,0,13,136,26,0,0,24,0,24,57,13
0,1.2093023256,4.488372093,2.6046511628,1,0,28,193,42,2,0,43,2,43,77,28
3,2.3636363636,16.6363636364,1.3636363636,0,0,3,366,71,17,0,22,17,22,87,0
0,1.3636363636,5.3181818182,2,1,0,16,117,56,2,0,22,2,22,48,16
0,1.8823529412,9.4117647059,1.8823529412,0,0,14,160,37,24,0,17,24,17,35,0
4,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
3,1,77.3636363636,2.6363636364,2,0,10,851,375,45,0,11,45,11,62,20
0,22,375,7,2,0,1,375,375,0,0,1,0,1,12,2
0,6.5,46.25,3.25,2,0,1,185,64,0,0,4,0,4,28,2
0,9.25,32.5,1.25,1,0,4,130,61,0,0,4,0,4,25,4
1,12.3333333333,65.3333333333,1.6666666667,1,0,2,196,176,4,0,3,4,3,11,2
0,1,2,1,0,0,2,4,3,0,0,2,0,2,2,0
2,4,45,2.4,5,0,2,225,84,3,0,5,3,5,39,10
0,1.5,5.5,2.5,1,0,2,11,10,0,0,2,0,2,3,2
0,1,1,1,0,0,1,1,1,3,0,1,3,1,1,0
2,10.3333333333,73.8333333333,2.5,5,0,2,443,169,36,0,6,36,6,66,10
0,2.8571428571,45.8571428571,2.2857142857,5,0,2,321,119,4,0,7,4,7,43,10
0,1,11.3333333333,1,0,0,2,34,26,0,0,3,0,3,4,0
0,3.7272727273,23.4545454545,1.6363636364,7,0,3,258,67,6,0,11,6,11,53,21
0,6.7857142857,31.9285714286,3,4,0,7,447,138,25,0,14,25,14,66,28
7,1,14.5,1,2,0,2,29,28,0,0,2,0,2,12,4
0,1,4.5,1,2,0,2,9,8,0,0,2,0,2,5,4
0,1,3.75,1.5,0,0,4,15,7,0,0,4,0,4,4,0
0,6.1818181818,23.9545454545,2.2727272727,4,0,2,527,77,67,0,22,67,22,161,8
0,3.2,15,1.8,3,0,9,150,70,1,0,10,1,10,41,27
4,1,20.5,3,5,0,3,82,37,1,0,4,1,4,18,15
