"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
3,5.1481481481,25.8888888889,1.6666666667,18,0,26,699,192,3,0,27,3,27,88,468
1,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
2,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
2,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,3.625,26.5,1.625,24,0,5,212,53,2,0,8,2,8,86,120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,5.6666666667,1,2,0,15,102,9,3,0,18,3,18,31,30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.2857142857,25.2857142857,2.2857142857,14,0,3,177,82,1,0,7,1,7,47,42
1,4.7916666667,34.125,2.0416666667,22,0,23,819,115,2,0,24,2,24,176,506
3,1.875,8.625,0.875,7,0,2,69,21,2,0,8,2,8,26,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5.5625,36.5,3.1875,30,0,16,584,153,5,0,16,5,16,134,480
4,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
2,5.4423076923,38.9423076923,1.9807692308,38,0,37,2025,134,5,0,52,5,52,573,1406
4,5,42.9411764706,3.8235294118,15,0,2,730,309,1,0,17,1,17,115,30
1,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,5.9142857143,40.4285714286,1.9428571429,31,0,29,1415,198,6,0,35,6,35,208,899
0,5.5,28.1666666667,1.9166666667,14,0,10,338,101,1,0,12,1,12,75,140
2,1,7.2,1,1,0,1,36,19,1,0,5,1,5,11,1
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,1.8333333333,11.6666666667,1.8333333333,7,0,5,70,14,2,0,6,2,6,21,35
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
4,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
5,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,0,0,0,0,0,0,0,0,22,0,0,22,0,0,0
3,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
9,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
3,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
3,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
3,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
2,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
6,0,0,0,0,0,0,0,0,27,0,0,27,0,0,0
5,0,0,0,0,0,0,0,0,18,0,0,18,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
7,0,0,0,0,0,0,0,0,65,0,0,65,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,35,0,0,35,0,0,0
2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
1,0,0,0,0,0,0,0,0,41,0,0,41,0,0,0
6,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
6,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
6,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
8,0,0,0,0,0,0,0,0,43,0,0,43,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
4,0,0,0,0,0,0,0,0,23,0,0,23,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6,3.5892857143,34.9821428571,2.2857142857,41,0,28,1959,192,10,0,56,10,56,328,1148
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
4,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
3,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
4,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
2,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
3,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
3,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
3,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
24,6.5833333333,36.9444444444,2.2777777778,17,0,13,1330,168,4,0,36,4,36,114,221
0,5.4545454545,41.0909090909,3.0909090909,12,0,7,452,96,4,0,11,4,11,48,84
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,9.380952381,54,1.3650793651,23,0,12,3402,160,2,0,63,2,63,336,276
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.0588235294,61.0588235294,2.9411764706,28,0,7,1038,179,1,0,17,1,17,157,196
1,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,1,1,0,0,20,20,1,7,0,20,7,20,20,0
3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,18.5,3.5,1,0,1,37,33,0,0,2,0,2,4,1
0,21,137,2,2,0,1,137,137,0,0,1,0,1,3,2
2,1,33.2040816327,3.693877551,16,0,42,1627,807,10,0,49,10,49,186,672
0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
4,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,30.5714285714,84.1904761905,3.8095238095,12,0,16,1768,406,29,0,21,29,21,76,192
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,13,99,2,0,0,1,99,99,1,0,1,1,1,2,0
0,527,2214,6.6666666667,16,0,2,6642,5752,2,0,3,2,3,144,32
0,24,135,4,4,0,1,135,135,0,0,1,0,1,20,4
0,5,28.3,3.9,9,0,8,283,72,0,0,10,0,10,37,72
0,1,1,1,0,0,5,5,1,0,0,5,0,5,5,0
3,2.4761904762,28.0952380952,1.8095238095,9,0,21,590,192,0,0,21,0,21,37,189
6,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
4,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
3,0,0,0,0,0,0,0,0,28,0,0,28,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,0,0,0,0,0,0,0,0,46,0,0,46,0,0,0
0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,23,76,1,2,0,1,76,76,0,0,1,0,1,3,2
0,1,43,5,2,0,2,86,43,0,0,2,0,2,6,4
0,5,30,2,1,0,1,30,30,0,0,1,0,1,2,1
0,4,15,2,1,0,1,15,15,0,0,1,0,1,4,1
0,59.1428571429,187.5714285714,3.5714285714,11,0,2,1313,581,0,0,7,0,7,53,22
0,1,1,1,0,0,10,10,1,0,0,10,0,10,10,0
0,1,1,1,0,0,3,3,1,0,0,3,0,3,3,0
0,32,192,3,3,0,1,192,192,0,0,1,0,1,4,3
0,1,10,1,0,0,1,10,10,0,0,1,0,1,1,0
0,29,130,3,2,0,1,130,130,0,0,1,0,1,4,2
0,27,359,2,3,0,1,359,359,0,0,1,0,1,4,3
0,8.8,37.2,3.6,13,0,4,186,107,2,0,5,2,5,37,52
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,159,340.5,3,16,0,1,681,376,0,0,2,0,2,32,16
2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,1,1,1,0,0,3,3,1,2,0,3,2,3,3,0
1,1.1428571429,24,2,16,0,13,336,305,0,0,14,0,14,47,208
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
2,0,0,0,0,0,0,0,0,29,0,0,29,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
2,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
2,0,0,0,0,0,0,0,0,37,0,0,37,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,1,1,1.4,0,0,20,20,1,10,0,20,10,20,20,0
0,1,1,1,0,0,4,4,1,1,0,4,1,4,4,0
55,1,1,5,0,0,3,3,1,4,0,3,4,3,3,0
0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,5,5,1,1,0,5,1,5,5,0
0,1,1,4,0,0,1,1,1,2,0,1,2,1,1,0
0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,1,1.8333333333,0,0,6,6,1,3,0,6,3,6,6,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0
0,1,1,1,0,0,5,5,1,1,0,5,1,5,5,0
0,1,1,8,0,0,1,1,1,4,0,1,4,1,1,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,1,1,1,0,0,5,5,1,1,0,5,1,5,5,0
0,1,1,2.6666666667,0,0,3,3,1,2,0,3,2,3,3,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,1,1,1,0,0,3,3,1,1,0,3,1,3,3,0
0,1,1,4.5,0,0,2,2,1,3,0,2,3,2,2,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,1,1,1,0,0,5,5,1,1,0,5,1,5,5,0
0,1,1,4,0,0,1,1,1,2,0,1,2,1,1,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,36.5,2.5,11,0,7,292,135,3,0,8,3,8,57,77
44,11.75,65.0625,1.625,15,0,8,1041,195,9,0,16,9,16,193,120
1,0,0,0,0,0,0,0,0,22,0,0,22,0,0,0
151,9.0714285714,48.1964285714,2.4464285714,39,0,25,2699,716,27,0,56,27,56,312,975
1,7.3076923077,44.6153846154,2.7307692308,35,0,22,1160,322,2,0,26,2,26,236,770
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
1,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20,1.6,6.1333333333,3.1333333333,19,0,8,92,63,5,0,15,5,15,112,152
0,1,14,6,3,0,1,14,14,0,0,1,0,1,4,3
1,33,189,3.8333333333,16,0,2,1134,473,1,0,6,1,6,66,32
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
47,12.6206896552,70.724137931,3.3103448276,32,0,8,2051,308,8,0,29,8,29,234,256
242,7.5909090909,50.9545454545,1.6363636364,18,0,18,1121,349,27,0,22,27,22,107,324
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,5.3333333333,30,1.3333333333,16,0,5,270,107,19,0,9,19,9,46,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,0,0,1,1,1,13,0,1,13,1,1,0
0,4.6666666667,31,1.4166666667,14,0,4,372,63,1,0,12,1,12,57,56
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
1,2,14.875,1.25,3,0,2,119,27,1,0,8,1,8,18,6
0,1,14,2,2,0,6,84,20,0,0,6,0,6,16,12
1,2.8421052632,15.6842105263,1.8947368421,11,0,19,298,148,3,0,19,3,19,47,209
1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0
0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,3.390625,24.359375,1.34375,50,0,34,1559,184,9,0,64,9,64,299,1700
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.75,0,0,4,4,1,1,0,4,1,4,4,0
0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,1,2.5,1,1,0,2,5,4,0,0,2,0,2,3,2
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0
0,1,1,1,0,0,6,6,1,1,0,6,1,6,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6.4382022472,38.808988764,2.7415730337,43,0,9,3454,283,2,0,89,2,89,540,387
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,25.6666666667,157.1111111111,3.7777777778,31,0,2,1414,993,0,0,9,0,9,101,62
0,5,30,4.25,8,0,4,120,68,0,0,4,0,4,19,32
0,17,105,6,13,0,2,210,178,0,0,2,0,2,21,26
1,1,402,7,12,0,1,402,402,0,0,1,0,1,19,12
1,11.3720930233,52.6976744186,2.9069767442,19,0,4,2266,219,0,0,43,0,43,338,76
3,8.8142857143,50.8,2.3571428571,32,0,3,3556,451,0,0,70,0,70,491,96
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
2,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
4,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
29,1,10,5,0,0,1,10,10,25,0,1,25,1,1,0
6,1.8125,17,2.625,3,0,3,272,46,0,0,16,0,16,42,9
0,3.5,17.75,2.9166666667,4,0,12,213,46,0,0,12,0,12,30,48
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10.8769230769,64.4153846154,2.9230769231,55,0,25,4187,510,19,0,65,19,65,602,1375
1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,1,1,4,0,0,4,4,1,0,0,4,0,4,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,41,4,1,0,1,41,41,0,0,1,0,1,2,1
0,1,1,3,0,0,52,52,1,0,0,52,0,52,52,0
0,1,1,1.1,0,0,10,10,1,9,0,10,9,10,10,0
0,1,1,1.6666666667,0,0,3,3,1,3,0,3,3,3,3,0
1,3.2181818182,18.4181818182,2,24,0,41,1013,58,15,0,55,15,55,327,984
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,40,0,0,40,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
0,1,1,1,0,0,1,1,1,3,0,1,3,1,1,0
0,1,4,3.25,3,0,2,16,7,0,0,4,0,4,14,6
3,1,1,1,0,0,1,1,1,13,0,1,13,1,1,0
0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0
1,1,1,4.1111111111,0,0,9,9,1,0,0,9,0,9,9,0
0,2.8235294118,18.3921568627,2.0196078431,27,0,13,938,86,12,0,51,12,51,390,351
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
3,1,1,1.4,0,0,5,5,1,21,0,5,21,5,5,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,1,1,0,0,1,1,1,4,0,1,4,1,1,0
1,2.6428571429,16.2959183673,2.3010204082,30,0,125,3194,230,75,0,196,75,196,743,3750
2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0
2,0,0,0,0,0,0,0,0,22,0,0,22,0,0,0
0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,0,0,0,0,0,0,0,0,23,0,0,23,0,0,0
1,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,176,0,0,176,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,5.9807692308,39.1797082228,2.4681697613,150,0,241,59083,6019,45,0,1508,45,1508,12808,36150
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,21,0,0,21,0,0,0
0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
2,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
2,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
2,0,0,0,0,0,0,0,0,21,0,0,21,0,0,0
1,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,21,0,0,21,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,20,0,0,20,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
1,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
1,0,0,0,0,0,0,0,0,18,0,0,18,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
