"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
7,1,14.7222222222,2.8333333333,13,0,11,265,51,0,0,18,0,18,78,143
5,0,0,0,0,0,0,0,0,20,0,0,20,0,0,0
4,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
0,1.5625,9.8125,2.5,6,0,6,157,26,0,0,16,0,16,64,36
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
15,1.5,16.75,2.5,5,0,1,67,22,9,0,4,9,4,21,5
0,5.2,61.2,6,28,0,1,1224,401,0,0,20,0,20,274,28
0,3.7894736842,36.0526315789,5.7894736842,22,0,16,685,69,0,0,19,0,19,143,352
3,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
3,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
5,2.6875,40.75,4.5,14,0,1,652,99,0,0,16,0,16,137,14
0,4.5217391304,39.8260869565,3.9565217391,18,0,2,916,120,0,0,23,0,23,305,36
6,0,0,0,0,0,0,0,0,25,0,0,25,0,0,0
2,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
0,8,74,4.5,9,0,1,592,286,0,0,8,0,8,68,9
0,1.8125,19.1875,4.375,11,0,2,307,48,0,0,16,0,16,133,22
0,4.4516129032,38.4838709677,5.064516129,22,0,4,1193,193,0,0,31,0,31,210,88
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
3,0,0,0,0,0,0,0,0,18,0,0,18,0,0,0
2,0,0,0,0,0,0,0,0,28,0,0,28,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,3.9166666667,41.5,5.5,12,0,12,498,64,0,0,12,0,12,78,144
12,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
2,6.2105263158,74.4210526316,6.5263157895,21,0,6,1414,196,0,0,19,0,19,141,126
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
2,1,53,3,1,0,1,53,53,0,0,1,0,1,2,1
9,1,53,4,1,0,1,53,53,0,0,1,0,1,2,1
19,1,52.3333333333,3.1111111111,9,0,8,471,106,0,0,9,0,9,60,72
2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
21,2.1052631579,18.8947368421,2.6842105263,8,0,2,359,59,2,0,19,2,19,124,16
4,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
3,2,23.6315789474,4.2105263158,9,0,5,449,125,1,0,19,1,19,147,45
2,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
5,2.6511627907,34.8372093023,3.9534883721,13,0,10,1498,181,2,0,43,2,43,272,130
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0
2,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
2,1,24.3333333333,4.6666666667,3,0,2,73,56,0,0,3,0,3,9,6
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
5,1.2,20.3,4.1,5,0,6,203,43,0,0,10,0,10,66,30
2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
4,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
9,1,31,1,3,0,1,93,85,1,0,3,1,3,10,3
68,1.0454545455,18,2.5454545455,5,0,8,396,56,0,0,22,0,22,81,40
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
59,1.56,46.2,3.8,31,0,9,1155,240,2,0,25,2,25,169,279
0,15,151,5,12,0,1,302,248,0,0,2,0,2,32,12
67,2,24.1891891892,3.9189189189,11,0,3,895,75,0,0,37,0,37,186,33
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
5,1.3333333333,35.3333333333,5,9,0,1,106,40,0,0,3,0,3,24,9
15,2.4666666667,72.7333333333,2.7333333333,11,0,3,1091,629,0,0,15,0,15,107,33
2,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
0,5,47,3.6666666667,7,0,3,141,72,0,0,3,0,3,22,21
8,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
1,8.8333333333,83.6666666667,5.8333333333,3,0,6,502,139,0,0,6,0,6,23,18
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,1,6,2,1,0,1,6,6,3,0,1,3,1,4,1
2,7.5,62,3.75,5,0,1,248,98,3,0,4,3,4,21,5
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,2.8,18.2,2.2,2,0,1,91,31,3,0,5,3,5,19,2
252,2.7142857143,36.1587301587,2.4761904762,4,0,2,2278,341,1,0,63,1,63,183,8
6,1,12,1,1,0,1,12,12,4,0,1,4,1,5,1
3,1,35.5,2.5,0,0,1,71,49,0,0,2,0,2,3,0
424,1.4444444444,21.8148148148,2.4814814815,4,0,4,589,69,2,0,27,2,27,108,16
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
48,2.75,29.25,3.4375,12,0,8,468,110,0,0,16,0,16,55,96
144,1.9107142857,35.2589285714,3.8571428571,18,0,5,3949,162,2,0,112,2,112,573,90
3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
97,1,22.6666666667,2.3333333333,2,0,4,136,73,1,0,6,1,6,13,8
3,1,47.5,3.5,4,0,2,95,59,0,0,2,0,2,6,8
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3,1.25,6.75,1.75,0,0,3,54,16,1,0,8,1,8,14,0
12,1,17.3333333333,2,1,0,3,52,25,0,0,3,0,3,6,3
4,1.1578947368,19.6315789474,2.1578947368,9,0,5,373,105,2,0,19,2,19,89,45
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
4,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,1,91,1,2,0,1,91,91,0,0,1,0,1,6,2
56,2.375,33.15625,3.8125,19,0,11,1061,108,0,0,32,0,32,140,209
171,1.6904761905,23.9761904762,2.119047619,8,0,12,1007,127,3,0,42,3,42,113,96
18,1,14.5,1.75,0,0,1,58,39,0,0,4,0,4,8,0
7,2.6153846154,32.5384615385,4.5384615385,14,0,1,423,90,0,0,13,0,13,63,14
71,1.1818181818,16.5454545455,1.8636363636,5,0,12,364,74,4,0,22,4,22,55,60
2,1,88,2,1,0,3,264,88,0,0,3,0,3,12,3
1,2.3,18,2.5,6,0,1,180,36,1,0,10,1,10,72,6
2,1,9.25,1.75,1,0,3,37,16,1,0,4,1,4,8,3
11,1.75,50.0833333333,6.3333333333,12,0,5,601,183,2,0,12,2,12,61,60
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
32,2.2413793103,23.3448275862,2.4137931034,8,0,5,677,71,1,0,29,1,29,158,40
39,1.6,17.7,2.7,4,0,9,177,42,0,0,10,0,10,28,36
10,1.6875,28.25,3.125,8,0,3,452,89,0,0,16,0,16,111,24
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
16,1.5,15.9677419355,2.6451612903,12,0,22,990,86,1,0,62,1,62,223,264
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
6,1.4,21.8,5,5,0,5,109,37,2,0,5,2,5,27,25
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
10,1.1,37.3,6.5,11,0,6,373,168,2,0,10,2,10,52,66
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
6,2.2,31.4,4.8,8,0,5,157,70,2,0,5,2,5,27,40
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
134,1.4432989691,14,2.5773195876,21,0,3,1358,100,0,0,97,0,97,468,63
3,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
229,1.1549295775,14,2.4507042254,6,0,26,994,92,2,0,71,2,71,221,156
37,3.5555555556,43.5833333333,4.5277777778,17,0,6,1569,208,0,0,36,0,36,248,102
1,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0
2,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
2,1,16,1,3,0,4,64,30,0,0,4,0,4,13,12
1,1,146.5,4,2,0,2,293,197,0,0,2,0,2,11,4
4,1.1666666667,19.4166666667,2.1666666667,2,0,9,233,37,0,0,12,0,12,22,18
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
5,1.4761904762,25.9285714286,3.2142857143,19,0,15,1089,103,0,0,42,0,42,253,285
2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
51,1.4,35.6,2.2,4,0,4,178,73,0,0,5,0,5,11,16
69,1,15.7777777778,1.4444444444,8,0,17,284,35,0,0,18,0,18,36,136
7,1.75,11.25,1.25,2,0,1,45,15,0,0,4,0,4,10,2
7,2.2857142857,28.2857142857,5.4285714286,9,0,5,198,56,2,0,7,2,7,33,45
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
58,2.3333333333,25.2424242424,3.0909090909,7,0,1,833,84,8,0,33,8,33,203,7
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
12,3.5,32.8333333333,1.6666666667,0,0,1,197,87,2,0,6,2,6,16,0
1,3.3333333333,57,1.6666666667,1,0,1,171,83,0,0,3,0,3,6,1
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
14,1,29,1.5,1,0,2,58,49,0,0,2,0,2,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,4.6923076923,81.6153846154,7.1538461538,26,0,5,1061,387,0,0,13,0,13,130,130
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
37,1.7777777778,27.1111111111,4.5,9,0,6,488,107,2,0,18,2,18,85,54
23,3.880952381,55.1428571429,6.3333333333,33,0,21,2316,376,0,0,42,0,42,335,693
3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
3,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
4,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
4,2.7894736842,28.2631578947,4.4210526316,11,0,1,537,82,0,0,19,0,19,219,11
4,3.5,43,4.75,9,0,1,172,62,0,0,4,0,4,39,9
0,11,102.3333333333,4,20,0,2,307,255,0,0,3,0,3,57,40
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
31,3.9166666667,72.3611111111,7.0833333333,26,0,4,2605,290,3,0,36,3,36,374,104
6,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
5,9.75,112,9.5,16,0,1,896,281,0,0,8,0,8,110,16
0,7.9090909091,97.2727272727,6.1818181818,42,0,1,2140,398,0,0,22,0,22,341,42
1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
5,4.6666666667,103.3333333333,8,6,0,2,310,137,0,0,3,0,3,27,12
3,4.1481481481,57,4.9259259259,34,0,1,1539,243,0,0,27,0,27,394,34
3,6.2,95,4.8,12,0,1,475,294,0,0,5,0,5,68,12
0,9.4,91.4,6.6,21,0,1,457,191,0,0,5,0,5,60,21
2,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
8,7.9615384615,95.4615384615,5.8846153846,31,0,6,2482,704,0,0,26,0,26,380,186
1,0,0,0,0,0,0,0,0,18,0,0,18,0,0,0
1,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
19,3.652173913,64.6086956522,6.347826087,40,0,12,1486,325,0,0,23,0,23,312,480
0,7.4166666667,99.5833333333,7.8333333333,29,0,2,1195,203,0,0,12,0,12,249,58
2,4.1666666667,82.3333333333,5,17,0,2,494,246,0,0,6,0,6,112,34
4,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,3.625,38.5,6,21,0,4,308,124,0,0,8,0,8,107,84
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
43,1.5833333333,36.5555555556,6.2222222222,11,0,25,1316,134,0,0,36,0,36,159,275
6,4,45.0416666667,3.75,20,0,4,1081,248,0,0,24,0,24,204,80
6,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
14,1,42.5,5.75,11,0,7,340,131,0,0,8,0,8,36,77
31,2.25,56.75,6.125,12,0,5,454,133,0,0,8,0,8,53,60
4,3,63,5.5,7,0,1,126,91,0,0,2,0,2,19,7
0,6,72,5.6666666667,15,0,1,216,80,0,0,3,0,3,35,15
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
4,1,33,9,4,0,1,33,33,0,0,1,0,1,9,4
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
11,5.375,48,5.75,9,0,3,384,92,0,0,8,0,8,44,27
9,2,34.1818181818,3.2727272727,15,0,4,376,80,4,0,11,4,11,113,60
8,8.0243902439,107.9268292683,6.512195122,41,0,1,4425,454,0,0,41,0,41,831,41
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
8,2.6829268293,49,4.6341463415,34,0,2,2009,159,0,0,41,0,41,361,68
2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
19,5.3333333333,68.696969697,6.8787878788,48,0,29,2267,178,0,0,33,0,33,284,1392
34,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
8,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
43,3.6504065041,53.7113821138,6.8617886179,57,0,56,13213,337,0,0,246,0,246,2746,3192
2,0,0,0,0,0,0,0,0,25,0,0,25,0,0,0
1,0,0,0,0,0,0,0,0,20,0,0,20,0,0,0
1,0,0,0,0,0,0,0,0,24,0,0,24,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
4,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
4,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
6,0,0,0,0,0,0,0,0,27,0,0,27,0,0,0
4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,2.2857142857,37,5.0952380952,12,0,3,777,89,0,0,21,0,21,181,36
6,1.1764705882,71.9411764706,8.0588235294,20,0,13,1223,456,0,0,17,0,17,177,260
3,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
6,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,3.0357142857,43,7.1071428571,24,0,11,1204,117,1,0,28,1,28,238,264
4,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,2.3333333333,21,4,8,0,4,126,55,0,0,6,0,6,38,32
4,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,6.6666666667,67.5833333333,3.5833333333,19,0,4,811,456,0,0,12,0,12,117,76
19,1,18.5,5.25,6,0,4,74,42,0,0,4,0,4,18,24
18,2.2,43.6333333333,5.7333333333,18,0,25,1309,207,1,0,30,1,30,229,450
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,3.875,31,2.5,11,0,3,248,72,0,0,8,0,8,56,33
0,4,37,3.4,10,0,4,185,74,0,0,5,0,5,34,40
2,3.625,31.7083333333,4.125,11,0,2,761,107,0,0,24,0,24,123,22
1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
18,2.6511627907,51.511627907,2.488372093,47,0,63,4430,619,6,0,86,6,86,622,2961
16,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0
2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
4,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
11,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
4,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,3.7777777778,36.7222222222,2.7777777778,16,0,7,661,105,1,0,18,1,18,122,112
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,7.4166666667,63.5833333333,4.0833333333,11,0,8,763,533,4,0,12,4,12,49,88
0,5.8,57.2,2.6,4,0,4,286,88,0,0,5,0,5,35,16
2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,4.5,39,3,5,0,2,78,44,0,0,2,0,2,11,10
0,7,62,3,5,0,1,62,62,0,0,1,0,1,10,5
0,11,96,3,5,0,1,96,96,0,0,1,0,1,13,5
0,5.4,54.6,4,15,0,1,273,127,0,0,5,0,5,63,15
0,7.6666666667,58.6666666667,2.3333333333,11,0,1,176,135,0,0,3,0,3,32,11
0,7.5,68.5,3.5,9,0,1,137,104,0,0,2,0,2,24,9
0,7.5,87.5,3.5,13,0,1,175,111,0,0,2,0,2,26,13
0,23,186,3,18,0,1,186,186,0,0,1,0,1,34,18
3,6.296875,61.484375,2.671875,46,0,33,3935,513,5,0,64,5,64,642,1518
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,2.0784313725,36.0784313725,2.9411764706,17,0,27,1840,697,5,0,51,5,51,298,459
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,8,69,3,5,0,1,69,69,0,0,1,0,1,17,5
0,9,88.5,8.75,19,0,1,354,181,0,0,4,0,4,62,19
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,8,76,3,7,0,1,76,76,0,0,1,0,1,13,7
0,10,111,3,7,0,1,111,111,0,0,1,0,1,17,7
0,11,107,3,9,0,1,107,107,0,0,1,0,1,20,9
4,2,33.1666666667,2.5,7,0,2,199,76,5,0,6,5,6,55,14
48,2.1489361702,37.2765957447,3.4893617021,46,0,37,1752,268,39,0,47,39,47,286,1702
44,0,0,0,0,0,0,0,0,79,0,0,79,0,0,0
0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
6,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,2.8571428571,17.7142857143,2.7142857143,7,0,7,124,44,7,0,7,7,7,36,49
0,5,62,3,8,0,1,62,62,0,0,1,0,1,15,8
0,1,1,2,0,0,1,1,1,0,0,1,0,1,1,0
0,1,1,2,0,0,1,1,1,0,0,1,0,1,1,0
0,4.5,62,3,13,0,1,124,91,0,0,2,0,2,34,13
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
6,4.6875,59.5625,3.375,23,0,4,953,268,4,0,16,4,16,140,92
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,18,143,3,10,0,1,143,143,0,0,1,0,1,31,10
0,7,54,3,6,0,1,54,54,0,0,1,0,1,21,6
0,7.8,80.2,2.2,16,0,1,401,304,0,0,5,0,5,82,16
0,10,85,3,10,0,1,85,85,0,0,1,0,1,27,10
1,5.0666666667,53.2,6.5333333333,17,0,4,798,148,1,0,15,1,15,107,68
2,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
0,8,112,3,9,0,1,112,112,0,0,1,0,1,18,9
0,2,53,3,6,0,1,53,53,0,0,1,0,1,11,6
0,6,91,3,6,0,1,91,91,0,0,1,0,1,19,6
0,17.6,123,3,22,0,1,615,309,0,0,5,0,5,114,22
0,13.3333333333,120.3333333333,6.3333333333,17,0,1,361,154,0,0,3,0,3,75,17
2,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,3,31.5,3.5,8,0,1,63,37,0,0,2,0,2,19,8
0,13.5,107.3333333333,5,25,0,1,644,203,0,0,6,0,6,139,25
0,15.75,133.75,7,17,0,1,535,394,1,0,4,1,4,73,17
0,6.5,71.25,6,11,0,1,285,137,0,0,4,0,4,39,11
0,8,62,3,8,0,1,62,62,0,0,1,0,1,23,8
0,9,63,3,8,0,1,63,63,0,0,1,0,1,24,8
0,40.2857142857,144.5714285714,2,10,0,7,1012,921,0,0,7,0,7,64,70
4,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
0,1,9,2,0,0,1,9,9,0,0,1,0,1,1,0
0,68,241.5,2.25,10,0,3,966,929,0,0,4,0,4,67,30
0,5,54,3,6,0,1,54,54,0,0,1,0,1,15,6
0,4,58,3,7,0,1,58,58,0,0,1,0,1,16,7
0,11.5,147,3,17,0,1,294,281,0,0,2,0,2,56,17
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,7.6,79.6,6,21,0,1,398,181,0,0,5,0,5,82,21
0,8.6666666667,90.6666666667,4.3333333333,14,0,1,272,150,0,0,3,0,3,56,14
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,5,44.6,3.4,10,0,3,223,135,0,0,5,0,5,36,30
3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
23,3.3181818182,45.2727272727,5.5909090909,37,0,20,1992,176,0,0,44,0,44,296,740
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,13,139,3,11,0,1,139,139,0,0,1,0,1,29,11
0,6,76,3,5,0,1,76,76,0,0,1,0,1,9,5
0,15,111,3,8,0,1,111,111,0,0,1,0,1,23,8
0,5,46,3,5,0,1,46,46,0,0,1,0,1,12,5
0,4,39,3,5,0,1,39,39,0,0,1,0,1,11,5
0,5.1666666667,51.6666666667,2.8333333333,17,0,1,310,155,0,0,6,0,6,99,17
3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,9.5555555556,57,4.2222222222,14,0,1,513,231,0,0,9,0,9,47,14
20,5.0975609756,59.1707317073,6.8292682927,39,0,2,2426,335,0,0,41,0,41,598,78
4,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,5.7777777778,62.5555555556,5.3333333333,26,0,8,563,294,1,0,9,1,9,120,208
0,26.2857142857,175.2857142857,2,31,0,2,1227,1149,4,0,7,4,7,198,62
0,9,81,3.5,12,0,1,162,117,0,0,2,0,2,40,12
0,2,24,3,4,0,1,24,24,0,0,1,0,1,8,4
0,7,74,3,11,0,1,148,96,0,0,2,0,2,36,11
0,2,35,3,5,0,1,35,35,0,0,1,0,1,9,5
0,4.9756097561,40.0975609756,2.8292682927,33,0,2,1644,365,26,0,41,26,41,407,66
1,0,0,0,0,0,0,0,0,27,0,0,27,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,4.8076923077,46.8846153846,2.5769230769,27,0,10,1219,287,6,0,26,6,26,289,270
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0
1,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
