"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
2,5.2222222222,35.5,1,3,0,2,639,88,3,0,18,3,18,216,6
0,3.5555555556,27.1111111111,1.1111111111,5,0,9,244,71,7,0,9,7,9,63,45
3,7.1428571429,55.2857142857,1.5714285714,6,0,3,1161,420,10,0,21,10,21,244,18
3,4,29.8,1.04,5,0,2,745,82,10,0,25,10,25,248,10
3,1,19.34375,1.90625,8,0,29,619,117,64,0,32,64,32,95,232
20,1.0384615385,31.5,1.9230769231,6,0,14,819,160,175,0,26,175,26,156,84
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7.2727272727,48.1818181818,2.7272727273,4,0,7,530,127,0,0,11,0,11,66,28
1,9,61.375,3.125,4,0,4,491,136,0,0,8,0,8,64,16
1,8.125,58,2.875,4,0,4,464,140,0,0,8,0,8,53,16
1,8.7,57.7,2.7,5,0,4,577,160,0,0,10,0,10,70,20
1,8.125,57.75,2.875,4,0,4,462,144,0,0,8,0,8,53,16
0,3.347826087,18.5652173913,2,6,0,23,427,96,6,0,23,6,23,89,138
0,1.4230769231,8.7692307692,1.9230769231,5,0,24,228,114,5,0,26,5,26,89,120
0,2.0357142857,9.3928571429,1.8928571429,7,0,27,263,94,4,0,28,4,28,84,189
4,1.52,8.04,1.92,4,0,23,201,109,8,0,25,8,25,84,92
0,1.3333333333,6.9166666667,1.9583333333,5,0,23,166,96,5,0,24,5,24,71,115
1,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0
1,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
2,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
1,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,4,27.6818181818,2.6363636364,7,0,11,609,129,16,0,22,16,22,80,77
0,6.4736842105,44.4736842105,3.1578947368,6,0,6,845,176,0,0,19,0,19,140,36
2,6.7222222222,47.7222222222,3.2222222222,6,0,6,859,178,154,0,18,154,18,136,36
0,6.5714285714,38.8095238095,3.0476190476,5,0,6,815,186,154,0,21,154,21,154,30
0,9.4444444444,70.3333333333,4.5555555556,6,0,6,633,185,156,0,9,156,9,75,36
1,3.9285714286,35.0714285714,1.8571428571,6,0,9,491,129,0,0,14,0,14,81,54
2,3.6046511628,39.6279069767,1.8139534884,8,0,3,1704,260,3,0,43,3,43,398,24
0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
1,12,92,5,1,0,1,92,92,8,0,1,8,1,3,1
1,2.5384615385,17.5384615385,1.6153846154,2,0,8,228,55,0,0,13,0,13,61,16
63,1.15,5.4,2.2,2,0,6,108,8,844,0,20,844,20,74,12
1,4.875,64.625,1.125,7,0,1,517,137,0,0,8,0,8,55,7
2,8,45.2727272727,1.4545454545,7,0,6,498,152,6,0,11,6,11,54,42
2,2.8571428571,21.2857142857,1.7142857143,6,0,4,149,62,52,0,7,52,7,33,24
3,4.8571428571,41,1.7142857143,7,0,2,287,185,46,0,7,46,7,62,14
0,5.6363636364,25.8181818182,1.1818181818,4,0,11,284,95,0,0,11,0,11,52,44
0,9.2222222222,46.5555555556,1.3333333333,7,0,9,419,118,0,0,9,0,9,72,63
8,1.2222222222,12.5555555556,3,2,0,3,113,61,1,0,9,1,9,40,6
7,1,8.2666666667,1.1333333333,3,0,15,124,51,0,0,15,0,15,43,45
1,1,24,3,1,0,2,48,27,0,0,2,0,2,4,2
2,1,18,1,1,0,1,18,18,12,0,1,12,1,3,1
2,1,23.5,2.25,2,0,4,94,91,13,0,4,13,4,10,8
0,1.8421052632,15.3157894737,1.4210526316,5,0,12,291,71,2,0,19,2,19,54,60
0,2.6666666667,22.1333333333,1.5333333333,4,0,8,332,78,4,0,15,4,15,39,32
3,2,45.75,1,5,0,4,183,100,28,0,4,28,4,27,20
15,1.4827586207,21.2068965517,1.9310344828,10,0,11,615,103,37,0,29,37,29,160,110
1,1,33,1,3,0,1,33,33,0,0,1,0,1,7,3
19,1.8571428571,20.1428571429,1,4,0,4,141,73,173,0,7,173,7,57,16
0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,0
3,0,0,0,0,0,0,0,0,36,0,0,36,0,0,0
1,1,25,2,1,0,1,25,25,96,0,1,96,1,3,1
10,1,28.3513513514,2.1891891892,6,0,37,1049,53,348,0,37,348,37,160,222
15,1,29.2142857143,2.4821428571,7,0,54,1636,69,358,0,56,358,56,490,378
2,1,27.3333333333,2.3333333333,1,0,3,82,34,148,0,3,148,3,11,3
3,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
16,0,0,0,0,0,0,0,0,181,0,0,181,0,0,0
0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
3,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0
0,2,7.4210526316,2.4736842105,1,0,19,141,10,0,0,19,0,19,57,19
3,0,0,0,0,0,0,0,0,126,0,0,126,0,0,0
2,2.3333333333,7,1,0,0,2,21,13,1,0,3,1,3,5,0
29,1,46,2.8571428571,7,0,4,322,138,163,0,7,163,7,96,28
20,2.4166666667,15.4166666667,1.75,4,0,12,185,64,130,0,12,130,12,51,48
1,0,0,0,0,0,0,0,0,235,0,0,235,0,0,0
239,2.8965517241,18.8390804598,2.2873563218,6,0,20,1639,84,14,0,87,14,87,333,120
0,5.1904761905,25.7301587302,2.8253968254,5,0,17,1621,219,36,0,63,36,63,267,85
7,2.4408602151,15.6021505376,1.9462365591,7,0,3,1451,88,20,0,93,20,93,389,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3.9183673469,26.7142857143,1.6734693878,6,0,9,1309,147,77,0,49,77,49,208,54
5,1.25,12.8125,1.375,7,0,1,205,43,12,0,16,12,16,86,7
1,4,39.7777777778,1.2222222222,2,0,1,358,141,4,0,9,4,9,53,2
1,5,41,1.3,3,0,1,410,120,5,0,10,5,10,68,3
1,1.6,26,1.2,2,0,1,130,81,1,0,5,1,5,23,2
1,3.4,27.6,1.5,3,0,1,276,131,7,0,10,7,10,52,3
4,2.7840909091,20.8068181818,1.5681818182,12,0,16,1831,86,70,0,88,70,88,372,192
3,1.8095238095,13.4761904762,1.7142857143,4,0,8,283,63,5,0,21,5,21,100,32
2,3.1578947368,26.0877192982,1.9473684211,10,0,6,1487,171,38,0,57,38,57,343,60
1,5.3571428571,28.9285714286,1.8571428571,4,0,3,405,84,6,0,14,6,14,67,12
0,4.2280701754,27.9298245614,1.7368421053,8,0,12,1592,112,44,0,57,44,57,248,96
0,4,28.4375,1.4375,0,0,5,455,78,32,0,16,32,16,73,0
0,3.8571428571,27.5857142857,2.2285714286,0,0,7,1931,145,147,0,70,147,70,485,0
0,3.1666666667,20.0555555556,1.3333333333,1,0,7,361,80,11,0,18,11,18,55,7
1,5.9375,42.8125,2.75,0,0,7,685,166,10,0,16,10,16,48,0
1,3.0816326531,17.6530612245,1.7959183673,1,0,16,865,114,2,0,49,2,49,119,16
1,2.3,12.5,1.6,1,0,4,125,31,2,0,10,2,10,25,4
0,2.5925925926,14.1851851852,2.5555555556,1,0,15,383,76,8,0,27,8,27,61,15
11,2.6455696203,10.8227848101,1.7088607595,0,0,45,855,87,8,0,79,8,79,132,0
0,2.3571428571,10.4285714286,1.3571428571,1,0,12,146,46,0,0,14,0,14,19,12
0,5.8,35.2,2.9,1,0,2,352,197,3,0,10,3,10,19,2
3,4.8461538462,30.6923076923,1.8461538462,1,0,6,399,176,3,0,13,3,13,34,6
0,2,11,1.125,2,0,6,88,58,0,0,8,0,8,13,12
0,2.3636363636,12.7272727273,1.7272727273,2,0,9,140,83,0,0,11,0,11,17,18
0,2,6.1666666667,1,1,0,6,37,15,1,0,6,1,6,8,6
0,2.5,8.75,1,1,0,4,35,18,1,0,4,1,4,7,4
0,2.3333333333,11.6666666667,1.6666666667,1,0,2,35,24,0,0,3,0,3,5,2
0,5,38,1.5,1,0,2,76,75,0,0,2,0,2,4,2
0,2.7,18.4,2,1,0,1,184,46,2,0,10,2,10,24,1
0,1,4,1.3333333333,0,0,2,12,7,1,0,3,1,3,4,0
0,4.5,35.75,1,1,0,2,143,98,1,0,4,1,4,12,2
2,2.7142857143,14.75,1.6428571429,3,0,6,413,75,6,0,28,6,28,95,18
5,2.2121212121,11.7575757576,2.0909090909,2,0,9,388,51,15,0,33,15,33,103,18
3,3,16.1111111111,1.5555555556,2,0,3,145,43,8,0,9,8,9,39,6
4,1.2173913043,9.5217391304,1.2608695652,5,0,11,219,53,10,0,23,10,23,62,55
0,2.125,11.125,3.75,4,0,8,89,24,9,0,8,9,8,38,32
0,2.5625,13.3125,1.375,2,0,3,213,55,10,0,16,10,16,50,6
4,1,31.5,1.5,2,0,1,63,44,6,0,2,6,2,25,2
4,1.7368421053,9.3157894737,3.4210526316,1,0,6,177,24,5,0,19,5,19,39,6
0,1.6,8.4,1.3,1,0,2,84,18,2,0,10,2,10,26,2
1,11,38.5,1.5,2,0,1,77,47,3,0,2,3,2,14,2
3,3.0416666667,32.875,2.9583333333,0,0,4,789,119,40,0,24,40,24,58,0
0,1.4444444444,9.8888888889,3,0,0,7,89,19,3,0,9,3,9,13,0
0,4.1052631579,37.4210526316,2,2,0,5,711,125,15,0,19,15,19,76,10
1,1.9615384615,12.1538461538,1.1923076923,2,0,13,316,79,12,0,26,12,26,63,26
0,2.4285714286,10,2,0,0,7,70,26,2,0,7,2,7,8,0
1,4.2,30.2666666667,1.9333333333,1,0,1,454,112,0,0,15,0,15,35,1
4,1.0666666667,12.3333333333,1.8666666667,3,0,8,185,29,16,0,15,16,15,41,24
0,3,20.5,1,1,0,2,41,37,6,0,2,6,2,8,2
0,5,75.5,5,0,0,2,151,78,0,0,2,0,2,2,0
0,3,29.6666666667,1.8333333333,2,0,2,534,94,3,0,18,3,18,99,4
1,0,0,0,0,0,0,0,0,25,0,0,25,0,0,0
1,4.75,31.5,1.25,1,0,1,126,63,3,0,4,3,4,17,1
1,2.5294117647,51.2352941176,2.8235294118,0,0,16,871,194,9,0,17,9,17,19,0
2,4.6875,25.4375,1.3125,0,0,5,407,84,22,0,16,22,16,41,0
0,2.4583333333,14.2083333333,2.7708333333,0,0,30,682,68,19,0,48,19,48,114,0
0,2.4,13.1,1.2,1,0,7,131,48,3,0,10,3,10,17,7
0,3.6071428571,47.1785714286,2.5,1,0,6,1321,154,9,0,28,9,28,69,6
1,2.3333333333,24.4666666667,1.4,0,0,9,367,134,4,0,15,4,15,27,0
1,3.5,24,1.5,1,0,2,96,56,2,0,4,2,4,16,2
2,3.6,25.8,1.5333333333,2,0,3,387,83,6,0,15,6,15,55,6
3,4.6470588235,30.3529411765,1.7058823529,1,0,8,516,218,1,0,17,1,17,35,8
2,5.3,38.85,2.5,2,0,20,777,146,0,0,20,0,20,38,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.2692307692,6.2692307692,1.2692307692,1,0,20,163,31,2,0,26,2,26,40,20
0,1.3157894737,7.0526315789,1.3684210526,1,0,16,134,37,2,0,19,2,19,30,16
0,2.380952381,13,1.3333333333,1,0,6,273,95,11,0,21,11,21,71,6
0,1.8571428571,7.6428571429,1.2142857143,1,0,9,107,45,5,0,14,5,14,27,9
0,1.8484848485,11.7575757576,1.4242424242,1,0,18,388,108,12,0,33,12,33,70,18
0,2.8888888889,20.0317460317,2.0634920635,3,0,12,1262,143,35,0,63,35,63,269,36
0,2.2083333333,9.375,1.375,1,0,16,225,57,4,0,24,4,24,45,16
2,3.5581395349,18.6511627907,1.4651162791,1,0,13,802,241,16,0,43,16,43,108,13
0,2.5384615385,13.1538461538,1.5384615385,1,0,8,171,60,16,0,13,16,13,39,8
0,2.0416666667,10.7083333333,1.3333333333,1,0,16,257,64,3,0,24,3,24,39,16
1,11.5,60,2.75,3,0,1,240,119,5,0,4,5,4,16,3
1,1,3.8333333333,1,0,0,6,23,4,0,0,6,0,6,6,0
11,2.5714285714,13.7142857143,1.4285714286,2,0,35,672,108,3,0,49,3,49,75,70
16,2.5,9.6956521739,1.6304347826,1,0,30,446,51,6,0,46,6,46,95,30
1,2.9,13.3,1.2,2,0,8,133,41,0,0,10,0,10,16,16
20,2.3333333333,12.0476190476,1.7142857143,4,0,19,253,43,0,0,21,0,21,32,76
6,1.5555555556,8.7777777778,1.8888888889,0,0,4,79,25,0,0,9,0,9,14,0
0,3.5,11.5,1,2,0,2,23,22,0,0,2,0,2,4,4
3,4.7222222222,21.2777777778,1.7777777778,0,0,9,383,74,1,0,18,1,18,27,0
3,1.7333333333,14.1333333333,1,3,0,15,212,50,79,0,15,79,15,23,45
0,1.75,8.9166666667,1.375,4,0,19,214,50,4,0,24,4,24,60,76
2,4.0204081633,26.6326530612,1.6326530612,11,0,4,1305,150,6,0,49,6,49,212,44
0,2.9411764706,16.0588235294,1.8823529412,2,0,9,273,56,37,0,17,37,17,50,18
3,1,24.8421052632,1.1578947368,9,0,18,472,80,64,0,19,64,19,51,162
1,3.2857142857,16.7714285714,1.2857142857,6,0,16,587,111,7,0,35,7,35,114,96
1,4.6,26.8,1.1,8,0,10,268,52,1,0,10,1,10,28,80
0,1.7619047619,6.8095238095,1.9047619048,3,0,18,143,58,12,0,21,12,21,57,54
0,2.15,11.2,1.4,4,0,12,224,66,14,0,20,14,20,74,48
8,1.2156862745,38.2941176471,1.7647058824,7,0,22,1953,252,258,0,51,258,51,267,154
0,4.6944444444,35.0833333333,1.75,6,0,19,1263,493,14,0,36,14,36,183,114
0,8.9166666667,74.9444444444,1.8888888889,3,0,4,2698,624,2,0,36,2,36,334,12
3,4,33.4444444444,2.1111111111,2,0,1,301,190,37,0,9,37,9,66,2
0,9.6666666667,76.7777777778,2.4444444444,8,0,14,1382,252,3,0,18,3,18,157,112
0,2.5833333333,14.3333333333,1.9166666667,2,0,7,172,47,5,0,12,5,12,42,14
5,9.4545454545,70.7878787879,1.303030303,6,0,15,2336,370,270,0,33,270,33,239,90
0,6.1944444444,31.4444444444,1.3055555556,12,0,15,1132,167,7,0,36,7,36,237,180
4,2.8666666667,23.4888888889,1.1111111111,4,0,15,1057,259,6,0,45,6,45,317,60
0,6.2173913043,37.6956521739,2.1739130435,3,0,1,867,133,5,0,23,5,23,120,3
0,20.0909090909,146.6363636364,2.2727272727,5,0,2,1613,505,0,0,11,0,11,126,10
3,5.625,81.5416666667,1.9583333333,1,0,3,1957,370,1,0,24,1,24,291,3
18,3.0294117647,11.7647058824,1.5588235294,3,0,25,400,63,6,0,34,6,34,63,75
4,1.4827586207,26.3793103448,1.1724137931,10,0,16,765,62,130,0,29,130,29,111,160
1,3,10,1.8571428571,3,0,3,70,22,8,0,7,8,7,26,9
0,1.8888888889,8.7777777778,1.7037037037,5,0,15,237,58,6,0,27,6,27,79,75
1,5.3529411765,31.5294117647,1.1176470588,3,0,5,536,63,2,0,17,2,17,106,15
0,3.1951219512,19.9024390244,1.512195122,5,0,2,816,71,0,0,41,0,41,171,10
1,1,49,1,10,0,2,98,51,0,0,2,0,2,17,20
0,1.5909090909,11.7727272727,1.4090909091,2,0,14,259,71,54,0,22,54,22,46,28
5,4.4,28.4,1.6,4,0,2,142,55,1,0,5,1,5,13,8
2,1,21.25,1,2,0,4,85,33,0,0,4,0,4,6,8
1,3.0476190476,17.0952380952,1.4285714286,4,0,7,359,43,0,0,21,0,21,49,28
0,2.3333333333,12.6666666667,2.6666666667,2,0,5,76,24,5,0,6,5,6,13,10
4,1,33.75,2,2,0,3,270,60,54,0,8,54,8,24,6
0,2.92,12.64,1.76,3,0,20,316,46,2,0,25,2,25,54,60
0,7,45.5,1.5,1,0,2,91,60,0,0,2,0,2,4,2
0,2.8571428571,15.2857142857,1.4285714286,3,0,5,107,36,0,0,7,0,7,20,15
0,1.8888888889,11.1666666667,1.0555555556,2,0,10,201,53,52,0,18,52,18,40,20
0,4.4285714286,29.380952381,1.4761904762,8,0,11,617,152,58,0,21,58,21,58,88
33,4.3333333333,33.1666666667,1.3333333333,11,0,3,597,178,189,0,18,189,18,118,33
3,2.037037037,10.9259259259,1.6296296296,7,0,18,295,76,8,0,27,8,27,79,126
3,3.8888888889,35.3888888889,1.6666666667,4,0,1,637,102,2,0,18,2,18,151,4
1,3.8285714286,24.4857142857,1.7142857143,5,0,2,857,178,1,0,35,1,35,135,10
1,1,39.5,1,9,0,2,79,47,0,0,2,0,2,20,18
1,2.5,14.25,2.25,2,0,4,57,48,0,0,4,0,4,7,8
0,1.7272727273,10,1.4545454545,1,0,5,110,52,5,0,11,5,11,31,5
0,2.1111111111,9.1111111111,1.2222222222,2,0,8,82,60,3,0,9,3,9,19,16
2,3.9393939394,19.7272727273,1.4848484848,8,0,15,651,115,0,0,33,0,33,154,120
0,2,12,1.3333333333,0,0,2,36,24,0,0,3,0,3,4,0
8,2.4615384615,15.1730769231,1.7692307692,2,0,15,789,73,8,0,52,8,52,125,30
1,2,8,1,0,0,4,40,16,0,0,5,0,5,6,0
0,3.0526315789,12.7368421053,1.6842105263,3,0,12,242,37,2,0,19,2,19,34,36
35,2.3103448276,12.9655172414,1.6896551724,2,0,14,376,37,8,0,29,8,29,58,28
2,1.2857142857,4.7142857143,1,0,0,1,33,7,0,0,7,0,7,13,0
0,1.6666666667,6.7777777778,1.6666666667,1,0,8,61,46,2,0,9,2,9,13,8
4,2.4222222222,15.9777777778,2.9555555556,8,0,31,719,76,12,0,45,12,45,88,248
48,2.2816901408,11.6302816901,1.4718309859,16,0,141,3303,136,68,0,284,68,284,561,2256
0,3.96,17.16,2,6,0,9,429,156,30,0,25,30,25,82,54
6,1.9310344828,14.3448275862,1.275862069,7,0,17,416,49,29,0,29,29,29,85,119
3,3.2666666667,20.4666666667,1.7666666667,6,0,9,614,54,2,0,30,2,30,96,54
1,2.3333333333,26.3333333333,2,1,0,1,79,46,5,0,3,5,3,11,1
2,4,16.75,1,1,0,1,67,21,2,0,4,2,4,11,1
5,3.1428571429,16.880952381,1.4047619048,2,0,9,709,82,28,0,42,28,42,178,18
1,3.125,19.125,1.25,7,0,5,306,80,6,0,16,6,16,65,35
6,1,7.4,1.2,1,0,9,74,48,1,0,10,1,10,16,9
0,7,29,2,0,0,1,29,29,0,0,1,0,1,1,0
0,1.75,7.25,1.25,1,0,4,29,20,1,0,4,1,4,7,4
4,4.1578947368,20.8421052632,1.4210526316,8,0,7,396,115,1,0,19,1,19,54,56
1,2.0476190476,11.2857142857,1.2857142857,5,0,14,237,30,7,0,21,7,21,52,70
19,3.5584415584,22.012987013,1.6493506494,13,0,28,1695,202,8,0,77,8,77,222,364
2,4,25,2.1428571429,3,0,12,350,84,7,0,14,7,14,32,36
3,1.634502924,5.0935672515,2.5964912281,7,0,318,1742,118,26,0,342,26,342,431,2226
15,1.8181818182,11.2727272727,1,7,0,3,124,19,0,0,11,0,11,30,21
1,3,14.6,1.4,2,0,6,146,61,0,0,10,0,10,16,12
24,2,8.2272727273,1.6363636364,2,0,15,181,26,0,0,22,0,22,34,30
8,4.22,27.52,1.92,4,0,7,1376,97,10,0,50,10,50,176,28
0,2,15.3333333333,2.3333333333,0,0,1,46,34,0,0,3,0,3,5,0
6,4.4545454545,28.3636363636,2.6363636364,3,0,5,312,80,0,0,11,0,11,23,15
1,2.4736842105,12.8421052632,1.7894736842,2,0,14,244,73,8,0,19,8,19,38,28
0,14,60,11,1,0,2,120,69,0,0,2,0,2,4,2
0,3,12.75,2.5,0,0,4,51,33,0,0,4,0,4,4,0
0,4.358974359,23.1538461538,1.7948717949,6,0,10,903,75,17,0,39,17,39,155,60
0,3.2222222222,16,1.2777777778,2,0,8,288,116,8,0,18,8,18,51,16
0,2.3684210526,17.8421052632,1.3684210526,2,0,10,339,112,17,0,19,17,19,66,20
0,2.3571428571,14.8571428571,1.2857142857,2,0,6,208,90,12,0,14,12,14,44,12
1,1.6666666667,25.6666666667,1.3333333333,0,0,2,77,32,0,0,3,0,3,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5.2142857143,32.9047619048,2.7380952381,3,0,6,1382,122,8,0,42,8,42,107,18
21,2.3703703704,12.6666666667,1.2592592593,3,0,38,684,102,3,0,54,3,54,96,114
4,4.6071428571,24.1428571429,2.1785714286,1,0,25,676,111,27,0,28,27,28,45,25
0,3.5454545455,20.5,1.3636363636,2,0,7,451,149,14,0,22,14,22,79,14
0,3.4516129032,18.435483871,1.6612903226,4,0,27,1143,122,6,0,62,6,62,139,108
0,3.3333333333,18,1.4,2,0,8,270,142,22,0,15,22,15,50,16
0,4.0833333333,24.2083333333,1.6666666667,3,0,8,581,96,20,0,24,20,24,78,24
0,1,1,1.6666666667,0,0,9,9,1,0,0,9,0,9,9,0
5,4,15.21875,2.15625,2,0,27,974,107,51,0,64,51,64,286,54
0,3.0384615385,22.0384615385,2.3846153846,3,0,7,573,77,28,0,26,28,26,86,21
1,3.25,22.875,2.2916666667,2,0,6,549,148,29,0,24,29,24,96,12
1,4.4375,45.125,1.5,2,0,6,722,142,29,0,16,29,16,78,12
0,6.5,36,1,0,0,1,72,64,0,0,2,0,2,3,0
0,2.5294117647,13.9411764706,1.2941176471,2,0,7,237,115,11,0,17,11,17,54,14
2,3.4285714286,19.8857142857,1.7142857143,2,0,23,696,134,1,0,35,1,35,60,46
0,3.8333333333,22.9666666667,1.7,3,0,12,689,127,8,0,30,8,30,81,36
0,1.6363636364,7.9090909091,1.1818181818,1,0,10,87,29,3,0,11,3,11,26,10
2,1.4230769231,8.8846153846,1.4230769231,1,0,13,231,61,3,0,26,3,26,75,13
0,2.5,13.8333333333,1.3333333333,1,0,5,83,26,2,0,6,2,6,15,5
0,2,10.8333333333,1.3333333333,1,0,5,65,22,2,0,6,2,6,14,5
0,1.3636363636,6.8181818182,1,0,0,7,75,22,0,0,11,0,11,15,0
0,1.6666666667,7.5833333333,1.1666666667,1,0,7,91,40,3,0,12,3,12,30,7
0,2.1818181818,8.0909090909,1.1818181818,1,0,10,89,35,2,0,11,2,11,21,10
0,1.5454545455,7.1818181818,1.1818181818,1,0,9,79,25,3,0,11,3,11,21,9
0,2.7777777778,13.3333333333,1.2222222222,1,0,8,120,40,3,0,9,3,9,25,8
0,1.3333333333,5.3333333333,1.25,1,0,10,64,22,3,0,12,3,12,23,10
0,1.5714285714,7.8571428571,1.2142857143,1,0,10,110,35,3,0,14,3,14,28,10
0,1.3333333333,5.4166666667,1.1666666667,1,0,10,65,22,3,0,12,3,12,23,10
0,2.8461538462,14.8461538462,1.1538461538,1,0,10,193,72,2,0,13,2,13,36,10
0,2.2222222222,9.3333333333,1.2222222222,1,0,8,84,33,3,0,9,3,9,20,8
0,2.3846153846,11.2307692308,1.1538461538,1,0,9,146,46,3,0,13,3,13,33,9
0,2.1,11.1,1.3,1,0,5,111,33,5,0,10,5,10,26,5
0,1.5833333333,7.1666666667,1.1666666667,1,0,10,86,24,4,0,12,4,12,27,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7.5,32.75,3.75,1,0,2,131,75,4,0,4,4,4,11,2
12,1.1428571429,5.2857142857,2.2857142857,0,0,7,37,13,1,0,7,1,7,7,0
5,4.1714285714,21.8857142857,2.8,2,0,10,766,87,13,0,35,13,35,118,20
0,2,14,1.4,2,0,5,70,35,1,0,5,1,5,12,10
0,1.8,11.2,1.4,2,0,5,56,19,1,0,5,1,5,12,10
0,1.3448275862,4.3448275862,1,4,0,28,126,17,2,0,29,2,29,45,112
1,4.1428571429,17.7142857143,1.2857142857,2,0,7,124,52,1,0,7,1,7,19,14
0,1.8,11.8,1.4,2,0,2,59,20,8,0,5,8,5,29,4
0,2.5,18.25,1.5,2,0,4,73,23,1,0,4,1,4,15,8
0,1.6666666667,14.5,1.3333333333,2,0,6,87,36,1,0,6,1,6,16,12
0,2.8,18.4,1.6,3,0,2,92,50,4,0,5,4,5,21,6
5,2,16.0625,1.25,4,0,6,257,40,4,0,16,4,16,64,24
0,6.5,40.5,1.5,3,0,2,81,60,1,0,2,1,2,9,6
1,6.6666666667,64.6666666667,1.3333333333,3,0,3,194,169,1,0,3,1,3,14,9
0,6.5,39,1.5,3,0,2,78,59,1,0,2,1,2,9,6
11,1.0526315789,8.4736842105,1.4736842105,1,0,13,161,37,1,0,19,1,19,53,13
29,2.8529411765,16.0882352941,1.6176470588,2,0,12,547,92,54,0,34,54,34,154,24
0,1.652173913,7.0434782609,3.4347826087,1,0,22,162,22,2,0,23,2,23,29,22
0,3.5757575758,17.696969697,1.8484848485,2,0,17,584,146,22,0,33,22,33,99,34
0,7.9444444444,36.7777777778,1.3333333333,2,0,3,662,114,0,0,18,0,18,39,6
0,1.3333333333,13.6666666667,1.3333333333,1,0,2,41,22,0,0,3,0,3,6,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.7407407407,21.7037037037,1.3703703704,1,0,8,586,71,15,0,27,15,27,79,8
0,2.8611111111,13.6388888889,1.6388888889,1,0,13,491,76,15,0,36,15,36,77,13
0,2.8461538462,17.9230769231,1.3846153846,2,0,9,233,94,8,0,13,8,13,31,18
1,3.0754716981,18.2264150943,2.1132075472,3,0,20,966,140,24,0,53,24,53,139,60
22,1.9868421053,12.4473684211,1.5,3,0,27,946,81,39,0,76,39,76,247,81
1,2.5,15.875,2.125,1,0,1,127,44,4,0,8,4,8,41,1
0,1,4,1,1,0,6,24,16,6,0,6,6,6,19,6
0,1.6666666667,9.8333333333,1,1,0,6,59,51,10,0,6,10,6,25,6
0,3.05,15.15,1.75,1,0,18,303,34,7,0,20,7,20,30,18
0,1,2.5,1,1,0,6,15,7,15,0,6,15,6,9,6
4,4.3076923077,24.5769230769,2.5384615385,1,0,2,639,176,44,0,26,44,26,196,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.65,12.3,2.05,1,0,18,246,78,0,0,20,0,20,63,18
0,2.5128205128,15.2179487179,2.2564102564,1,0,30,1187,125,62,0,78,62,78,288,30
0,2.3913043478,15.0217391304,2.5217391304,1,0,13,691,105,27,0,46,27,46,148,13
1,2.1111111111,21.6666666667,1.7037037037,1,0,6,585,155,30,0,27,30,27,134,6
0,3.25,23.6875,1.625,1,0,12,379,91,18,0,16,18,16,108,12
0,2.8529411765,20.2647058824,2.3235294118,1,0,11,689,104,21,0,34,21,34,113,11
0,2.3571428571,14,2.2142857143,2,0,11,196,60,36,0,14,36,14,47,22
4,2.7727272727,23.3181818182,2.7727272727,1,0,3,513,64,31,0,22,31,22,151,3
0,1,2,1.1111111111,1,0,8,18,4,5,0,9,5,9,13,8
0,1,2,1.1111111111,1,0,8,18,4,5,0,9,5,9,13,8
0,1,2.125,1,1,0,7,17,4,5,0,8,5,8,12,7
0,1,2.125,1,1,0,7,17,4,5,0,8,5,8,12,7
0,1,2.125,1,1,0,7,17,4,5,0,8,5,8,12,7
0,1,2.125,1,1,0,7,17,4,5,0,8,5,8,12,7
2,2.6111111111,15.1111111111,2.4444444444,1,0,5,272,53,32,0,18,32,18,84,5
0,1,2.3333333333,1,1,0,8,21,4,87,0,9,87,9,14,8
