1,8.5,36,1.6666666667,17,3,216,4,6,4,6,99,51,1
3,14.5,94.5,3.5,15,1,378,2,4,2,4,68,15,1
7,11.8571428571,55.7142857143,2.1428571429,37,8,780,9,14,9,14,299,296,0
4,5.8333333333,41,1.5,4,2,246,0,6,0,6,33,8,1
13,0,0,0,0,0,0,5,0,5,0,0,0,1
1,1,12.5,4,2,2,25,0,2,0,2,5,4,1
12,1,71.25,2.25,6,3,285,0,4,0,4,21,18,1
9,0,0,0,0,0,0,4,0,4,0,0,0,1
5,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,1,17.3333333333,2.0833333333,5,11,208,0,12,0,12,21,55,1
3,5.4761904762,52.1428571429,2.1428571429,27,8,1095,3,21,3,21,169,216,0
6,9.9166666667,62.375,1.7916666667,30,1,1497,7,24,7,24,228,30,0
1,4.1111111111,45.7222222222,1.6111111111,27,18,823,6,18,6,18,131,486,0
0,0,0,0,0,0,0,5,0,5,0,0,0,1
4,0,0,0,0,0,0,33,0,33,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,6,53.8181818182,1.7272727273,14,1,592,2,11,2,11,89,14,1
3,0,0,0,0,0,0,5,0,5,0,0,0,1
2,0,0,0,0,0,0,5,0,5,0,0,0,1
3,0,0,0,0,0,0,5,0,5,0,0,0,1
4,0,0,0,0,0,0,25,0,25,0,0,0,1
3,2,10.875,2,2,7,87,6,8,6,8,17,14,1
1,0,0,0,0,0,0,16,0,16,0,0,0,1
0,8.25,36.25,3.5,18,1,290,0,8,0,8,79,18,1
