2,1,1,2,0,1,1,0,1,0,1,1,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1,1,1,0,1,1,0,1,0,1,1,0,1
0,1,1,1,0,1,1,0,1,0,1,1,0,1
2,1,1,1,0,1,1,0,1,0,0,1,0,1
2,1,1,1,0,1,1,0,1,0,1,1,0,1
1,1,1,1,0,1,1,0,1,0,1,1,0,1
2,1,1,1,0,1,1,0,1,0,0,1,0,1
0,1,1,3,0,1,1,0,1,0,1,1,0,1
0,1,1,1,0,1,1,0,1,0,1,1,0,1
1,1,1,1,0,1,1,0,1,0,1,1,0,1
0,1,1,2,0,1,1,0,1,0,1,1,0,1
0,1,1,2,0,1,1,0,1,0,1,1,0,1
0,1,1,4,0,1,1,0,1,0,1,1,0,1
1,1,1,4,0,1,1,0,1,0,1,1,0,1
0,1,1,3,0,1,1,0,1,0,1,1,0,1
3,1,1,1,0,1,1,0,1,0,1,1,0,1
2,1,1,2,0,1,1,0,1,0,1,1,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,0,1,1,0,1,0,1,1,0,1
1,1,1,2,0,1,1,0,1,0,1,1,0,1
0,1,1,1,0,1,1,0,1,0,1,1,0,1
2,1,1,1.8888888889,0,9,9,3,9,3,9,9,0,1
0,1.5,7.5,2,1,1,15,1,2,0,1,5,1,1
0,1.3333333333,6.3333333333,1.6666666667,1,2,19,1,3,0,0,6,2,1
1,1,5.3043478261,0.9565217391,0,3,122,22,23,0,23,63,0,1
0,1,4.8333333333,0.8333333333,1,1,29,6,6,0,6,18,1,1
1,1,4.7142857143,0.8571428571,0,1,33,7,7,0,7,19,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1,4.875,0.875,0,2,39,7,8,0,7,20,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,1,5.1875,0.9375,0,3,83,15,16,0,16,41,0,1
0,1,5.8235294118,0.9411764706,0,4,99,15,17,0,16,42,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,6,0,6,0,0,0,1
0,1,4.3333333333,0.6666666667,0,1,13,2,3,0,3,7,0,1
1,1,4.75,0.5,0,1,19,9,4,7,4,11,0,1
2,1,4.6666666667,0.6666666667,0,2,28,4,6,0,6,12,0,1
