"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
6,0,0,0,0,0,0,0,0,34,0,0,34,0,0,0
0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
16,5.5365853659,44.8536585366,1.6097560976,31,0,4,1839,240,8,0,41,8,41,366,124
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
25,7.7352941176,49.5294117647,2.9411764706,30,0,24,1684,250,23,0,34,23,34,203,720
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
48,6.1666666667,36.9166666667,2.25,9,0,5,443,103,0,0,12,0,12,49,45
5,6.2857142857,31.6428571429,2.2142857143,19,0,4,443,81,1,0,14,1,14,119,76
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
10,4.1666666667,27.6666666667,2,14,0,5,166,52,4,0,6,4,6,70,70
26,9.3333333333,68.4666666667,1.5,27,0,3,2054,729,19,0,30,19,30,239,81
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
1,14.5,99,2,14,0,2,198,127,0,0,2,0,2,34,28
0,1,452,2,4,0,1,452,452,0,0,1,0,1,6,4
0,11,68,2,12,0,1,68,68,0,0,1,0,1,21,12
0,2,39,2,8,0,1,39,39,0,0,1,0,1,11,8
0,1,580,2,3,0,1,580,580,0,0,1,0,1,6,3
0,3,49,2,12,0,1,49,49,0,0,1,0,1,17,12
0,7,52,2,9,0,1,52,52,0,0,1,0,1,21,9
0,12.5,96.8333333333,3.3333333333,26,0,1,581,234,0,0,6,0,6,98,26
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,2,44,2,12,0,1,44,44,0,0,1,0,1,18,12
9,3,24,3.25,9,0,1,96,58,0,0,4,0,4,28,9
76,5.0714285714,39.5357142857,3.1428571429,17,0,10,1107,126,1,0,28,1,28,184,170
47,5.125,36.75,1.75,22,0,4,882,308,9,0,24,9,24,199,88
4,3.1666666667,31,3.3333333333,20,0,6,186,52,0,0,6,0,6,60,120
6,6.3,36.2,1.9,17,0,3,362,77,7,0,10,7,10,75,51
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,3,21,2,3,0,1,21,21,1,0,1,1,1,5,3
3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,3,21,2,2,0,1,21,21,1,0,1,1,1,4,2
0,12.75,90,2.75,21,0,3,360,189,3,0,4,3,4,77,63
18,13,86.5,6,12,0,2,346,121,0,0,4,0,4,55,24
18,11.8823529412,78.8235294118,2.8235294118,20,0,8,1340,254,2,0,17,2,17,179,160
5,12.4210526316,54.5263157895,1.7368421053,3,0,5,1036,186,0,0,19,0,19,88,15
22,20.5714285714,130.2857142857,3.1428571429,20,0,1,912,367,0,0,7,0,7,92,20
29,3,41,3.3333333333,19,0,1,123,82,3,0,3,3,3,66,19
23,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,5.3333333333,16,2,5,0,1,48,19,1,0,3,1,3,22,5
5,12.125,66.5,5.875,19,0,2,532,118,2,0,8,2,8,85,38
0,12.125,66.375,5.625,16,0,4,531,110,2,0,8,2,8,74,64
63,4.1666666667,40.6666666667,1.1666666667,20,0,1,244,140,10,0,6,10,6,50,20
0,8,66.6666666667,1.8333333333,18,0,1,400,180,1,0,6,1,6,140,18
0,5.9,40,1.3,25,0,7,400,110,0,0,10,0,10,122,175
0,1,16,1.5,5,0,4,64,42,2,0,4,2,4,41,20
0,1.3333333333,20.6666666667,1.3333333333,6,0,5,124,63,2,0,6,2,6,50,30
0,17.6,157.8,1.8,30,0,4,789,476,1,0,5,1,5,165,120
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,1,18.6666666667,1.6666666667,3,0,3,56,34,0,0,3,0,3,40,9
3,9.1428571429,80.3571428571,2.6785714286,50,0,7,2250,452,6,0,28,6,28,443,350
1,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0
0,4,42.1428571429,1.5714285714,13,0,7,295,73,1,0,7,1,7,105,91
1,1.5,18.75,1.25,4,0,4,75,36,4,0,4,4,4,39,16
0,3.3333333333,30.1666666667,1.6666666667,12,0,6,181,78,3,0,6,3,6,76,72
0,5.1666666667,103.5,1.6666666667,12,0,6,621,424,0,0,6,0,6,96,72
0,1,18.6666666667,1.6666666667,3,0,3,56,34,0,0,3,0,3,40,9
11,7.25,35.75,2.25,22,0,6,715,129,15,0,20,15,20,147,132
2,11.7142857143,77.7142857143,1.5714285714,11,0,1,544,164,3,0,7,3,7,69,11
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
4,6.2,37.1,3,17,0,7,371,118,5,0,10,5,10,76,119
4,27,139.4444444444,2.8888888889,19,0,4,1255,316,1,0,9,1,9,119,76
0,2,19,2.5,2,0,2,38,29,0,0,2,0,2,6,4
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,11.4,56,4,9,0,1,280,81,0,0,5,0,5,47,9
19,15.6,102.3,3.8,32,0,4,1023,220,0,0,10,0,10,138,128
0,21.3333333333,219.3333333333,4.6666666667,33,0,1,658,326,1,0,3,1,3,81,33
0,32,186,2,18,0,1,186,186,0,0,1,0,1,33,18
0,8,75,2,9,0,1,75,75,0,0,1,0,1,12,9
0,45.6666666667,250.6666666667,4.6666666667,29,0,2,752,390,1,0,3,1,3,80,58
0,10,84,2,16,0,1,84,84,0,0,1,0,1,26,16
0,8,56,2,10,0,1,56,56,0,0,1,0,1,15,10
0,17,106,2,11,0,1,106,106,0,0,1,0,1,26,11
0,1,181,2,4,0,1,181,181,0,0,1,0,1,5,4
0,9,81,2,16,0,1,81,81,0,0,1,0,1,26,16
7,4.25,27,4.25,9,0,1,108,74,0,0,4,0,4,30,9
4,25.6666666667,163,2,21,0,2,489,169,0,0,3,0,3,59,42
0,1,641,2,7,0,1,641,641,0,0,1,0,1,9,7
0,21,142,2,13,0,1,142,142,0,0,1,0,1,24,13
0,3,43,2,8,0,1,43,43,0,0,1,0,1,11,8
0,1,818,2,6,0,1,818,818,0,0,1,0,1,8,6
0,4,55,2,12,0,1,55,55,0,0,1,0,1,17,12
0,14,89,2,10,0,1,89,89,0,0,1,0,1,25,10
0,1,496,2,4,0,1,496,496,0,0,1,0,1,5,4
0,3,50,2,12,0,1,50,50,0,0,1,0,1,18,12
8,2.25,18.25,4.875,9,0,1,146,72,0,0,8,0,8,48,9
20,11.1428571429,62.7142857143,5,11,0,3,439,171,0,0,7,0,7,91,33
10,4.2666666667,32.7333333333,1.6,20,0,6,491,87,1,0,15,1,15,126,120
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,16.5,99.5,3.5,13,0,2,199,182,0,0,2,0,2,36,26
29,6.125,35.5833333333,2.1666666667,18,0,6,854,126,3,0,24,3,24,187,108
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
6,8.25,46,2.25,9,0,4,184,73,0,0,4,0,4,46,36
11,4.75,23.625,1.875,11,0,2,189,82,3,0,8,3,8,63,22
0,5.3333333333,61.6666666667,2.3333333333,19,0,1,185,90,1,0,3,1,3,48,19
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
5,1.3333333333,20.3333333333,1,9,0,3,61,22,0,0,3,0,3,26,27
0,3,41,2.5,10,0,2,82,50,0,0,2,0,2,15,20
0,10.5,57,2.5,11,0,2,114,82,0,0,2,0,2,14,22
0,4,34,2,7,0,1,34,34,0,0,1,0,1,8,7
2,1,69.6666666667,1.6666666667,12,0,3,209,146,0,0,3,0,3,27,36
1,5.3333333333,40.6666666667,5,10,0,1,122,51,0,0,3,0,3,35,10
1,8.8,48.6,2.8,14,0,2,243,92,0,0,5,0,5,57,28
1,3,16,1,2,0,1,16,16,1,0,1,1,1,4,2
0,1,1,3.4,0,0,20,20,1,0,0,20,0,20,20,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
9,11.625,66.625,2.625,27,0,2,533,285,2,0,8,2,8,87,54
3,3.4545454545,29.5454545455,3.0909090909,23,0,6,325,185,14,0,11,14,11,77,138
13,3.875,25.1875,2.625,11,0,6,403,55,8,0,16,8,16,124,66
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,5.6666666667,44.6666666667,5.6666666667,11,0,1,134,60,0,0,3,0,3,40,11
1,47,245,1,3,0,1,245,245,1,0,1,1,1,4,3
464,1,0.9875,1,0,0,80,79,1,236,0,80,236,80,80,0
23,8.2,63,2.8,12,0,4,315,95,0,0,5,0,5,43,48
0,1,126,2,4,0,1,126,126,0,0,1,0,1,5,4
0,16,97,2,10,0,1,97,97,0,0,1,0,1,17,10
0,20,129,2,8,0,1,129,129,0,0,1,0,1,14,8
31,12,64.64,2.28,32,0,6,1616,524,1,0,25,1,25,213,192
8,6.5,45,2.5,7,0,2,90,79,0,0,2,0,2,13,14
9,7,40.3333333333,2.6666666667,10,0,3,121,87,0,0,3,0,3,20,30
50,9.8947368421,64.7368421053,2.1052631579,15,0,9,1230,700,0,0,19,0,19,139,135
7,8.0909090909,41,1.5454545455,28,0,3,451,197,4,0,11,4,11,101,84
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
11,6.1666666667,58.3333333333,1.75,21,0,8,700,178,2,0,12,2,12,72,168
21,6.2,47.8666666667,3.9333333333,27,0,7,718,111,1,0,15,1,15,165,189
12,13.7619047619,87.7142857143,3.2857142857,29,0,1,1842,402,4,0,21,4,21,259,29
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,10,138,2,19,0,1,138,138,0,0,1,0,1,29,19
12,7.6142857143,44.4571428571,1.9142857143,11,0,5,3112,366,2,0,70,2,70,485,55
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
15,26,146.1666666667,5.6666666667,20,0,1,877,457,0,0,6,0,6,81,20
10,9.4516129032,57.8494623656,4.4516129032,32,0,47,5380,271,19,0,93,19,93,786,1504
115,4.95,37.35,5.3,21,0,18,747,225,19,0,20,19,20,145,378
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
8,4,27.9090909091,1.8181818182,7,0,3,307,60,1,0,11,1,11,55,21
2,39,188,2,26,0,2,376,231,0,0,2,0,2,52,52
0,4.5,81,3.2142857143,30,0,7,1134,616,0,0,14,0,14,116,210
0,19.4,475.6,5.2,35,0,4,2378,1251,0,0,5,0,5,100,140
0,32,207,2,18,0,1,207,207,0,0,1,0,1,36,18
0,10,97,2,10,0,1,97,97,0,0,1,0,1,16,10
0,18.4545454545,119.1818181818,3.7272727273,33,0,1,1311,753,0,0,11,0,11,130,33
0,3,45,2,9,0,1,45,45,0,0,1,0,1,12,9
0,10.6666666667,77.6666666667,4,13,0,1,233,110,0,0,3,0,3,36,13
0,39.25,238.75,3.5,33,0,1,955,521,0,0,4,0,4,122,33
0,14.3333333333,101.6666666667,2,21,0,1,305,204,0,0,3,0,3,50,21
0,14.8235294118,157.5294117647,3.2352941176,37,0,7,2678,564,0,0,17,0,17,284,259
0,2,39,2,9,0,1,39,39,0,0,1,0,1,13,9
19,4.6363636364,38.1818181818,7.8181818182,16,0,2,420,145,1,0,11,1,11,114,32
18,14.1818181818,69.1818181818,2.7272727273,8,0,3,761,289,8,0,11,8,11,61,24
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3.8,29.8,1.6,6,0,3,149,67,1,0,5,1,5,28,18
1,1,20.6666666667,2,5,0,6,248,97,3,0,12,3,12,38,30
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
32,7.8,52.9,2,10,0,4,529,158,1,0,10,1,10,79,40
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,1,1,1.125,0,0,32,32,1,0,0,32,0,32,32,0
1,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,1,1,1,0,0,1,1,1,4,0,1,4,1,1,0
9,1,1,1,0,0,1,1,1,6,0,1,6,1,1,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
16,1,1,1,0,0,1,1,1,13,0,1,13,1,1,0
1,1,1,1,0,0,1,1,1,3,0,1,3,1,1,0
2,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
34,1,1,1,0,0,1,1,1,15,0,1,15,1,1,0
21,1,1,1,0,0,1,1,1,8,0,1,8,1,1,0
1,1,1,1,0,0,1,1,1,8,0,1,8,1,1,0
66,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
21,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
115,0,0,0,0,0,0,0,0,96,0,0,96,0,0,0
8,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
5,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
5,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
29,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
5,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
61,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
15,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
10,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
1,0,0,0,0,0,0,0,0,23,0,0,23,0,0,0
3,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
5,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0
11,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
3,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
3,1,1,1,0,0,1,1,1,6,0,1,6,1,1,0
150,1,1,1,0,0,1,1,1,28,0,1,28,1,1,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
12,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
56,1,1,1,0,0,1,1,1,52,0,1,52,1,1,0
26,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
16,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
5,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
2,1,1,1,0,0,1,1,1,5,0,1,5,1,1,0
2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
1,0,0,0,0,0,0,0,0,18,0,0,18,0,0,0
3,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
10,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
176,1,1,1.5,0,0,2,2,1,28,0,2,28,2,2,0
12,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,1,1,2,0,0,2,2,1,51,0,2,51,2,2,0
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,30.5,185,3.5,21,0,1,370,347,0,0,2,0,2,42,21
0,15,104.75,1.25,23,0,1,419,207,14,0,4,14,4,107,23
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,11,68,2.5,11,0,1,136,98,0,0,2,0,2,19,11
0,11.5,68,1.5,6,0,1,136,132,1,0,2,1,2,14,6
9,17.5384615385,88,2.0769230769,38,0,11,1144,660,3,0,13,3,13,117,418
0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,0
0,9,69,2,7,0,1,69,69,0,0,1,0,1,11,7
2,7.75,44.4166666667,2.75,9,0,3,533,77,1,0,12,1,12,64,27
0,6,58,4,2,0,1,58,58,3,0,1,3,1,7,2
66,1,1,1,0,0,6,6,1,21,0,6,21,6,6,0
0,12,76,2,4,0,1,76,76,0,0,1,0,1,7,4
0,89,585,2,27,0,1,585,585,1,0,1,1,1,72,27
0,15.3333333333,78,1.3333333333,8,0,2,234,188,3,0,3,3,3,26,16
0,8.5,63,1.5,11,0,1,126,122,1,0,2,1,2,21,11
0,6.5,36.5,2,2,0,1,73,45,0,0,2,0,2,8,2
2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
11,3,22,1.5,7,0,1,44,33,0,0,2,0,2,16,7
1,22.3611111111,141.5555555556,2.6666666667,95,0,1,5096,617,10,0,36,10,36,1022,95
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
1,0,0,0,0,0,0,0,0,47,0,0,47,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0
8,4.5714285714,28.2857142857,2,15,0,9,396,127,1,0,14,1,14,85,135
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,2,25,2,4,0,1,25,25,0,0,1,0,1,6,4
0,1,53,2,1,0,1,53,53,0,0,1,0,1,2,1
0,2,28,2,8,0,1,28,28,0,0,1,0,1,9,8
0,3,43,2,7,0,1,43,43,0,0,1,0,1,10,7
0,1,26,2,8,0,1,26,26,0,0,1,0,1,10,8
29,5.1428571429,36.2857142857,2.4285714286,15,0,2,254,167,0,0,7,0,7,49,30
41,8.9166666667,59.25,4.25,14,0,8,711,102,0,0,12,0,12,123,112
0,4,19.7777777778,2.1111111111,3,0,2,178,55,3,0,9,3,9,39,6
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,15.4,74.6,4,17,0,2,373,123,0,0,5,0,5,53,34
0,10.75,65.5,1,15,0,2,262,108,20,0,4,20,4,65,30
0,23.5,135,6.75,23,0,3,540,194,0,0,4,0,4,87,69
17,3.5,19.5,1.75,9,0,7,156,59,7,0,8,7,8,31,63
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,18.6666666667,89.3333333333,4.6666666667,14,0,3,268,131,0,0,3,0,3,40,42
0,17.6666666667,86.3333333333,4,14,0,3,259,130,0,0,3,0,3,33,42
17,10.8181818182,64.0909090909,4.8181818182,24,0,2,705,229,24,0,11,24,11,168,48
0,22.5,125.25,7.25,20,0,2,501,228,1,0,4,1,4,82,40
0,24.25,137.75,8.5,22,0,2,551,234,1,0,4,1,4,90,44
0,22,152.2857142857,2.4285714286,14,0,2,1066,833,2,0,7,2,7,64,28
